,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
866,43,4dCFpIPmSWi2fDQvcdp9dK,5YsFZtitLEPVCFjixwBIkW,6oEpo2mn9gFX5B8MQUy1qy,Indianapolis,The Bottle Rockets,24 Hours A Day,False,1,6,spotify:track:4dCFpIPmSWi2fDQvcdp9dK,175.88,audio_features,2,-6.238,1,0.0469,0.184,0.531,0.348,0.707,https://api.spotify.com/v1/tracks/4dCFpIPmSWi2fDQvcdp9dK,https://api.spotify.com/v1/audio-analysis/4dCFpIPmSWi2fDQvcdp9dK,212000,4,0.00757,0.0,"['alternative country', 'country rock', 'deep new americana', 'heartland rock', 'new americana', 'roots rock']",37,[],36,1997-08-12
867,51,4NyKEVldCvokxpmeFBNNXI,5EP020iZcwBqHRnJftibXX,6FFKUYyfC9S8fDy725qLAq,2 Wicky,Hooverphonic,A New Stereophonic Sound Spectacular,False,1,2,spotify:track:4NyKEVldCvokxpmeFBNNXI,68.172,audio_features,10,-7.938,0,0.048,0.13,0.446,0.546,0.613,https://api.spotify.com/v1/tracks/4NyKEVldCvokxpmeFBNNXI,https://api.spotify.com/v1/audio-analysis/4NyKEVldCvokxpmeFBNNXI,284293,4,0.16,0.00403,"['downtempo', 'electronica', 'trip hop']",56,[],44,1997-04-15
868,62,7CKbqqrs0AS1si1ZgaQdcj,2HcwFjNelS49kFbfvMxQYw,15lwLTwByJddohg3GvxICy,Angels,Robbie Williams,Angels,False,1,1,spotify:track:7CKbqqrs0AS1si1ZgaQdcj,150.193,audio_features,4,-6.362,1,0.0284,0.0981,0.257,0.431,0.59,https://api.spotify.com/v1/tracks/7CKbqqrs0AS1si1ZgaQdcj,https://api.spotify.com/v1/audio-analysis/7CKbqqrs0AS1si1ZgaQdcj,265333,4,0.163,1.11e-05,"['dance pop', 'dance rock', 'europop']",74,[],56,1997-01-01
869,45,3mAsGaP2iww8IrFOeYcQxw,06TVTkMAOR935MhkjX0i2A,5aT28jTif4rRrYxlK9BpUt,Soñe Con Ella,Anthony Santos,Como Te voy a Dejar,False,1,2,spotify:track:3mAsGaP2iww8IrFOeYcQxw,140.118,audio_features,11,-11.391,0,0.0459,0.0905,0.962,0.681,0.449,https://api.spotify.com/v1/tracks/3mAsGaP2iww8IrFOeYcQxw,https://api.spotify.com/v1/audio-analysis/3mAsGaP2iww8IrFOeYcQxw,277253,4,0.326,1.61e-05,"['bachata', 'bachata dominicana', 'dominican pop', 'latin', 'tropical']",65,[],37,1997-11-25
870,53,3bOVMf0QlfxX736BbANe8W,5pryfFgCrWJ41UHaENJPyi,0lbF0m9uhPmc73QZLlSz9h,I'm Still in Love,Alton Ellis,Reggae Max: Alton Ellis,False,1,15,spotify:track:3bOVMf0QlfxX736BbANe8W,86.055,audio_features,7,-12.176,1,0.233,0.28,0.86,0.835,0.472,https://api.spotify.com/v1/tracks/3bOVMf0QlfxX736BbANe8W,https://api.spotify.com/v1/audio-analysis/3bOVMf0QlfxX736BbANe8W,225733,4,0.063,0.0,"['dub', 'lovers rock', 'reggae', 'rock steady', 'roots reggae', 'ska']",50,[],46,1997-08-01
871,46,3TS25nchaYIPb2Y2fw6cbb,1Hu56IprUt6GltqTkpvguI,7H9HgzKgHs2Bb5BM6tmXE3,My Love Is the Shhh!,Somethin' For The People,This Time It's Personal,False,1,4,spotify:track:3TS25nchaYIPb2Y2fw6cbb,126.036,audio_features,2,-5.886,0,0.0368,0.157,0.621,0.779,0.715,https://api.spotify.com/v1/tracks/3TS25nchaYIPb2Y2fw6cbb,https://api.spotify.com/v1/audio-analysis/3TS25nchaYIPb2Y2fw6cbb,281747,4,0.297,0.0,"['new jack swing', 'r&b', 'urban contemporary']",32,[],38,1997-09-12
872,42,66hCK4rgY6H6VTEXKSY8sA,73wKjls7iO2576Hfhr6x9S,395vaWMPIekxJWxnKpFDxs,Roads,Strangefolk,Weightless in Water,False,1,1,spotify:track:66hCK4rgY6H6VTEXKSY8sA,123.339,audio_features,8,-8.01,1,0.035,0.278,0.61,0.623,0.744,https://api.spotify.com/v1/tracks/66hCK4rgY6H6VTEXKSY8sA,https://api.spotify.com/v1/audio-analysis/66hCK4rgY6H6VTEXKSY8sA,267427,4,0.307,0.000437,"['jam band', 'jamgrass']",30,[],35,1997
873,50,72avKXjk0UTESGbVsxmjwG,1385hLNbrnbCJGokfH2ac2,0lCIft2ZPbRqay0ZXrd5WZ,Consolations S172/R12: No. 2. Un poco piu mosso,Franz Liszt,Liszt: 6 Consolations / Ave Maria,False,1,10,spotify:track:72avKXjk0UTESGbVsxmjwG,75.931,audio_features,11,-36.734,1,0.0493,0.0613,0.0395,0.28,0.0058,https://api.spotify.com/v1/tracks/72avKXjk0UTESGbVsxmjwG,https://api.spotify.com/v1/audio-analysis/72avKXjk0UTESGbVsxmjwG,203667,4,0.992,0.795,"['classical', 'late romantic era']",65,[],42,1997-05-30
874,47,3Mb9IoWbfxU27yEdxAUEDp,1385hLNbrnbCJGokfH2ac2,4ajLFz7v94SsoNAPY5zCMF,Mendelssohns Lieder S. 547: Auf Flugeln des Gesanges (from Op. 34 No. 2),Franz Liszt,Liszt Complete Piano Music Vol. 6: Complete Song Transcriptions of Chopin Mendelssohn and Robert & Clara Schumann,False,1,24,spotify:track:3Mb9IoWbfxU27yEdxAUEDp,148.583,audio_features,8,-30.75,1,0.0404,0.106,0.126,0.304,0.0143,https://api.spotify.com/v1/tracks/3Mb9IoWbfxU27yEdxAUEDp,https://api.spotify.com/v1/audio-analysis/3Mb9IoWbfxU27yEdxAUEDp,199067,5,0.99,0.938,"['classical', 'late romantic era']",65,[],45,1997-11-03
875,48,7jBaUnodzhFJCMaPRC4cD7,1385hLNbrnbCJGokfH2ac2,4ajLFz7v94SsoNAPY5zCMF,6 Chants polonais S. 480: No. 2 Frühling (Wiosna Spring) [After Chopin's Op. 74],Franz Liszt,Liszt Complete Piano Music Vol. 6: Complete Song Transcriptions of Chopin Mendelssohn and Robert & Clara Schumann,False,1,2,spotify:track:7jBaUnodzhFJCMaPRC4cD7,95.761,audio_features,7,-35.91,0,0.0384,0.0721,0.162,0.407,0.00616,https://api.spotify.com/v1/tracks/7jBaUnodzhFJCMaPRC4cD7,https://api.spotify.com/v1/audio-analysis/7jBaUnodzhFJCMaPRC4cD7,131333,1,0.994,0.949,"['classical', 'late romantic era']",65,[],45,1997-11-03
876,47,3v8J7zbQIE6979t9Bk4Q8W,1Uz4WPsI4VylKT6lhJiDO5,1xrH36KG3mDZLv6g6lwHnH,Popurri De Bronco,Paco Barrón y sus Norteños Clan,Adíos Amigo Bronco,False,1,1,spotify:track:3v8J7zbQIE6979t9Bk4Q8W,78.67,audio_features,2,-8.672,1,0.139,0.927,0.845,0.66,0.619,https://api.spotify.com/v1/tracks/3v8J7zbQIE6979t9Bk4Q8W,https://api.spotify.com/v1/audio-analysis/3v8J7zbQIE6979t9Bk4Q8W,337733,4,0.386,0.0,['norteno'],52,[],42,1997-01-01
877,48,0eVZhPIexAYqdwKNqSp3Qm,4S2yOnmsWW97dT87yVoaSZ,1EaixZGxjvdZIsRiyMBZDb,All Outta Angst,NOFX,So Long & Thanks For All The Shoes,False,1,7,spotify:track:0eVZhPIexAYqdwKNqSp3Qm,100.26,audio_features,0,-4.682,1,0.0432,0.0428,0.94,0.637,0.969,https://api.spotify.com/v1/tracks/0eVZhPIexAYqdwKNqSp3Qm,https://api.spotify.com/v1/audio-analysis/0eVZhPIexAYqdwKNqSp3Qm,112493,4,0.00473,0.00148,"['punk', 'skate punk', 'socal pop punk']",63,[],52,1997-10-21
878,46,6vWVPfnyCENt9znrCy2UNj,4S2yOnmsWW97dT87yVoaSZ,1EaixZGxjvdZIsRiyMBZDb,It's My Job To Keep Punk Rock Elite,NOFX,So Long & Thanks For All The Shoes,False,1,1,spotify:track:6vWVPfnyCENt9znrCy2UNj,100.818,audio_features,8,-3.505,1,0.175,0.584,0.35,0.46,0.99,https://api.spotify.com/v1/tracks/6vWVPfnyCENt9znrCy2UNj,https://api.spotify.com/v1/audio-analysis/6vWVPfnyCENt9znrCy2UNj,80800,4,8.56e-05,1.73e-06,"['punk', 'skate punk', 'socal pop punk']",63,[],52,1997-10-21
879,51,3Ii2KG3YLrC0KNbuJKAFj2,0RYyGExpy57GLGa1GtFoVo,2RmQuzMwHzTTvo832chOlf,The Godfather: V. Love Theme,Nino Rota,Nino Rota - Musica E Sogno,False,1,5,spotify:track:3Ii2KG3YLrC0KNbuJKAFj2,82.744,audio_features,1,-20.712,1,0.0398,0.104,0.0456,0.099,0.0567,https://api.spotify.com/v1/tracks/3Ii2KG3YLrC0KNbuJKAFj2,https://api.spotify.com/v1/audio-analysis/3Ii2KG3YLrC0KNbuJKAFj2,170400,4,0.96,0.81,"['classic soundtrack', 'italian soundtrack', 'soundtrack', 'vintage italian soundtrack']",55,[],43,1997
880,46,0JZAGUbzkwWSnoInuWoBgd,3inCNiUr4R6XQ3W43s9Aqi,1Q6ikDUK4RFtLI3N9Lll9h,Shady Lane,Pavement,Brighten the Corners,False,1,2,spotify:track:0JZAGUbzkwWSnoInuWoBgd,111.081,audio_features,0,-11.748,1,0.0503,0.326,0.0736,0.475,0.497,https://api.spotify.com/v1/tracks/0JZAGUbzkwWSnoInuWoBgd,https://api.spotify.com/v1/audio-analysis/0JZAGUbzkwWSnoInuWoBgd,230973,4,0.279,0.00151,"['alternative rock', 'anti-folk', 'art rock', 'dream pop', 'freak folk', 'indie pop', 'indie rock', 'lo-fi', 'modern rock', 'new wave', 'rock']",61,[],46,1997-02-11
881,45,47PSYUK5a0uR87DUc9NR2g,3inCNiUr4R6XQ3W43s9Aqi,1Q6ikDUK4RFtLI3N9Lll9h,Stereo,Pavement,Brighten the Corners,False,1,1,spotify:track:47PSYUK5a0uR87DUc9NR2g,109.109,audio_features,2,-11.548,1,0.0575,0.124,0.492,0.71,0.518,https://api.spotify.com/v1/tracks/47PSYUK5a0uR87DUc9NR2g,https://api.spotify.com/v1/audio-analysis/47PSYUK5a0uR87DUc9NR2g,187427,4,0.114,5.06e-05,"['alternative rock', 'anti-folk', 'art rock', 'dream pop', 'freak folk', 'indie pop', 'indie rock', 'lo-fi', 'modern rock', 'new wave', 'rock']",61,[],46,1997-02-11
882,56,20jvgYvnqySWnNCsHQZnXk,1hMa6SwU2t8eUEETAAbk9z,5aAR4JhNb2bA0r6uPHlhYz,El Taqui Taqui - Original Mix,Ilegales,Rebotando,False,1,1,spotify:track:20jvgYvnqySWnNCsHQZnXk,133.456,audio_features,6,-7.18,0,0.064,0.0191,0.928,0.826,0.949,https://api.spotify.com/v1/tracks/20jvgYvnqySWnNCsHQZnXk,https://api.spotify.com/v1/audio-analysis/20jvgYvnqySWnNCsHQZnXk,263493,4,0.0242,1.33e-05,"['latin', 'tropical']",54,[],54,1997-11-11
883,56,5NuGimnwSMQwBKgCCy7wIn,1hMa6SwU2t8eUEETAAbk9z,5aAR4JhNb2bA0r6uPHlhYz,Como Un Trueno,Ilegales,Rebotando,False,1,2,spotify:track:5NuGimnwSMQwBKgCCy7wIn,130.418,audio_features,0,-6.527,1,0.0424,0.0731,0.934,0.834,0.945,https://api.spotify.com/v1/tracks/5NuGimnwSMQwBKgCCy7wIn,https://api.spotify.com/v1/audio-analysis/5NuGimnwSMQwBKgCCy7wIn,246267,4,0.187,0.0775,"['latin', 'tropical']",54,[],54,1997-11-11
884,42,5xM53GMJzt0g16Ke9islN4,3XlIhgydjvC4EniPFZT20j,4EXfiuerqSnUhJ7S4CS0Vj,How Do I Live - Songbook Version,Trisha Yearwood,(Songbook) A Collection Of Hits,False,1,1,spotify:track:5xM53GMJzt0g16Ke9islN4,125.902,audio_features,2,-8.673,1,0.0264,0.112,0.143,0.569,0.41,https://api.spotify.com/v1/tracks/5xM53GMJzt0g16Ke9islN4,https://api.spotify.com/v1/audio-analysis/5xM53GMJzt0g16Ke9islN4,243227,4,0.624,0.0,"['contemporary country', 'country', 'country dawn', 'country road', 'country rock']",62,[],39,1997-01-01
885,47,1DwrNN815hUHka1Z7qtvcM,2YNgNtNUJlJpCmWgz3kHh5,0uISXg0VkRz0gakKxb7VEl,Swing My Way,K.P. & Envyi,Swing My Way,False,1,1,spotify:track:1DwrNN815hUHka1Z7qtvcM,139.382,audio_features,9,-6.075,0,0.139,0.106,0.501,0.557,0.865,https://api.spotify.com/v1/tracks/1DwrNN815hUHka1Z7qtvcM,https://api.spotify.com/v1/audio-analysis/1DwrNN815hUHka1Z7qtvcM,249213,4,0.00323,0.0,[],37,[],39,1997-10-27
886,58,3G5OfJVzos5wI0L09oyTOW,19ufHMEaPSvoM3iIVk8sTR,7CL4FmomsC1pPNHNs1mXjW,Una Hoja en Blanco,Omar Geles,Nace Del Alma,False,1,4,spotify:track:3G5OfJVzos5wI0L09oyTOW,143.528,audio_features,0,-10.613,1,0.141,0.233,0.779,0.601,0.598,https://api.spotify.com/v1/tracks/3G5OfJVzos5wI0L09oyTOW,https://api.spotify.com/v1/audio-analysis/3G5OfJVzos5wI0L09oyTOW,284421,4,0.292,0.0,"['musica popular colombiana', 'vallenato', 'vallenato moderno']",47,[],50,1997-01-01
887,56,5OERhflGNuzivVN3vEEU6n,3HgZDevp7GspkLUAa5cKne,34ZIg4OKI4iEGPw6OQrQMQ,Cuando tú no estás,El Tri,Cuando tú no estás,False,1,7,spotify:track:5OERhflGNuzivVN3vEEU6n,135.288,audio_features,11,-4.433,0,0.0356,0.317,0.763,0.531,0.849,https://api.spotify.com/v1/tracks/5OERhflGNuzivVN3vEEU6n,https://api.spotify.com/v1/audio-analysis/5OERhflGNuzivVN3vEEU6n,266160,4,0.0228,0.00023,"['latin alternative', 'latin rock', 'mexican rock', 'rock en espanol', 'rock urbano mexicano']",64,[],51,1997-05-20
888,41,1J7VTaXvp4uC8fnaslKk7V,76dDIM8amCY58U3uvr1Rw1,4KHuY9JjhOGZ29U2Ybca0c,Balm In Gilead,Karen Clark Sheard,Finally Karen,False,1,9,spotify:track:1J7VTaXvp4uC8fnaslKk7V,145.935,audio_features,7,-7.651,1,0.0898,0.985,0.694,0.604,0.918,https://api.spotify.com/v1/tracks/1J7VTaXvp4uC8fnaslKk7V,https://api.spotify.com/v1/audio-analysis/1J7VTaXvp4uC8fnaslKk7V,394667,4,0.138,0.0,"['gospel', 'gospel r&b']",41,[],38,1997-01-01
889,56,7kyMLaXepcGHIrsLqoiTB8,25tu0d8Po5c4IVXsZnXUU8,4wjFfawmUFFk9INKJnnn0o,Ooh Aah...Just a Little Bit - Motiv8 Radio Edit,Gina G,Fresh,False,1,1,spotify:track:7kyMLaXepcGHIrsLqoiTB8,130.978,audio_features,1,-7.101,1,0.0341,0.0411,0.937,0.647,0.942,https://api.spotify.com/v1/tracks/7kyMLaXepcGHIrsLqoiTB8,https://api.spotify.com/v1/audio-analysis/7kyMLaXepcGHIrsLqoiTB8,203120,4,0.626,0.168,"['bubblegum dance', 'eurodance', 'europop', 'hip house']",44,[],49,1997-03-24
890,58,7LvaVLo0nrubwqsz1GxRSF,2XKBOnP3qXHP2FpzKplAYh,6bCVzrXczEq3aMuZaRhiYG,I'll Always Love You,Michael Johnson,Then and Now,False,1,10,spotify:track:7LvaVLo0nrubwqsz1GxRSF,92.642,audio_features,8,-14.775,1,0.0348,0.112,0.23,0.489,0.102,https://api.spotify.com/v1/tracks/7LvaVLo0nrubwqsz1GxRSF,https://api.spotify.com/v1/audio-analysis/7LvaVLo0nrubwqsz1GxRSF,243173,4,0.91,4.02e-06,"['adult standards', 'mellow gold', 'soft rock']",52,[],52,1997-08-15
891,47,7gHtm3BUJgbET8Vmit2lu6,6V3F8MZrOKdT9fU686ybE9,4NuVgsVrUGNzPvfXjEWFtw,Return of the Mack - C&J Extended Mix,Mark Morrison,Return of the Mack / Trippin' (/Trippin'),False,1,1,spotify:track:7gHtm3BUJgbET8Vmit2lu6,95.426,audio_features,0,-7.363,1,0.0892,0.313,0.413,0.762,0.802,https://api.spotify.com/v1/tracks/7gHtm3BUJgbET8Vmit2lu6,https://api.spotify.com/v1/audio-analysis/7gHtm3BUJgbET8Vmit2lu6,441507,4,0.00723,1.01e-05,"['british soul', 'new jack swing']",62,[],40,1997
892,48,1uNIWPKOnJw92GPDcvaJY9,4lthN9sVX4QW2lnXQEUbMh,7ET4yhpl6CoZQmHJmmfWZi,Tight Up Skirt,Red Rat,Oh No It's Red Rat,False,1,5,spotify:track:1uNIWPKOnJw92GPDcvaJY9,95.023,audio_features,7,-5.908,1,0.344,0.206,0.674,0.897,0.605,https://api.spotify.com/v1/tracks/1uNIWPKOnJw92GPDcvaJY9,https://api.spotify.com/v1/audio-analysis/1uNIWPKOnJw92GPDcvaJY9,214160,4,0.00891,0.0,['dancehall'],43,[],44,1997
893,46,20MxJN12WEqU5eWsuCrwM5,46njgd2Rq9tZc4ZjeQMgbh,3urpKmhg4HyYuEmODNdTdo,Lowdown,Boz Scaggs,My Time: A Boz Scaggs Anthology (1969-1997),False,1,14,spotify:track:20MxJN12WEqU5eWsuCrwM5,116.705,audio_features,11,-11.624,0,0.0515,0.0276,0.942,0.691,0.567,https://api.spotify.com/v1/tracks/20MxJN12WEqU5eWsuCrwM5,https://api.spotify.com/v1/audio-analysis/20MxJN12WEqU5eWsuCrwM5,316307,4,0.0869,0.15,"['adult standards', 'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",61,[],45,1997
894,42,4RVPCYWSdaWfP0i3N88S2e,1RcznpTY0WgHLYFgpDMwh4,6f06fTel3SIRTeIhvaV5cR,Buckaroo Man,Dave Stamey,Buckaroo Man,False,1,1,spotify:track:4RVPCYWSdaWfP0i3N88S2e,94.1,audio_features,10,-9.942,0,0.034,0.0864,0.406,0.574,0.335,https://api.spotify.com/v1/tracks/4RVPCYWSdaWfP0i3N88S2e,https://api.spotify.com/v1/audio-analysis/4RVPCYWSdaWfP0i3N88S2e,243893,4,0.645,3.65e-06,['cowboy western'],40,[],40,1997
895,39,2F45HgdYWVFhIxjZXo2bm1,1RcznpTY0WgHLYFgpDMwh4,6f06fTel3SIRTeIhvaV5cR,Cowpoke,Dave Stamey,Buckaroo Man,False,1,3,spotify:track:2F45HgdYWVFhIxjZXo2bm1,173.783,audio_features,0,-14.586,1,0.031,0.115,0.371,0.382,0.155,https://api.spotify.com/v1/tracks/2F45HgdYWVFhIxjZXo2bm1,https://api.spotify.com/v1/audio-analysis/2F45HgdYWVFhIxjZXo2bm1,192453,3,0.876,1.82e-05,['cowboy western'],40,[],40,1997
896,55,7HEgOGOTgdOsyu7WKvduJ9,3PhL2Vdao2v8SS8AptuhAr,3XwgFTxiWxep4s1VjPEaHs,Hymn to the Sea,James Horner,Titanic: Original Motion Picture Soundtrack - Collector's Anniversary Edition,False,1,15,spotify:track:7HEgOGOTgdOsyu7WKvduJ9,63.101,audio_features,9,-22.069,1,0.042,0.0941,0.0392,0.0632,0.0851,https://api.spotify.com/v1/tracks/7HEgOGOTgdOsyu7WKvduJ9,https://api.spotify.com/v1/audio-analysis/7HEgOGOTgdOsyu7WKvduJ9,385720,4,0.798,0.45,['soundtrack'],67,[],60,1997
897,57,2yEt5pA29CwKNXSplwnhgn,3PhL2Vdao2v8SS8AptuhAr,3XwgFTxiWxep4s1VjPEaHs,Rose,James Horner,Titanic: Original Motion Picture Soundtrack - Collector's Anniversary Edition,False,1,4,spotify:track:2yEt5pA29CwKNXSplwnhgn,138.478,audio_features,5,-24.563,1,0.0387,0.131,0.0386,0.147,0.0393,https://api.spotify.com/v1/tracks/2yEt5pA29CwKNXSplwnhgn,https://api.spotify.com/v1/audio-analysis/2yEt5pA29CwKNXSplwnhgn,172520,3,0.86,0.944,['soundtrack'],67,[],60,1997
898,49,4lwV7SpU0JSM1OIm0aIkNP,65y3KN9OLgjpVvJikVBHqZ,7hlDUJVUxRHLWPXJmXy9Ug,"Batman Theme - from ""Batman"" A Greenway Production in association with Twentieth Century-Fox Television",Neal Hefti & his Orchestra and Chorus,Batman Theme & Other Bat Songs (Expanded Edition),False,1,1,spotify:track:4lwV7SpU0JSM1OIm0aIkNP,151.919,audio_features,7,-3.373,1,0.035,0.264,0.851,0.561,0.98,https://api.spotify.com/v1/tracks/4lwV7SpU0JSM1OIm0aIkNP,https://api.spotify.com/v1/audio-analysis/4lwV7SpU0JSM1OIm0aIkNP,138667,4,0.168,0.773,['theme'],34,[],41,1997-12-11
899,47,5D5cyYyrDaGllDcS5E0851,6ziEnj8UydSg8dr68C3aut,6tnuozVbHEiMqosMcpa08M,Dos Cartas y una Flor - En Vivo,Los Caminantes,En Vivo,False,1,11,spotify:track:5D5cyYyrDaGllDcS5E0851,91.056,audio_features,7,-9.073,1,0.0266,0.904,0.511,0.489,0.557,https://api.spotify.com/v1/tracks/5D5cyYyrDaGllDcS5E0851,https://api.spotify.com/v1/audio-analysis/5D5cyYyrDaGllDcS5E0851,216253,4,0.0959,0.0,"['grupera', 'gruperas inmortales', 'ranchera', 'regional mexican', 'tropical']",66,[],40,1997-02-09
900,49,0kG3Q9OBWHXVsI1X9z9Ol8,2wOqMjp9TyABvtHdOSOTUS,4UgyF4SKKjFE00egVxKnkb,Symphony No. 7 in A Major Op. 92: IV. Allegro con brio,Ludwig van Beethoven,Beethoven: Symphonies Nos. 4 and 7,False,1,8,spotify:track:0kG3Q9OBWHXVsI1X9z9Ol8,146.104,audio_features,9,-15.739,1,0.0395,0.274,0.4,0.323,0.304,https://api.spotify.com/v1/tracks/0kG3Q9OBWHXVsI1X9z9Ol8,https://api.spotify.com/v1/audio-analysis/0kG3Q9OBWHXVsI1X9z9Ol8,530293,4,0.9,0.899,"['classical', 'classical era', 'early romantic era', 'german romanticism']",75,[],44,1997-03-18
901,45,5GG2T4nFuS1L5xb9U3iJ8G,7tleIwvDsYTM0MAXBTOeKn,2p6CFGaXrhWuV7RbpL7xXY,Out All Night,The Pietasters,Willis,False,1,2,spotify:track:5GG2T4nFuS1L5xb9U3iJ8G,91.583,audio_features,0,-5.499,1,0.0913,0.0573,0.79,0.677,0.833,https://api.spotify.com/v1/tracks/5GG2T4nFuS1L5xb9U3iJ8G,https://api.spotify.com/v1/audio-analysis/5GG2T4nFuS1L5xb9U3iJ8G,196733,4,0.00019,0.0,"['modern ska punk', 'ska', 'ska punk', 'ska revival', 'traditional ska']",34,[],37,1997-10-07
902,44,2Bf8CoBhV8kDpQju55Tuha,1jteNNEz2fLM4pF5ezFr5f,6vlMw1g1CoKOuVAj80aTe9,My Town,Buck-O-Nine,Twenty-Eight Teeth,False,1,13,spotify:track:2Bf8CoBhV8kDpQju55Tuha,171.915,audio_features,4,-2.155,1,0.0563,0.122,0.6,0.604,0.994,https://api.spotify.com/v1/tracks/2Bf8CoBhV8kDpQju55Tuha,https://api.spotify.com/v1/audio-analysis/2Bf8CoBhV8kDpQju55Tuha,214267,4,0.024,3.3e-06,"['modern ska punk', 'ska', 'ska punk']",35,[],38,1997-04-15
903,41,3OWjkfq3mlexSVFAGamhhr,3CgFQVOvg4sK8vaGtXPIJ4,5v1twLqXY1LP1L88HPYnDD,Zoom,Big Bub,Timeless,False,1,6,spotify:track:3OWjkfq3mlexSVFAGamhhr,82.047,audio_features,6,-6.373,1,0.0348,0.0229,0.535,0.723,0.387,https://api.spotify.com/v1/tracks/3OWjkfq3mlexSVFAGamhhr,https://api.spotify.com/v1/audio-analysis/3OWjkfq3mlexSVFAGamhhr,355800,4,0.141,0.000288,"['new jack swing', 'southern soul blues']",31,[],35,1997-01-01
904,40,43pwxdcol0sRcV7nkcugUx,5hYruMimtF8axJGLsFpfoU,3GCwat2kGdlL878Oacyauc,Ridin' My Thumb To Mexico,Johnny Rodriguez,The Hits,False,1,3,spotify:track:43pwxdcol0sRcV7nkcugUx,90.151,audio_features,1,-14.646,1,0.0304,0.169,0.654,0.62,0.214,https://api.spotify.com/v1/tracks/43pwxdcol0sRcV7nkcugUx,https://api.spotify.com/v1/audio-analysis/43pwxdcol0sRcV7nkcugUx,129507,4,0.97,1.69e-05,"['classic country pop', 'outlaw country']",36,[],35,1997-01-01
905,48,3lO4Z6BSp773vcovgYurHg,1YzCsTRb22dQkh9lghPIrp,7zSWkh1YCGAo4zO7nje22z,As Time Goes By,Billie Holiday,The Complete Commodore Recordings,False,2,7,spotify:track:3lO4Z6BSp773vcovgYurHg,69.382,audio_features,4,-15.214,0,0.0465,0.0995,0.347,0.591,0.0252,https://api.spotify.com/v1/tracks/3lO4Z6BSp773vcovgYurHg,https://api.spotify.com/v1/audio-analysis/3lO4Z6BSp773vcovgYurHg,194573,4,0.988,1.23e-05,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'lounge', 'soul', 'torch song', 'vocal jazz']",67,[],42,1997-01-28
906,45,0Xh5h7NT92FHhONKypTeKd,5q9nLsvWwbSUW1kRyhZLAx,3ulugyU6yUhToj5YA4a704,The Other Song,Spirit,The Mercury Years,False,2,17,spotify:track:0Xh5h7NT92FHhONKypTeKd,160.018,audio_features,6,-9.131,0,0.0577,0.39,0.367,0.422,0.408,https://api.spotify.com/v1/tracks/0Xh5h7NT92FHhONKypTeKd,https://api.spotify.com/v1/audio-analysis/0Xh5h7NT92FHhONKypTeKd,330000,3,0.311,0.00158,"['art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'progressive rock', 'psychedelic rock', 'symphonic rock']",42,[],39,1997-01-01
907,41,7o3wq1Wz9bYPStQGzlnoTH,25zUD40u8M2kJmdcabBzrz,6wEV0CthYpgNVKowNEtNuj,Woke Up This Morning,Alabama 3,Exile On Coldharbour Lane,False,1,3,spotify:track:7o3wq1Wz9bYPStQGzlnoTH,176.99,audio_features,0,-10.27,0,0.138,0.0823,0.759,0.61,0.749,https://api.spotify.com/v1/tracks/7o3wq1Wz9bYPStQGzlnoTH,https://api.spotify.com/v1/audio-analysis/7o3wq1Wz9bYPStQGzlnoTH,316733,4,0.148,0.00679,"['big beat', 'dance rock']",48,[],35,1997-11-11
908,50,65VzqBb5ogD2xIFD8jetMG,4y6J8jwRAwO4dssiSmN91R,21Lv19NsmMPpwUL58JCP57,Got My Mojo Working,Muddy Waters,His Best 1956-1964 - The Chess 50th Anniversary Collection,False,1,8,spotify:track:65VzqBb5ogD2xIFD8jetMG,113.487,audio_features,4,-9.159,1,0.0648,0.286,0.888,0.519,0.779,https://api.spotify.com/v1/tracks/65VzqBb5ogD2xIFD8jetMG,https://api.spotify.com/v1/audio-analysis/65VzqBb5ogD2xIFD8jetMG,173040,4,0.573,8.13e-05,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",58,[],43,1997-05-20
909,54,0tY6WuVkmCth6YHl8xKrew,2VL8sLEJ6lHEwocjc1pN9w,13AsNmNDRM8UvAp7XSXZBV,Silence Is Golden,The Tremeloes,Love Songs,False,1,1,spotify:track:0tY6WuVkmCth6YHl8xKrew,112.169,audio_features,4,-7.268,1,0.0294,0.244,0.582,0.436,0.565,https://api.spotify.com/v1/tracks/0tY6WuVkmCth6YHl8xKrew,https://api.spotify.com/v1/audio-analysis/0tY6WuVkmCth6YHl8xKrew,190933,4,0.0557,0.0,"['adult standards', 'beatlesque', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic uk pop', 'folk rock', 'merseybeat', 'nederpop', 'rock-and-roll']",46,[],47,1997-05-20
