popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
53,24hLpDpezPW6MdE0Hc99vW,0NdNx5JwLDvas2LsMVTSyQ,4GQfMglN4uouBzeVoGMrKC,If Only,George Fenton,You've Got Mail (Original Motion Picture Score),False,1,18,spotify:track:24hLpDpezPW6MdE0Hc99vW,63.395,audio_features,7,-19.72,1,0.0358,0.0772,0.0702,0.361,0.0972,https://api.spotify.com/v1/tracks/24hLpDpezPW6MdE0Hc99vW,https://api.spotify.com/v1/audio-analysis/24hLpDpezPW6MdE0Hc99vW,66467,4,0.993,0.972,"['british soundtrack', 'scorecore', 'soundtrack']",44,[],47,1999-03-09
56,1FI5hblwy9ZwyPg4Jr5hni,0Xk15jHKly4c3AhPr5vjoA,2UtweRAj4D5VEB2OQs4gTp,"Back To The Future: Back To The Future - From ""Back To The Future""",Alan Silvestri,The Back To The Future Trilogy,False,1,1,spotify:track:1FI5hblwy9ZwyPg4Jr5hni,99.403,audio_features,8,-12.976,1,0.0367,0.17,0.0996,0.191,0.391,https://api.spotify.com/v1/tracks/1FI5hblwy9ZwyPg4Jr5hni,https://api.spotify.com/v1/audio-analysis/1FI5hblwy9ZwyPg4Jr5hni,210960,3,0.769,0.901,['soundtrack'],65,[],50,1999-09-20
50,1MQJgscb4DOyzxaROSLEmc,5HGksnSVY91s4g1SOHHACw,4BCs5MPYaCPUnoVuXpeNao,O di Betlemme altera poverta ventu: I. Sinfonia,Alessandro Scarlatti,Roman Christmas: Italian Concertos and Cantatas,False,1,8,spotify:track:1MQJgscb4DOyzxaROSLEmc,77.039,audio_features,9,-22.989,1,0.0457,0.136,0.213,0.25,0.0304,https://api.spotify.com/v1/tracks/1MQJgscb4DOyzxaROSLEmc,https://api.spotify.com/v1/audio-analysis/1MQJgscb4DOyzxaROSLEmc,121067,4,0.945,0.887,"['baroque', 'classical', 'early music', 'italian baroque', 'italian opera']",44,[],43,1999-08-26
48,3Hdo4483lsHuLJsW6CQx3R,7ivKiS6TITQYizkbUUahbi,5D1Vbk7eVsC2Kon6R10R4Q,Outlaw Heart,Tiger Army,Tiger Army,False,1,11,spotify:track:3Hdo4483lsHuLJsW6CQx3R,111.569,audio_features,1,-6.012,1,0.0378,0.225,0.817,0.586,0.913,https://api.spotify.com/v1/tracks/3Hdo4483lsHuLJsW6CQx3R,https://api.spotify.com/v1/audio-analysis/3Hdo4483lsHuLJsW6CQx3R,238773,4,0.00253,7.01e-06,"['horror punk', 'psychobilly', 'punk']",48,[],44,1999-10-26
50,0CqQvJTH40jIehyC3ND6Er,0AnjaOjAt53Ej9223SQv2p,3xwu0sGFVTgeiExI6XIf1E,Get Naked,Methods of Mayhem,Methods Of Mayhem,True,1,4,spotify:track:0CqQvJTH40jIehyC3ND6Er,100.006,audio_features,9,-4.751,1,0.156,0.025,0.902,0.78,0.919,https://api.spotify.com/v1/tracks/0CqQvJTH40jIehyC3ND6Er,https://api.spotify.com/v1/audio-analysis/0CqQvJTH40jIehyC3ND6Er,201667,4,0.0389,1.77e-05,"['nu metal', 'rap metal', 'rap rock']",38,[],45,1999-05-02
47,5zhAa3jetVfiJwdDzwTBPG,36eSjIksD6fehqxyDUHDA3,64HwXhcdU5ux1QmJxQBxS2,Taxes,Chris Rock,Bigger & Blacker,True,1,8,spotify:track:5zhAa3jetVfiJwdDzwTBPG,115.466,audio_features,9,-12.721,0,0.943,0.966,0.384,0.718,0.483,https://api.spotify.com/v1/tracks/5zhAa3jetVfiJwdDzwTBPG,https://api.spotify.com/v1/audio-analysis/5zhAa3jetVfiJwdDzwTBPG,117867,4,0.778,0.0,"['black comedy', 'comedy', 'new comedy']",49,[],45,1999-01-01
46,3UIXmHdXWroLttiNWNeDlz,1G1mX30GpUJqOr1QU2eBSs,5t97D6Znk59uyrSPIOrD5P,Only You,Yazoo,The Best Of,False,1,1,spotify:track:3UIXmHdXWroLttiNWNeDlz,106.077,audio_features,9,-8.078,1,0.0362,0.0982,0.85,0.748,0.559,https://api.spotify.com/v1/tracks/3UIXmHdXWroLttiNWNeDlz,https://api.spotify.com/v1/audio-analysis/3UIXmHdXWroLttiNWNeDlz,192293,4,0.204,4.15e-05,"['new romantic', 'new wave', 'new wave pop', 'synthpop']",60,[],42,1999-09-03
53,3MmogIpfk1GVXRMmRjKLGI,6uVeWolwyRDrT84lLsaZyW,6X3IumYsTS91vfxDVxRd04,Dream Baby Dream,Suicide,The Second Album + The First Rehearsal Tapes,False,1,12,spotify:track:3MmogIpfk1GVXRMmRjKLGI,144.122,audio_features,1,-10.437,0,0.032,0.0921,0.977,0.688,0.716,https://api.spotify.com/v1/tracks/3MmogIpfk1GVXRMmRjKLGI,https://api.spotify.com/v1/audio-analysis/3MmogIpfk1GVXRMmRjKLGI,384907,4,0.00905,0.732,"['alternative rock', 'art rock', 'experimental', 'experimental rock', 'industrial', 'new wave', 'no wave', 'punk', 'synth punk']",47,[],48,1999-06-28
46,67bc0k8oAuIprA3X0xzWdQ,1ReHC2jB2DGoPbMYhzuFuO,5yxDETHx404pEj3nOH8xPN,Half Moon Rising,Yonder Mountain String Band,Elevation,False,1,1,spotify:track:67bc0k8oAuIprA3X0xzWdQ,198.017,audio_features,9,-8.82,1,0.0431,0.371,0.676,0.449,0.495,https://api.spotify.com/v1/tracks/67bc0k8oAuIprA3X0xzWdQ,https://api.spotify.com/v1/audio-analysis/67bc0k8oAuIprA3X0xzWdQ,271080,4,0.749,6.51e-06,"['banjo', 'bluegrass', 'jam band', 'jamgrass', 'new americana', 'progressive bluegrass', 'string band']",48,[],43,1999-03-12
49,4KwyXt2Fiv6K4Btn8jLvjT,5j8Q0VC4Be4yhcQ1tf8Sh7,6KVhVRT7Zn5ft2XZtPzbqy,Estás Enamorada,Limi-T 21,Septima Armonia,False,1,6,spotify:track:4KwyXt2Fiv6K4Btn8jLvjT,167.621,audio_features,0,-10.647,1,0.0689,0.0636,0.885,0.747,0.728,https://api.spotify.com/v1/tracks/4KwyXt2Fiv6K4Btn8jLvjT,https://api.spotify.com/v1/audio-analysis/4KwyXt2Fiv6K4Btn8jLvjT,242827,4,0.0518,9.3e-06,['merengue'],56,[],41,1999-03-23
52,1zAFB2woHMnip3O0WJJA41,2D0NqDyt2R9RVar9MNs8kP,7qK8lMl95Xc1nlMSH5Z2RC,Whenimondamic,Lootpack,Soundpieces: Da Antidote,True,1,5,spotify:track:1zAFB2woHMnip3O0WJJA41,97.302,audio_features,2,-6.841,1,0.342,0.615,0.659,0.616,0.711,https://api.spotify.com/v1/tracks/1zAFB2woHMnip3O0WJJA41,https://api.spotify.com/v1/audio-analysis/1zAFB2woHMnip3O0WJJA41,165693,4,0.412,0.0,"['alternative hip hop', 'bboy', 'hardcore hip hop', 'hip hop', 'turntablism']",42,[],50,1999-04-06
47,4dKu1HkVL1xh96F1JfDTrn,5gWhlJBlLQGLOgYWO8lwCU,3yRpyOundyELlkOO6O4YSo,Shoulder to the Wheel,Saves The Day,Through Being Cool,False,1,3,spotify:track:4dKu1HkVL1xh96F1JfDTrn,190.501,audio_features,4,-4.597,1,0.0949,0.314,0.555,0.35,0.958,https://api.spotify.com/v1/tracks/4dKu1HkVL1xh96F1JfDTrn,https://api.spotify.com/v1/audio-analysis/4dKu1HkVL1xh96F1JfDTrn,199573,4,0.000436,0.0,"['alternative emo', 'emo', 'melodic hardcore', 'new jersey hardcore', 'pop punk', 'post-hardcore', 'screamo']",48,[],48,1999
51,1UbzmkVajS4YyoJLuGP7q9,7sQ3Q6yYyg0SdpEezJN8UT,4YblOZueMvUtw52G7DETSj,Juan Ramos,El Coyote Y Su Banda Tierra Santa,El Amo,False,1,5,spotify:track:1UbzmkVajS4YyoJLuGP7q9,108.009,audio_features,7,-6.708,1,0.0356,0.0601,0.98,0.692,0.487,https://api.spotify.com/v1/tracks/1UbzmkVajS4YyoJLuGP7q9,https://api.spotify.com/v1/audio-analysis/1UbzmkVajS4YyoJLuGP7q9,177267,1,0.685,0.0,"['banda', 'nuevo regional mexicano', 'ranchera', 'regional mexican']",64,[],50,1999-01-01
50,0vttfYDZ6uLi6kStSxkTrB,7sQ3Q6yYyg0SdpEezJN8UT,4YblOZueMvUtw52G7DETSj,El Federal De Caminos,El Coyote Y Su Banda Tierra Santa,El Amo,False,1,3,spotify:track:0vttfYDZ6uLi6kStSxkTrB,107.794,audio_features,0,-7.025,1,0.0402,0.306,0.98,0.671,0.467,https://api.spotify.com/v1/tracks/0vttfYDZ6uLi6kStSxkTrB,https://api.spotify.com/v1/audio-analysis/0vttfYDZ6uLi6kStSxkTrB,146733,4,0.655,0.0,"['banda', 'nuevo regional mexicano', 'ranchera', 'regional mexican']",64,[],50,1999-01-01
54,3PH5D5REO8HsGCtxS5JuLf,5xwugJ4uudppmOCCZateE5,4xfjey3IjjaiYHApwpzj4O,Si Estuvieras Conmigo,Liberación,Si Estuvieras Conmigo,False,1,1,spotify:track:3PH5D5REO8HsGCtxS5JuLf,161.918,audio_features,2,-5.269,1,0.0344,0.302,0.769,0.491,0.657,https://api.spotify.com/v1/tracks/3PH5D5REO8HsGCtxS5JuLf,https://api.spotify.com/v1/audio-analysis/3PH5D5REO8HsGCtxS5JuLf,157840,4,0.187,0.0,"['grupera', 'gruperas inmortales', 'regional mexican', 'tejano', 'tropical']",67,[],47,1999-01-01
46,3lDMZAwtuSEUB0Sxkn7qrQ,3KIX7sAMvFDFFPYubKRZ5w,4YQKYby8chzfM984nUGiZp,Palomita Blanca,Michael Salgado,Sold Out,False,1,8,spotify:track:3lDMZAwtuSEUB0Sxkn7qrQ,87.164,audio_features,6,-3.749,1,0.0953,0.962,0.893,0.761,0.916,https://api.spotify.com/v1/tracks/3lDMZAwtuSEUB0Sxkn7qrQ,https://api.spotify.com/v1/audio-analysis/3lDMZAwtuSEUB0Sxkn7qrQ,198067,4,0.265,3.53e-05,"['tejano', 'tex-mex']",48,[],40,1999
47,1CPoZksD5MBtt1bUr1de35,2VIw42JDmzjJjy03lx0nEW,3N9wv27gzl0UgFKxWiXwbZ,painty paint pots,800 Cherries,Romantico,False,1,1,spotify:track:1CPoZksD5MBtt1bUr1de35,120.023,audio_features,4,-7.887,1,0.0346,0.0826,0.584,0.6,0.505,https://api.spotify.com/v1/tracks/1CPoZksD5MBtt1bUr1de35,https://api.spotify.com/v1/audio-analysis/1CPoZksD5MBtt1bUr1de35,172133,4,0.306,0.818,"['japanese indie pop', 'shibuya-kei']",37,[],45,1999
51,1iTBq0Ux2qwvZKshWnXHyt,5mCFkp1QcLQe7W67MudPoj,3iUfFo7KFlu647f3PL6Jdc,Y Me Dijo Eres Tu,Los Rodarte,12 Super Exitos,False,1,8,spotify:track:1iTBq0Ux2qwvZKshWnXHyt,100.034,audio_features,9,-7.799,1,0.0234,0.0916,0.702,0.721,0.586,https://api.spotify.com/v1/tracks/1iTBq0Ux2qwvZKshWnXHyt,https://api.spotify.com/v1/audio-analysis/1iTBq0Ux2qwvZKshWnXHyt,191027,4,0.227,2.64e-06,"['grupera', 'gruperas inmortales']",45,[],44,1999
48,1hrzBjDejPytQ81qzQk4kD,5mCFkp1QcLQe7W67MudPoj,1lgoq6hR2YzfGrNoQ86ucQ,Ves Que No Es Igual,Los Rodarte,Solo Recuerdos,False,1,9,spotify:track:1hrzBjDejPytQ81qzQk4kD,103.121,audio_features,0,-7.757,1,0.0227,0.266,0.667,0.723,0.6,https://api.spotify.com/v1/tracks/1hrzBjDejPytQ81qzQk4kD,https://api.spotify.com/v1/audio-analysis/1hrzBjDejPytQ81qzQk4kD,197000,4,0.0728,1.29e-06,"['grupera', 'gruperas inmortales']",45,[],43,1999
48,1WDoRiVGWNf9TjIjmmuPK2,6cv6xlvIj86g1lUPFkIy2e,4LlnC8CVKG3hpOqOd1Bwmi,Stash Pot,Koopsta Knicca,Da Devil's Playground,True,1,6,spotify:track:1WDoRiVGWNf9TjIjmmuPK2,130.696,audio_features,1,-6.853,0,0.119,0.332,0.716,0.91,0.82,https://api.spotify.com/v1/tracks/1WDoRiVGWNf9TjIjmmuPK2,https://api.spotify.com/v1/audio-analysis/1WDoRiVGWNf9TjIjmmuPK2,296533,4,0.0269,0.000119,"['crunk', 'memphis hip hop', 'phonk', 'underground hip hop']",40,[],46,1999-10-26
59,66Rcb9KAMg7bG8eL0aNadZ,6uMKHBVEnY2FWZVujFGYf5,1X6K80GYnhOcbb2IwDTRBa,Hola Soledad,Rolando Laserie,Todo el Tiempo...,False,1,1,spotify:track:66Rcb9KAMg7bG8eL0aNadZ,97.425,audio_features,5,-6.843,0,0.033,0.311,0.906,0.659,0.444,https://api.spotify.com/v1/tracks/66Rcb9KAMg7bG8eL0aNadZ,https://api.spotify.com/v1/audio-analysis/66Rcb9KAMg7bG8eL0aNadZ,171352,4,0.503,3.04e-05,"['bolero', 'bolero cubano', 'musica tradicional cubana', 'salsa']",46,[],52,1999-12-04
59,3K9h28l1trUlOMkiAh09Pb,6iSZjc4kOoKZKiBXK5HbwD,6y07fZcNzVsvLgACeUuBli,El Gato Volador,El Chombo,Cuentos de la Cripta 3,True,1,23,spotify:track:3K9h28l1trUlOMkiAh09Pb,109.239,audio_features,6,-8.793,1,0.241,0.924,0.87,0.958,0.807,https://api.spotify.com/v1/tracks/3K9h28l1trUlOMkiAh09Pb,https://api.spotify.com/v1/audio-analysis/3K9h28l1trUlOMkiAh09Pb,113868,4,0.0529,0.000654,"['latin', 'latin hip hop', 'panamanian pop', 'reggaeton', 'tropical']",56,[],57,1999
53,1Mo74KiCcZbBZq7liClDjo,2bwR166mSJEJrYJqfyust3,0b5DDYDmmQwB5sA1DiOC3S,High As Hell,Keith Murray,It's A Beautiful Thing,True,1,16,spotify:track:1Mo74KiCcZbBZq7liClDjo,96.895,audio_features,0,-8.876,0,0.335,0.261,0.838,0.781,0.738,https://api.spotify.com/v1/tracks/1Mo74KiCcZbBZq7liClDjo,https://api.spotify.com/v1/audio-analysis/1Mo74KiCcZbBZq7liClDjo,201600,4,0.23,0.0,"['alternative hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'turntablism']",50,[],49,1999-01-07
46,5HEf4xDUv5PjNKwwUMP4nC,2LB9H0px4qWbCHg9Axzhga,1ytDbypaqlGwOfMdRPqQYf,The Chanukah Song Pt. 2 - Live,Adam Sandler,Stan and Judy's Kid,False,1,12,spotify:track:5HEf4xDUv5PjNKwwUMP4nC,154.748,audio_features,9,-8.34,1,0.143,0.92,0.35,0.349,0.762,https://api.spotify.com/v1/tracks/5HEf4xDUv5PjNKwwUMP4nC,https://api.spotify.com/v1/audio-analysis/5HEf4xDUv5PjNKwwUMP4nC,238980,4,0.15,0.0,"['comedy', 'comic']",55,[],39,1999-09-10
57,5RVcMhbIaIfekTjo7zL8ij,3AGvwnXbUo9LoAU2P5qYHB,1wc26fYznDqctLKiRFZyDR,Temple of Silence,Deuter,Garden of the Gods,False,1,1,spotify:track:5RVcMhbIaIfekTjo7zL8ij,99.461,audio_features,7,-20.036,0,0.0383,0.0454,0.0372,0.159,0.2,https://api.spotify.com/v1/tracks/5RVcMhbIaIfekTjo7zL8ij,https://api.spotify.com/v1/audio-analysis/5RVcMhbIaIfekTjo7zL8ij,556240,4,0.982,0.972,"['healing', 'meditation', 'new age']",59,[],52,1999-01-09
50,2OHnoGjn6X6kDwzO7Rw0Y9,3KpcdlqCaWWruPfmM2rWy1,2whukRzuzg6VUBKkcEKfJp,The Sorcerer's Apprentice,Paul Dukas,Fantasia 2000,False,1,6,spotify:track:2OHnoGjn6X6kDwzO7Rw0Y9,130.415,audio_features,1,-22.657,1,0.0597,0.0738,0.0839,0.351,0.206,https://api.spotify.com/v1/tracks/2OHnoGjn6X6kDwzO7Rw0Y9,https://api.spotify.com/v1/audio-analysis/2OHnoGjn6X6kDwzO7Rw0Y9,577440,4,0.797,0.255,"['classical', 'early modern classical', 'french romanticism', 'impressionism', 'post-romantic era']",39,[],48,1999-01-01
46,2CaseM6BKvQpi6blK8nbxC,2siHvYaxjaW5rKVRiIrMYH,6PN0LmMblPpj9yfa91Waa0,I'm Outta Love - Radio Edit,Anastacia,Pieces of A Dream,False,1,1,spotify:track:2CaseM6BKvQpi6blK8nbxC,119.41,audio_features,10,-5.8,0,0.056,0.0771,0.649,0.761,0.716,https://api.spotify.com/v1/tracks/2CaseM6BKvQpi6blK8nbxC,https://api.spotify.com/v1/audio-analysis/2CaseM6BKvQpi6blK8nbxC,245400,4,0.396,0.0,['dance pop'],64,[],39,1999
52,63FSxvYjpbbhNvYK83aCBD,5Uxss6P1MI2lX9vHvK76zK,4MhCKW36bndX2VMQ8qYMv1,Call Me Call Me,Steve Conte,COWBOY BEBOP (Original Motion Picture Soundtrack 3 - Blue),False,1,10,spotify:track:63FSxvYjpbbhNvYK83aCBD,156.194,audio_features,5,-6.104,0,0.0313,0.103,0.353,0.376,0.734,https://api.spotify.com/v1/tracks/63FSxvYjpbbhNvYK83aCBD,https://api.spotify.com/v1/audio-analysis/63FSxvYjpbbhNvYK83aCBD,282933,4,0.000673,0.00189,[],45,[],55,1999-05-01
48,5yXAYzcJbjiIkRINE68qGX,3U3zr5PCRa9ty74uN46iBa,4MhCKW36bndX2VMQ8qYMv1,Road to the West,SEATBELTS,COWBOY BEBOP (Original Motion Picture Soundtrack 3 - Blue),False,1,15,spotify:track:5yXAYzcJbjiIkRINE68qGX,103.681,audio_features,10,-11.734,1,0.0335,0.0925,0.116,0.288,0.175,https://api.spotify.com/v1/tracks/5yXAYzcJbjiIkRINE68qGX,https://api.spotify.com/v1/audio-analysis/5yXAYzcJbjiIkRINE68qGX,175973,3,0.97,0.925,[],64,[],55,1999-05-01
46,2FAXxd6WXvK6r8GtUvhtiU,26s8LSolLfCIY88ysQbIuT,7HtwhXnLsFRihgnP3PMUUR,Ridin' N' Da Chevy,Three 6 Mafia,Underground Vol. I,True,1,1,spotify:track:2FAXxd6WXvK6r8GtUvhtiU,134.507,audio_features,9,-2.163,1,0.288,0.0952,0.79,0.962,0.68,https://api.spotify.com/v1/tracks/2FAXxd6WXvK6r8GtUvhtiU,https://api.spotify.com/v1/audio-analysis/2FAXxd6WXvK6r8GtUvhtiU,362027,4,0.0035,0.000568,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",68,[],51,1999-03-16
45,3R8sCwlK9pbFuvpdzAknyG,26s8LSolLfCIY88ysQbIuT,7HtwhXnLsFRihgnP3PMUUR,Walk Up To Your House,Three 6 Mafia,Underground Vol. I,True,1,12,spotify:track:3R8sCwlK9pbFuvpdzAknyG,138.149,audio_features,7,-5.093,1,0.287,0.335,0.649,0.643,0.887,https://api.spotify.com/v1/tracks/3R8sCwlK9pbFuvpdzAknyG,https://api.spotify.com/v1/audio-analysis/3R8sCwlK9pbFuvpdzAknyG,229467,4,0.0167,0.00535,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",68,[],51,1999-03-16
45,0TfHub9Xd5kr6lwpiWOxO7,26s8LSolLfCIY88ysQbIuT,7HtwhXnLsFRihgnP3PMUUR,Playa Hataz,Three 6 Mafia,Underground Vol. I,True,1,6,spotify:track:0TfHub9Xd5kr6lwpiWOxO7,119.664,audio_features,1,-1.368,0,0.093,0.211,0.66,0.754,0.66,https://api.spotify.com/v1/tracks/0TfHub9Xd5kr6lwpiWOxO7,https://api.spotify.com/v1/audio-analysis/0TfHub9Xd5kr6lwpiWOxO7,218200,4,0.0296,0.00132,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",68,[],51,1999-03-16
45,4FT63J28e8fYclaAvLwNS0,26s8LSolLfCIY88ysQbIuT,7HtwhXnLsFRihgnP3PMUUR,Mask And Da Glock,Three 6 Mafia,Underground Vol. I,True,1,9,spotify:track:4FT63J28e8fYclaAvLwNS0,130.585,audio_features,9,-0.335,1,0.268,0.239,0.344,0.719,0.991,https://api.spotify.com/v1/tracks/4FT63J28e8fYclaAvLwNS0,https://api.spotify.com/v1/audio-analysis/4FT63J28e8fYclaAvLwNS0,222200,4,0.0834,0.0,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",68,[],51,1999-03-16
48,722wzvlKS6YgdLwzHL7qoN,7fU0B28ySGWjYCNKZD8YIK,2WR7Uv5bWy96xBlAfXNoFU,La Zopilota,Banda Movil,Misa De Cuerpo Presente,False,1,7,spotify:track:722wzvlKS6YgdLwzHL7qoN,126.072,audio_features,2,-9.474,1,0.125,0.0509,0.984,0.928,0.452,https://api.spotify.com/v1/tracks/722wzvlKS6YgdLwzHL7qoN,https://api.spotify.com/v1/audio-analysis/722wzvlKS6YgdLwzHL7qoN,144200,4,0.493,0.0,"['banda', 'banda jalisciense', 'regional mexican', 'tecnobanda']",52,[],49,1999-01-01
51,72gWYoN7Wta4spLHOCI6Sd,7fU0B28ySGWjYCNKZD8YIK,2WR7Uv5bWy96xBlAfXNoFU,Misa De Cuerpo Presente,Banda Movil,Misa De Cuerpo Presente,False,1,1,spotify:track:72gWYoN7Wta4spLHOCI6Sd,99.056,audio_features,5,-9.075,1,0.057,0.0503,0.973,0.899,0.453,https://api.spotify.com/v1/tracks/72gWYoN7Wta4spLHOCI6Sd,https://api.spotify.com/v1/audio-analysis/72gWYoN7Wta4spLHOCI6Sd,168360,3,0.693,0.0,"['banda', 'banda jalisciense', 'regional mexican', 'tecnobanda']",52,[],49,1999-01-01
49,6rPAsWugTohlV1IUrsWNSG,1r2U8cAvK4omurH0XzwX7C,3pQBJab2Cz07ZqyQVY112A,Don't Think Twice,Mike Ness,Cheating At Solitaire,False,1,2,spotify:track:6rPAsWugTohlV1IUrsWNSG,110.883,audio_features,8,-4.694,1,0.0376,0.116,0.898,0.496,0.947,https://api.spotify.com/v1/tracks/6rPAsWugTohlV1IUrsWNSG,https://api.spotify.com/v1/audio-analysis/6rPAsWugTohlV1IUrsWNSG,227133,4,3.21e-05,0.524,"['psychobilly', 'punk', ""punk 'n' roll"", 'rockabilly']",41,[],47,1999-01-01
58,2yx1kAK1Fe2zTOsaDKSNBk,6ogn9necmbUdCppmNnGOdi,0LkVxRq8mZbPUaRgEEvxKv,You Learn - Live / Unplugged,Alanis Morissette,Live / Unplugged,False,1,1,spotify:track:2yx1kAK1Fe2zTOsaDKSNBk,166.931,audio_features,0,-7.052,1,0.0746,0.978,0.283,0.308,0.781,https://api.spotify.com/v1/tracks/2yx1kAK1Fe2zTOsaDKSNBk,https://api.spotify.com/v1/audio-analysis/2yx1kAK1Fe2zTOsaDKSNBk,261973,4,0.0639,1.16e-05,"['canadian pop', 'canadian singer-songwriter', 'lilith', 'pop rock', 'singer-songwriter']",71,[],61,1999-11-12
52,1RwwZazEU8glvGcJtTobfP,7y97mc3bZRFXzT2szRM4L4,6VihhA5em01r0pkom28mNb,Piano Concerto No.2 In F Minor Op.21: 3. Allegro vivace,Frédéric Chopin,Chopin: Piano Concertos Nos.1 & 2,False,2,3,spotify:track:1RwwZazEU8glvGcJtTobfP,106.677,audio_features,10,-17.67,0,0.037,0.0913,0.122,0.357,0.204,https://api.spotify.com/v1/tracks/1RwwZazEU8glvGcJtTobfP,https://api.spotify.com/v1/audio-analysis/1RwwZazEU8glvGcJtTobfP,546000,4,0.983,0.896,"['classical', 'early romantic era', 'polish classical']",78,[],48,1999-01-01
49,6hhW39JKMFCO5652Hi1dlg,4RnIr0AAau1SBJMbjJ9poC,3c70wS1k77HwXB5k3E1Elr,Me Voy de Ti,El Chaval de la Bachata,Para Toda la Vida,False,1,2,spotify:track:6hhW39JKMFCO5652Hi1dlg,131.875,audio_features,5,-8.507,0,0.0497,0.0325,0.852,0.778,0.497,https://api.spotify.com/v1/tracks/6hhW39JKMFCO5652Hi1dlg,https://api.spotify.com/v1/audio-analysis/6hhW39JKMFCO5652Hi1dlg,344733,4,0.0921,0.0,"['bachata', 'bachata dominicana', 'dominican pop', 'latin']",58,[],46,1999-11-16
44,5lG0xtobUSiOT2mfJHqtxv,3shtTHtmebW7LPnzO5KAJc,0SJjifGIwYsXn5RSf5Affz,Hole In the Wall,Mel Waiters,Material Things,False,1,3,spotify:track:5lG0xtobUSiOT2mfJHqtxv,108.019,audio_features,0,-4.542,1,0.0819,0.0881,0.66,0.852,0.909,https://api.spotify.com/v1/tracks/5lG0xtobUSiOT2mfJHqtxv,https://api.spotify.com/v1/audio-analysis/5lG0xtobUSiOT2mfJHqtxv,253173,4,0.157,3.91e-05,"['southern soul', 'southern soul blues']",38,[],38,1999-10-19
45,6kR2BCzArduYNuJdtezM8L,7hsuVq0DQonl3PnP7qkfvP,5oaRhxwbicB0jaeEHYhq8q,Who Do You Love,The Sapphires,Best Of The Sapphires,False,1,3,spotify:track:6kR2BCzArduYNuJdtezM8L,122.023,audio_features,0,-10.82,1,0.0299,0.151,0.895,0.476,0.525,https://api.spotify.com/v1/tracks/6kR2BCzArduYNuJdtezM8L,https://api.spotify.com/v1/audio-analysis/6kR2BCzArduYNuJdtezM8L,159040,4,0.819,0.0,"['classic soul', 'northern soul', 'philly soul', 'souldies']",32,[],39,1999-01-01
44,6lH67bGdVbYWuthCi4iqH4,7iMvwE8qANp3aIfAGKEAwS,7DuPbRNzKVdhW697dfqzvN,What Means The World To You,Cam’ron,Cam'ron...Harlem's Greatest,True,1,3,spotify:track:6lH67bGdVbYWuthCi4iqH4,143.931,audio_features,5,-8.085,0,0.163,0.0363,0.896,0.817,0.586,https://api.spotify.com/v1/tracks/6lH67bGdVbYWuthCi4iqH4,https://api.spotify.com/v1/audio-analysis/6lH67bGdVbYWuthCi4iqH4,279467,4,0.0199,0.0,"['battle rap', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'harlem hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",64,[],38,1999-11-16
46,3pemsJqLI0GXY9tlQDn8yS,5HlnN6xF2MD87KhGRmCRTd,1nSSVKQelvXJtKEU3WSqac,Carta Ao Tom 74,Vinícius de Moraes,20 Grandes Sucessos De Vinicius De Moreas,False,1,1,spotify:track:3pemsJqLI0GXY9tlQDn8yS,143.075,audio_features,4,-9.922,0,0.185,0.138,0.562,0.634,0.433,https://api.spotify.com/v1/tracks/3pemsJqLI0GXY9tlQDn8yS,https://api.spotify.com/v1/audio-analysis/3pemsJqLI0GXY9tlQDn8yS,161427,4,0.718,0.0,"['bossa nova', 'mpb', 'samba']",60,[],40,1999-01-01
48,1oMX1Xx6Xry9CgxCXqDUP5,74fkl73HDlCXw0l6cemB89,40ogCOPVcIHg5dz9u9IFrR,Rodeo Clowns,G. Love & Special Sauce,Philadelphonic,False,1,4,spotify:track:1oMX1Xx6Xry9CgxCXqDUP5,97.711,audio_features,1,-9.789,0,0.22,0.0959,0.805,0.885,0.678,https://api.spotify.com/v1/tracks/1oMX1Xx6Xry9CgxCXqDUP5,https://api.spotify.com/v1/audio-analysis/1oMX1Xx6Xry9CgxCXqDUP5,176600,4,0.505,2.5e-05,['jam band'],56,[],46,1999-06-24
