,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
44,79,6ZOBP3NvffbU4SZcrnt1k6,2RTUTCvo6onsAnheUk3aL9,5gO2acKSOaJnP0Mcy8IpU6,Kryptonite,3 Doors Down,The Better Life,False,1,1,spotify:track:6ZOBP3NvffbU4SZcrnt1k6,99.009,audio_features,11.0,-5.708,0.0,0.0286,0.168,0.543,0.545,0.865,https://api.spotify.com/v1/tracks/6ZOBP3NvffbU4SZcrnt1k6,https://api.spotify.com/v1/audio-analysis/6ZOBP3NvffbU4SZcrnt1k6,233933.0,4.0,0.00664,1.1e-05,"['alternative metal', 'nu metal', 'pop rock', 'post-grunge']",72,[],72,2000
45,61,1aC1IBAETh2XYGOE8kCC6t,2RTUTCvo6onsAnheUk3aL9,5gO2acKSOaJnP0Mcy8IpU6,Loser,3 Doors Down,The Better Life,False,1,2,spotify:track:1aC1IBAETh2XYGOE8kCC6t,147.913,audio_features,6.0,-6.424,0.0,0.0693,0.226,0.389,0.493,0.88,https://api.spotify.com/v1/tracks/1aC1IBAETh2XYGOE8kCC6t,https://api.spotify.com/v1/audio-analysis/1aC1IBAETh2XYGOE8kCC6t,264800.0,4.0,0.0108,2.66e-05,"['alternative metal', 'nu metal', 'pop rock', 'post-grunge']",72,[],72,2000
46,62,3PbHle8KhJp6GuO1jLdEmQ,2RTUTCvo6onsAnheUk3aL9,5gO2acKSOaJnP0Mcy8IpU6,Be Like That,3 Doors Down,The Better Life,False,1,5,spotify:track:3PbHle8KhJp6GuO1jLdEmQ,95.982,audio_features,7.0,-6.043,1.0,0.0238,0.129,0.306,0.487,0.702,https://api.spotify.com/v1/tracks/3PbHle8KhJp6GuO1jLdEmQ,https://api.spotify.com/v1/audio-analysis/3PbHle8KhJp6GuO1jLdEmQ,265907.0,4.0,0.00528,4.97e-06,"['alternative metal', 'nu metal', 'pop rock', 'post-grunge']",72,[],72,2000
47,14,6dkdyqj9E2rDBfwd9IHNBB,4tujQJicOnuZRLiBFdp3Ou,1PC0U5cjz03faxTGiJjxW5,Year 2000 (remix featuring Jonathan Davis),Xzibit,Black And White,True,1,2,spotify:track:6dkdyqj9E2rDBfwd9IHNBB,94.926,audio_features,8.0,-6.512,1.0,0.477,0.0809,0.735,0.902,0.522,https://api.spotify.com/v1/tracks/6dkdyqj9E2rDBfwd9IHNBB,https://api.spotify.com/v1/audio-analysis/6dkdyqj9E2rDBfwd9IHNBB,223907.0,4.0,0.167,0.0,"['detroit hip hop', 'g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'west coast rap']",67,[],16,2000-03-28
48,63,5stZnlPMYz3Ba8Hbo3ajlP,4tujQJicOnuZRLiBFdp3Ou,6FbOJTOKgRkWSh8kcV9NG3,X,Xzibit,Restless,True,1,5,spotify:track:5stZnlPMYz3Ba8Hbo3ajlP,96.911,audio_features,4.0,-3.012,0.0,0.21,0.0838,0.822,0.936,0.678,https://api.spotify.com/v1/tracks/5stZnlPMYz3Ba8Hbo3ajlP,https://api.spotify.com/v1/audio-analysis/5stZnlPMYz3Ba8Hbo3ajlP,255640.0,4.0,0.0795,0.0,"['detroit hip hop', 'g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'west coast rap']",67,[],61,2000-04-02
49,58,2jKoVlU7VAmExKJ1Jh3w9P,4tujQJicOnuZRLiBFdp3Ou,6FbOJTOKgRkWSh8kcV9NG3,Alkaholik (feat. Erik Sermon J Ro & Tash),Xzibit,Restless,True,1,6,spotify:track:2jKoVlU7VAmExKJ1Jh3w9P,95.848,audio_features,11.0,-5.08,1.0,0.283,0.0596,0.787,0.893,0.514,https://api.spotify.com/v1/tracks/2jKoVlU7VAmExKJ1Jh3w9P,https://api.spotify.com/v1/audio-analysis/2jKoVlU7VAmExKJ1Jh3w9P,219160.0,4.0,0.18,0.0,"['detroit hip hop', 'g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'west coast rap']",67,[],61,2000-04-02
50,84,60a0Rd6pjrkxjPbaKzXjfq,6XyY86QOPPrYVGvF9ch6wz,6hPkbAV3ZXpGZBGUvL6jVM,In the End,Linkin Park,Hybrid Theory (Bonus Edition),False,1,8,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,105.143,audio_features,3.0,-5.87,0.0,0.0584,0.209,0.4,0.556,0.864,https://api.spotify.com/v1/tracks/60a0Rd6pjrkxjPbaKzXjfq,https://api.spotify.com/v1/audio-analysis/60a0Rd6pjrkxjPbaKzXjfq,216880.0,4.0,0.00958,0.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],82,2000-10-24
51,76,3K4HG9evC7dg3N0R9cYqk4,6XyY86QOPPrYVGvF9ch6wz,6hPkbAV3ZXpGZBGUvL6jVM,One Step Closer,Linkin Park,Hybrid Theory (Bonus Edition),False,1,2,spotify:track:3K4HG9evC7dg3N0R9cYqk4,95.136,audio_features,9.0,-4.419,1.0,0.0491,0.0787,0.538,0.492,0.969,https://api.spotify.com/v1/tracks/3K4HG9evC7dg3N0R9cYqk4,https://api.spotify.com/v1/audio-analysis/3K4HG9evC7dg3N0R9cYqk4,157333.0,4.0,0.0014,1.32e-06,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],82,2000-10-24
52,73,1Vej0qeQ3ioKwpI6FUbRv1,6XyY86QOPPrYVGvF9ch6wz,6hPkbAV3ZXpGZBGUvL6jVM,Papercut,Linkin Park,Hybrid Theory (Bonus Edition),False,1,1,spotify:track:1Vej0qeQ3ioKwpI6FUbRv1,150.184,audio_features,9.0,-3.994,1.0,0.113,0.623,0.661,0.524,0.939,https://api.spotify.com/v1/tracks/1Vej0qeQ3ioKwpI6FUbRv1,https://api.spotify.com/v1/audio-analysis/1Vej0qeQ3ioKwpI6FUbRv1,184867.0,4.0,0.00022,0.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],82,2000-10-24
53,73,57BrRMwf9LrcmuOsyGilwr,6XyY86QOPPrYVGvF9ch6wz,6hPkbAV3ZXpGZBGUvL6jVM,Crawling,Linkin Park,Hybrid Theory (Bonus Edition),False,1,5,spotify:track:57BrRMwf9LrcmuOsyGilwr,105.076,audio_features,4.0,-5.565,1.0,0.0337,0.536,0.299,0.58,0.702,https://api.spotify.com/v1/tracks/57BrRMwf9LrcmuOsyGilwr,https://api.spotify.com/v1/audio-analysis/57BrRMwf9LrcmuOsyGilwr,208960.0,4.0,0.0466,3.2e-06,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],82,2000-10-24
54,66,5rAxhWcgFng3s570sGO2F8,6XyY86QOPPrYVGvF9ch6wz,6hPkbAV3ZXpGZBGUvL6jVM,A Place for My Head,Linkin Park,Hybrid Theory (Bonus Edition),False,1,9,spotify:track:5rAxhWcgFng3s570sGO2F8,133.063,audio_features,11.0,-5.254,1.0,0.184,0.671,0.457,0.603,0.908,https://api.spotify.com/v1/tracks/5rAxhWcgFng3s570sGO2F8,https://api.spotify.com/v1/audio-analysis/5rAxhWcgFng3s570sGO2F8,184640.0,4.0,0.0144,0.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],82,2000-10-24
55,66,5egqKwgK5r5rvGD1LrtR7J,6XyY86QOPPrYVGvF9ch6wz,6hPkbAV3ZXpGZBGUvL6jVM,Points of Authority,Linkin Park,Hybrid Theory (Bonus Edition),False,1,4,spotify:track:5egqKwgK5r5rvGD1LrtR7J,94.952,audio_features,8.0,-3.886,0.0,0.212,0.0994,0.427,0.512,0.97,https://api.spotify.com/v1/tracks/5egqKwgK5r5rvGD1LrtR7J,https://api.spotify.com/v1/audio-analysis/5egqKwgK5r5rvGD1LrtR7J,200240.0,4.0,0.03,0.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],82,2000-10-24
56,64,6xtQ23d8GEXgcxyUKPtwc5,6XyY86QOPPrYVGvF9ch6wz,6hPkbAV3ZXpGZBGUvL6jVM,Runaway,Linkin Park,Hybrid Theory (Bonus Edition),False,1,6,spotify:track:6xtQ23d8GEXgcxyUKPtwc5,109.16,audio_features,7.0,-4.743,1.0,0.0584,0.253,0.446,0.636,0.884,https://api.spotify.com/v1/tracks/6xtQ23d8GEXgcxyUKPtwc5,https://api.spotify.com/v1/audio-analysis/6xtQ23d8GEXgcxyUKPtwc5,183973.0,4.0,0.0142,0.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],82,2000-10-24
57,63,5uuXtfqM7Wp3idCxyHeOll,6XyY86QOPPrYVGvF9ch6wz,6hPkbAV3ZXpGZBGUvL6jVM,With You,Linkin Park,Hybrid Theory (Bonus Edition),False,1,3,spotify:track:5uuXtfqM7Wp3idCxyHeOll,196.921,audio_features,6.0,-4.004,0.0,0.302,0.111,0.359,0.421,0.978,https://api.spotify.com/v1/tracks/5uuXtfqM7Wp3idCxyHeOll,https://api.spotify.com/v1/audio-analysis/5uuXtfqM7Wp3idCxyHeOll,203267.0,4.0,0.0037,0.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],82,2000-10-24
58,62,6UzeOH4bRPzKTo2wCXMZmC,6XyY86QOPPrYVGvF9ch6wz,6hPkbAV3ZXpGZBGUvL6jVM,By Myself,Linkin Park,Hybrid Theory (Bonus Edition),False,1,7,spotify:track:6UzeOH4bRPzKTo2wCXMZmC,103.026,audio_features,6.0,-4.159,0.0,0.173,0.297,0.339,0.544,0.935,https://api.spotify.com/v1/tracks/6UzeOH4bRPzKTo2wCXMZmC,https://api.spotify.com/v1/audio-analysis/6UzeOH4bRPzKTo2wCXMZmC,189800.0,4.0,0.0171,0.00301,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],82,2000-10-24
59,62,1gAaRSN57UYVRI4eWRyAvP,6XyY86QOPPrYVGvF9ch6wz,6hPkbAV3ZXpGZBGUvL6jVM,Pushing Me Away,Linkin Park,Hybrid Theory (Bonus Edition),False,1,12,spotify:track:1gAaRSN57UYVRI4eWRyAvP,103.103,audio_features,6.0,-4.305,1.0,0.0425,0.309,0.279,0.484,0.913,https://api.spotify.com/v1/tracks/1gAaRSN57UYVRI4eWRyAvP,https://api.spotify.com/v1/audio-analysis/1gAaRSN57UYVRI4eWRyAvP,191440.0,4.0,0.000391,0.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],82,2000-10-24
60,62,0fxGA5lxrdYNYoE7yJxTNZ,6XyY86QOPPrYVGvF9ch6wz,6hPkbAV3ZXpGZBGUvL6jVM,My December,Linkin Park,Hybrid Theory (Bonus Edition),False,1,13,spotify:track:0fxGA5lxrdYNYoE7yJxTNZ,100.021,audio_features,0.0,-9.274,1.0,0.0238,0.147,0.721,0.73,0.585,https://api.spotify.com/v1/tracks/0fxGA5lxrdYNYoE7yJxTNZ,https://api.spotify.com/v1/audio-analysis/0fxGA5lxrdYNYoE7yJxTNZ,260560.0,4.0,0.375,0.0101,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],82,2000-10-24
61,61,7kxM3UJwN6rHAW5kwdlAHK,6XyY86QOPPrYVGvF9ch6wz,6hPkbAV3ZXpGZBGUvL6jVM,Forgotten,Linkin Park,Hybrid Theory (Bonus Edition),False,1,10,spotify:track:7kxM3UJwN6rHAW5kwdlAHK,108.193,audio_features,8.0,-3.817,0.0,0.11,0.366,0.498,0.615,0.947,https://api.spotify.com/v1/tracks/7kxM3UJwN6rHAW5kwdlAHK,https://api.spotify.com/v1/audio-analysis/7kxM3UJwN6rHAW5kwdlAHK,194427.0,4.0,0.0132,0.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],82,2000-10-24
62,56,3rpnfXSECgapxeGeRgUYqy,6XyY86QOPPrYVGvF9ch6wz,6hPkbAV3ZXpGZBGUvL6jVM,Cure for the Itch,Linkin Park,Hybrid Theory (Bonus Edition),False,1,11,spotify:track:3rpnfXSECgapxeGeRgUYqy,99.99,audio_features,8.0,-7.395,1.0,0.221,0.247,0.851,0.75,0.677,https://api.spotify.com/v1/tracks/3rpnfXSECgapxeGeRgUYqy,https://api.spotify.com/v1/audio-analysis/3rpnfXSECgapxeGeRgUYqy,157200.0,4.0,0.163,0.0509,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],82,2000-10-24
63,55,7GVqIMb6OdMY5mG7fUrtOq,6XyY86QOPPrYVGvF9ch6wz,6hPkbAV3ZXpGZBGUvL6jVM,High Voltage,Linkin Park,Hybrid Theory (Bonus Edition),False,1,14,spotify:track:7GVqIMb6OdMY5mG7fUrtOq,93.916,audio_features,7.0,-4.26,0.0,0.182,0.314,0.287,0.593,0.967,https://api.spotify.com/v1/tracks/7GVqIMb6OdMY5mG7fUrtOq,https://api.spotify.com/v1/audio-analysis/7GVqIMb6OdMY5mG7fUrtOq,225107.0,4.0,0.105,2.77e-06,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],82,2000-10-24
64,65,3tSmXSxaAnU1EPGKa6NytH,6XyY86QOPPrYVGvF9ch6wz,2pKw6GERJVAD61449B1EEM,In the End,Linkin Park,Hybrid Theory,False,1,8,spotify:track:3tSmXSxaAnU1EPGKa6NytH,105.195,audio_features,3.0,-6.567,0.0,0.0554,0.0895,0.464,0.555,0.844,https://api.spotify.com/v1/tracks/3tSmXSxaAnU1EPGKa6NytH,https://api.spotify.com/v1/audio-analysis/3tSmXSxaAnU1EPGKa6NytH,216800.0,4.0,0.00834,0.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],61,2000-10-24
65,52,5Za8bsHPb08SZXm0bvbDXy,6XyY86QOPPrYVGvF9ch6wz,2pKw6GERJVAD61449B1EEM,Crawling,Linkin Park,Hybrid Theory,False,1,5,spotify:track:5Za8bsHPb08SZXm0bvbDXy,105.076,audio_features,4.0,-5.565,1.0,0.0337,0.536,0.299,0.58,0.702,https://api.spotify.com/v1/tracks/5Za8bsHPb08SZXm0bvbDXy,https://api.spotify.com/v1/audio-analysis/5Za8bsHPb08SZXm0bvbDXy,208960.0,4.0,0.0466,3.2e-06,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",85,[],61,2000-10-24
66,23,6VFja7sL2Xd5wjbK9Sn5Xs,6lItMkb0pYOU1DvFUWgYo2,6jbASgJ8nDrGsbjkFczdjP,The Year 2000,Eden Burns,Big Beat Manifesto Vol. IV,False,1,3,spotify:track:6VFja7sL2Xd5wjbK9Sn5Xs,124.0,audio_features,7.0,-10.314,0.0,0.0578,0.197,0.785,0.808,0.951,https://api.spotify.com/v1/tracks/6VFja7sL2Xd5wjbK9Sn5Xs,https://api.spotify.com/v1/audio-analysis/6VFja7sL2Xd5wjbK9Sn5Xs,433847.0,4.0,0.000646,0.777,"['float house', 'nz electronic']",31,[],20,2021-11-12
67,66,2aC8wwfrM0YeTAzzk8hxqC,36E7oYfz3LLRto6l2WmDcD,3ly9T2L4pqTZijFgQssd3x,Disco 2000,Pulp,Different Class,False,1,5,spotify:track:2aC8wwfrM0YeTAzzk8hxqC,133.11,audio_features,7.0,-7.579,0.0,0.0725,0.0561,0.544,0.565,0.902,https://api.spotify.com/v1/tracks/2aC8wwfrM0YeTAzzk8hxqC,https://api.spotify.com/v1/audio-analysis/2aC8wwfrM0YeTAzzk8hxqC,273573.0,4.0,0.0132,0.0,"['alternative rock', 'art rock', 'britpop', 'modern rock', 'new wave', 'permanent wave', 'pop rock', 'rock', 'sheffield indie']",63,[],67,1995-10-30
68,31,48nfjq644cod3jFR0gpSuU,36E7oYfz3LLRto6l2WmDcD,1wDUCt2Jqcn4qKLnDdkMXh,Disco 2000,Pulp,Different Class / Deluxe Edition,False,1,5,spotify:track:48nfjq644cod3jFR0gpSuU,133.074,audio_features,7.0,-5.888,0.0,0.0759,0.0484,0.55,0.567,0.932,https://api.spotify.com/v1/tracks/48nfjq644cod3jFR0gpSuU,https://api.spotify.com/v1/audio-analysis/48nfjq644cod3jFR0gpSuU,273733.0,4.0,0.0147,0.0,"['alternative rock', 'art rock', 'britpop', 'modern rock', 'new wave', 'permanent wave', 'pop rock', 'rock', 'sheffield indie']",63,[],45,1995-10-30
69,24,3MBmrJuewWLRkF93ZTg8Wv,1RM5gp0RFfjpJhCYFPB30p,1wDUCt2Jqcn4qKLnDdkMXh,Disco 2000 - Pub Rock Version - previously unreleased,Nick Cave,Different Class / Deluxe Edition,False,2,10,spotify:track:3MBmrJuewWLRkF93ZTg8Wv,135.644,audio_features,10.0,-5.634,1.0,0.092,0.0778,0.428,0.397,0.861,https://api.spotify.com/v1/tracks/3MBmrJuewWLRkF93ZTg8Wv,https://api.spotify.com/v1/audio-analysis/3MBmrJuewWLRkF93ZTg8Wv,261000.0,4.0,0.0201,0.0,['melancholia'],51,[],45,1995-10-30
70,76,3Gf5nttwcX9aaSQXRWidEZ,2gBjLmx6zQnFGQJCAQpRgw,5v7Icroz1sQsK2sQyLrWzE,Ride Wit Me,Nelly,Country Grammar,True,1,7,spotify:track:3Gf5nttwcX9aaSQXRWidEZ,101.875,audio_features,7.0,-6.49,1.0,0.0478,0.244,0.722,0.85,0.7,https://api.spotify.com/v1/tracks/3Gf5nttwcX9aaSQXRWidEZ,https://api.spotify.com/v1/audio-analysis/3Gf5nttwcX9aaSQXRWidEZ,291782.0,4.0,0.0616,1.8e-06,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'st louis rap', 'urban contemporary']",77,[],71,2000-06-27
71,69,3wMUvT6eIw2L5cZFG1yH9j,2gBjLmx6zQnFGQJCAQpRgw,5v7Icroz1sQsK2sQyLrWzE,Country Grammar (Hot Shit),Nelly,Country Grammar,True,1,4,spotify:track:3wMUvT6eIw2L5cZFG1yH9j,162.831,audio_features,2.0,-6.822,1.0,0.108,0.142,0.565,0.865,0.664,https://api.spotify.com/v1/tracks/3wMUvT6eIw2L5cZFG1yH9j,https://api.spotify.com/v1/audio-analysis/3wMUvT6eIw2L5cZFG1yH9j,287000.0,4.0,0.00689,0.0,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'st louis rap', 'urban contemporary']",77,[],71,2000-06-27
72,62,4bUfMNNmiCmPXVyWzIfKeZ,2gBjLmx6zQnFGQJCAQpRgw,5v7Icroz1sQsK2sQyLrWzE,E.I.,Nelly,Country Grammar,True,1,8,spotify:track:4bUfMNNmiCmPXVyWzIfKeZ,89.849,audio_features,2.0,-7.824,0.0,0.188,0.0934,0.406,0.834,0.481,https://api.spotify.com/v1/tracks/4bUfMNNmiCmPXVyWzIfKeZ,https://api.spotify.com/v1/audio-analysis/4bUfMNNmiCmPXVyWzIfKeZ,285907.0,4.0,0.0732,0.0,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'st louis rap', 'urban contemporary']",77,[],71,2000-06-27
73,55,1LnEW2Dx4pFZ4yZ4dXFY4f,2gBjLmx6zQnFGQJCAQpRgw,5v7Icroz1sQsK2sQyLrWzE,Batter Up,Nelly,Country Grammar,True,1,14,spotify:track:1LnEW2Dx4pFZ4yZ4dXFY4f,159.711,audio_features,8.0,-6.422,1.0,0.258,0.251,0.581,0.84,0.591,https://api.spotify.com/v1/tracks/1LnEW2Dx4pFZ4yZ4dXFY4f,https://api.spotify.com/v1/audio-analysis/1LnEW2Dx4pFZ4yZ4dXFY4f,327933.0,4.0,0.128,0.0,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'st louis rap', 'urban contemporary']",77,[],71,2000-06-27
74,53,0ptmBzEt6qslc4G5Iw0Y0E,2gBjLmx6zQnFGQJCAQpRgw,5v7Icroz1sQsK2sQyLrWzE,Luven Me,Nelly,Country Grammar,True,1,16,spotify:track:0ptmBzEt6qslc4G5Iw0Y0E,83.511,audio_features,0.0,-6.958,1.0,0.156,0.0636,0.962,0.843,0.551,https://api.spotify.com/v1/tracks/0ptmBzEt6qslc4G5Iw0Y0E,https://api.spotify.com/v1/audio-analysis/0ptmBzEt6qslc4G5Iw0Y0E,247133.0,4.0,0.316,0.0,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'st louis rap', 'urban contemporary']",77,[],71,2000-06-27
75,49,1jzZxOYrhSgowlEbc22JBF,2gBjLmx6zQnFGQJCAQpRgw,5v7Icroz1sQsK2sQyLrWzE,St. Louie,Nelly,Country Grammar,True,1,2,spotify:track:1jzZxOYrhSgowlEbc22JBF,168.813,audio_features,2.0,-7.109,1.0,0.231,0.34,0.868,0.855,0.644,https://api.spotify.com/v1/tracks/1jzZxOYrhSgowlEbc22JBF,https://api.spotify.com/v1/audio-analysis/1jzZxOYrhSgowlEbc22JBF,267360.0,4.0,0.0489,0.0,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'st louis rap', 'urban contemporary']",77,[],71,2000-06-27
76,75,40rvBMQizxkIqnjPdEWY1v,3TOqt5oJwL9BE2NG9MEwDa,6IvosVciDOQ9NAPaKwhtLY,Down with the Sickness,Disturbed,The Sickness,True,1,4,spotify:track:40rvBMQizxkIqnjPdEWY1v,89.954,audio_features,3.0,-4.262,0.0,0.0553,0.106,0.941,0.695,0.876,https://api.spotify.com/v1/tracks/40rvBMQizxkIqnjPdEWY1v,https://api.spotify.com/v1/audio-analysis/40rvBMQizxkIqnjPdEWY1v,279213.0,4.0,0.000996,6.89e-06,"['alternative metal', 'nu metal', 'rap metal']",76,[],69,2000-03-07
77,58,5IvKtrcNWBkvyW2yXZ2Y40,3TOqt5oJwL9BE2NG9MEwDa,6IvosVciDOQ9NAPaKwhtLY,Stupify,Disturbed,The Sickness,True,1,3,spotify:track:5IvKtrcNWBkvyW2yXZ2Y40,196.143,audio_features,1.0,-3.916,1.0,0.129,0.186,0.437,0.49,0.938,https://api.spotify.com/v1/tracks/5IvKtrcNWBkvyW2yXZ2Y40,https://api.spotify.com/v1/audio-analysis/5IvKtrcNWBkvyW2yXZ2Y40,274160.0,4.0,0.00234,2.17e-05,"['alternative metal', 'nu metal', 'rap metal']",76,[],69,2000-03-07
78,51,4kpywGFDailKERiDjFUw5Y,3TOqt5oJwL9BE2NG9MEwDa,6IvosVciDOQ9NAPaKwhtLY,The Game,Disturbed,The Sickness,True,1,2,spotify:track:4kpywGFDailKERiDjFUw5Y,132.009,audio_features,8.0,-4.824,1.0,0.0735,0.101,0.444,0.653,0.931,https://api.spotify.com/v1/tracks/4kpywGFDailKERiDjFUw5Y,https://api.spotify.com/v1/audio-analysis/4kpywGFDailKERiDjFUw5Y,227067.0,4.0,0.000803,0.000289,"['alternative metal', 'nu metal', 'rap metal']",76,[],69,2000-03-07
79,42,4EPtqZQeTpMTAzFey8wCIa,22bE4uQ6baNwSHPVcDxLCe,2SE7fs002NlNc3cw3SQLRC,2000 Light Years From Home - Stereo / Remastered,The Rolling Stones,Their Satanic Majesties Request (50th Anniversary Special Edition / Remastered),False,1,9,spotify:track:4EPtqZQeTpMTAzFey8wCIa,122.269,audio_features,9.0,-11.91,1.0,0.0466,0.158,0.275,0.347,0.679,https://api.spotify.com/v1/tracks/4EPtqZQeTpMTAzFey8wCIa,https://api.spotify.com/v1/audio-analysis/4EPtqZQeTpMTAzFey8wCIa,284893.0,4.0,0.00171,0.00477,"['british invasion', 'classic rock', 'rock']",81,[],50,1967-12-08
80,20,0zZ2zKZLYUuRSF9SSyCjkR,22bE4uQ6baNwSHPVcDxLCe,2SE7fs002NlNc3cw3SQLRC,2000 Light Years From Home - Mono,The Rolling Stones,Their Satanic Majesties Request (50th Anniversary Special Edition / Remastered),False,2,9,spotify:track:0zZ2zKZLYUuRSF9SSyCjkR,122.953,audio_features,9.0,-10.117,1.0,0.0627,0.115,0.237,0.341,0.706,https://api.spotify.com/v1/tracks/0zZ2zKZLYUuRSF9SSyCjkR,https://api.spotify.com/v1/audio-analysis/0zZ2zKZLYUuRSF9SSyCjkR,284653.0,4.0,0.00322,9.89e-05,"['british invasion', 'classic rock', 'rock']",81,[],50,1967-12-08
81,21,3MB648Hnvl4nPOX6s4nPBF,22bE4uQ6baNwSHPVcDxLCe,1Dsx0X79p4owIdoS0kTYgb,2000 Light Years From Home,The Rolling Stones,Through The Past Darkly (Big Hits Vol. 2),False,1,3,spotify:track:3MB648Hnvl4nPOX6s4nPBF,122.135,audio_features,9.0,-13.638,1.0,0.048,0.167,0.257,0.311,0.63,https://api.spotify.com/v1/tracks/3MB648Hnvl4nPOX6s4nPBF,https://api.spotify.com/v1/audio-analysis/3MB648Hnvl4nPOX6s4nPBF,285147.0,4.0,0.00199,0.00588,"['british invasion', 'classic rock', 'rock']",81,[],55,1969-09-12
82,19,0CTwn879aoGEmWYxwECGJj,22bE4uQ6baNwSHPVcDxLCe,1IeXdR2ptc5Jhxmko89CgE,2000 Light Years From Home - (Original Single Mono Version),The Rolling Stones,Singles 1965-1967,False,1,23,spotify:track:0CTwn879aoGEmWYxwECGJj,122.755,audio_features,4.0,-10.006,0.0,0.0683,0.141,0.228,0.315,0.711,https://api.spotify.com/v1/tracks/0CTwn879aoGEmWYxwECGJj,https://api.spotify.com/v1/audio-analysis/0CTwn879aoGEmWYxwECGJj,284507.0,4.0,0.00425,0.000476,"['british invasion', 'classic rock', 'rock']",81,[],56,2004-07-12
83,21,7zJobhMVgGeYxGxSPcdw33,22bE4uQ6baNwSHPVcDxLCe,6swxj0Kz3uftYXdIrnmIEY,2000 Light Years From Home / She’s A Rainbow / Keyboard Duet - Live,The Rolling Stones,Steel Wheels Live,False,1,21,spotify:track:7zJobhMVgGeYxGxSPcdw33,99.535,audio_features,2.0,-7.001,1.0,0.078,0.708,0.0612,0.158,0.855,https://api.spotify.com/v1/tracks/7zJobhMVgGeYxGxSPcdw33,https://api.spotify.com/v1/audio-analysis/7zJobhMVgGeYxGxSPcdw33,444160.0,4.0,0.0303,0.0219,"['british invasion', 'classic rock', 'rock']",81,[],40,2020-09-25
84,15,5zZadDbqwrJZ0Pe1YpJ7OM,22bE4uQ6baNwSHPVcDxLCe,58P2QxVBxqTLc3GIgoWTbz,2000 Light Years From Home,The Rolling Stones,More Hot Rocks (Big Hits & Fazed Cookies),False,2,2,spotify:track:5zZadDbqwrJZ0Pe1YpJ7OM,122.428,audio_features,9.0,-13.619,1.0,0.0456,0.165,0.27,0.377,0.623,https://api.spotify.com/v1/tracks/5zZadDbqwrJZ0Pe1YpJ7OM,https://api.spotify.com/v1/audio-analysis/5zZadDbqwrJZ0Pe1YpJ7OM,285160.0,4.0,0.00242,0.00489,"['british invasion', 'classic rock', 'rock']",81,[],39,1972-12-11
85,16,4pLKhaFg6QGA4h80BBVJoa,22bE4uQ6baNwSHPVcDxLCe,0ACOqjq9mQuCZry2kj5zkB,2000 Light Years From Home,The Rolling Stones,The Rolling Stones Singles Collection: The London Years,False,2,16,spotify:track:4pLKhaFg6QGA4h80BBVJoa,122.664,audio_features,9.0,-9.983,1.0,0.067,0.123,0.251,0.335,0.708,https://api.spotify.com/v1/tracks/4pLKhaFg6QGA4h80BBVJoa,https://api.spotify.com/v1/audio-analysis/4pLKhaFg6QGA4h80BBVJoa,284267.0,4.0,0.00436,0.000137,"['british invasion', 'classic rock', 'rock']",81,[],55,1989-08-15
