,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
859,66,0PgNhIg5n0UAOBVn43b8b6,0L8ExT028jH3ddEcZwqJJ5,5wZtSIvijWCMc1vlPFqAyB,The Adventures of Rain Dance Maggie,Red Hot Chili Peppers,I'm with You,False,1,7,spotify:track:0PgNhIg5n0UAOBVn43b8b6,106.254,audio_features,4,-4.523,0,0.029,0.258,0.576,0.683,0.734,https://api.spotify.com/v1/tracks/0PgNhIg5n0UAOBVn43b8b6,https://api.spotify.com/v1/audio-analysis/0PgNhIg5n0UAOBVn43b8b6,282400,4,0.00112,0.0139,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']",83,[],65,2011-08-29
860,0,1Ljcmf3ctfEYPO3tsevLZN,5MdSMIXJZhd8mI9CpjKEOd,2JJUkgJQzlI2zLvkap3NaV,30000 Years of Art,Fathers of Western Thought,March 2011,False,1,24,spotify:track:1Ljcmf3ctfEYPO3tsevLZN,110.019,audio_features,10,-11.428,1,0.0455,0.31,0.256,0.479,0.922,https://api.spotify.com/v1/tracks/1Ljcmf3ctfEYPO3tsevLZN,https://api.spotify.com/v1/audio-analysis/1Ljcmf3ctfEYPO3tsevLZN,318145,4,0.178,0.000206,[],0,[],0,2011-03-31
861,0,1cBUCQQBoPMWYlWAys2KFX,5MdSMIXJZhd8mI9CpjKEOd,5Z7IzX1m1TR67tL3f8ni0n,When I Was 9 Years Old My Life Reached Its Peak,Fathers of Western Thought,May 2011,False,1,12,spotify:track:1cBUCQQBoPMWYlWAys2KFX,78.988,audio_features,7,-5.211,1,0.0533,0.171,0.788,0.537,0.933,https://api.spotify.com/v1/tracks/1cBUCQQBoPMWYlWAys2KFX,https://api.spotify.com/v1/audio-analysis/1cBUCQQBoPMWYlWAys2KFX,216947,4,0.79,0.772,[],0,[],0,2011-05-31
862,68,0UAEHlFR79k9CJvknSGUNf,2Cd98zHVdZeOCisc6Gi2sB,5uuAdNhG4ruMYRFPVCW8gL,Pump Up The Jam - Edit,Technotronic,Best Of,False,1,1,spotify:track:0UAEHlFR79k9CJvknSGUNf,124.811,audio_features,10,-7.325,0,0.108,0.0492,0.651,0.862,0.918,https://api.spotify.com/v1/tracks/0UAEHlFR79k9CJvknSGUNf,https://api.spotify.com/v1/audio-analysis/0UAEHlFR79k9CJvknSGUNf,215040,4,0.0287,1.15e-06,"['eurodance', 'europop', 'hip house', 'new beat']",60,[],60,2011-01-01
863,0,4qFT94FK8KMXpw42hc5RRt,63lSwWuJ6gurDbVAQKqwn9,5FA45Jxl9cu6bvPtkCdAIR,A Year After Wind,Hamburg Student,2011-2014,False,1,9,spotify:track:4qFT94FK8KMXpw42hc5RRt,141.813,audio_features,1,-22.416,1,0.052,0.141,0.375,0.4,0.0855,https://api.spotify.com/v1/tracks/4qFT94FK8KMXpw42hc5RRt,https://api.spotify.com/v1/audio-analysis/4qFT94FK8KMXpw42hc5RRt,169937,4,0.989,0.89,[],0,[],0,2019-08-09
864,0,6GYE1cTSkOLSlcK5CWggin,63lSwWuJ6gurDbVAQKqwn9,5FA45Jxl9cu6bvPtkCdAIR,The End Of The Year,Hamburg Student,2011-2014,False,1,10,spotify:track:6GYE1cTSkOLSlcK5CWggin,135.777,audio_features,0,-20.987,1,0.0465,0.151,0.137,0.259,0.0247,https://api.spotify.com/v1/tracks/6GYE1cTSkOLSlcK5CWggin,https://api.spotify.com/v1/audio-analysis/6GYE1cTSkOLSlcK5CWggin,254147,3,0.99,0.936,[],0,[],0,2019-08-09
865,74,0RdUX4WE0fO30VnlUbDVL6,27T030eWyCQRmDyuvr1kxY,4vQ96yyyYbaeTQujH3iTtd,Still Loving You,Scorpions,Comeblack,False,1,7,spotify:track:0RdUX4WE0fO30VnlUbDVL6,103.929,audio_features,6,-4.916,0,0.0294,0.103,0.0783,0.282,0.605,https://api.spotify.com/v1/tracks/0RdUX4WE0fO30VnlUbDVL6,https://api.spotify.com/v1/audio-analysis/0RdUX4WE0fO30VnlUbDVL6,403453,4,0.0047,0.00144,"['album rock', 'german hard rock', 'german metal', 'german rock', 'hard rock', 'metal', 'rock']",74,[],69,2011-11-04
866,0,7DHZH61a54u7sPqc4KqzR6,6169Sggw9oiKDW6iSdQDXZ,2FWVP4CXYxNGlQAh70YaBC,Happy New Years,Kate-Margret,Hot Russian Songs November 2011,False,1,8,spotify:track:7DHZH61a54u7sPqc4KqzR6,117.96,audio_features,9,-7.176,1,0.0399,0.199,0.527,0.6,0.818,https://api.spotify.com/v1/tracks/7DHZH61a54u7sPqc4KqzR6,https://api.spotify.com/v1/audio-analysis/7DHZH61a54u7sPqc4KqzR6,221649,4,0.0685,0.0,['belarusian pop'],32,[],23,2012-03-09
867,0,4BYI1onu9O7slQTxcnjeO5,1iVVSOjTk2GI7FL55af9WC,2tAyYdhqd50o7whPBKl2ud,Minimal Summer 2011 ((Main Mix)) [Electronic Prophet],Electronic Prophet,One Year Klangkubik Music,False,1,6,spotify:track:4BYI1onu9O7slQTxcnjeO5,123.006,audio_features,7,-15.727,1,0.0666,0.102,0.61,0.753,0.479,https://api.spotify.com/v1/tracks/4BYI1onu9O7slQTxcnjeO5,https://api.spotify.com/v1/audio-analysis/4BYI1onu9O7slQTxcnjeO5,475713,4,0.00181,0.715,[],0,[],0,2011-05-05
868,0,4VGrAWRtLDikTZnF9cweOk,03FPVc5l1Sv41IWwM7Le8S,2JuqdPzOutOkfKFG53hykB,Mauricio Garces Rules 2011 - Joy Marquez Remix,Yvan Finzi,5 Years Misdeed Records,False,1,8,spotify:track:4VGrAWRtLDikTZnF9cweOk,127.015,audio_features,0,-5.899,1,0.0782,0.597,0.933,0.832,0.811,https://api.spotify.com/v1/tracks/4VGrAWRtLDikTZnF9cweOk,https://api.spotify.com/v1/audio-analysis/4VGrAWRtLDikTZnF9cweOk,353872,4,0.000239,0.539,[],0,[],0,2015-01-30
869,0,2pQdcQmeKXuVvurT8i9HIu,03FPVc5l1Sv41IWwM7Le8S,2JuqdPzOutOkfKFG53hykB,Mauricio Garces Rules 2011 - Ian Osborn Jeremy Reyes & Nicolas Francoual Remix,Yvan Finzi,5 Years Misdeed Records,False,1,9,spotify:track:2pQdcQmeKXuVvurT8i9HIu,126.008,audio_features,10,-7.796,0,0.124,0.718,0.38,0.571,0.783,https://api.spotify.com/v1/tracks/2pQdcQmeKXuVvurT8i9HIu,https://api.spotify.com/v1/audio-analysis/2pQdcQmeKXuVvurT8i9HIu,346999,4,0.000751,0.803,[],0,[],0,2015-01-30
870,0,1RliEhshETEeAcCmA1lFHh,0ccVZyu8k7q8axM0r386bS,6glOh8xcBXmWHmyxnsf5HW,Sleepless Years,atrabilis sunrise,Pills Larks & Todestrieb: Live at Maschinenfest 2011,False,1,5,spotify:track:1RliEhshETEeAcCmA1lFHh,0.0,audio_features,0,-17.01,0,0.0,0.975,0.0,0.0,0.351,https://api.spotify.com/v1/tracks/1RliEhshETEeAcCmA1lFHh,https://api.spotify.com/v1/audio-analysis/1RliEhshETEeAcCmA1lFHh,68027,0,0.459,0.0669,[],0,[],0,2015-06-22
871,0,40SOUbT522FLg0Zcw3q8JT,28dQ7VfInPllHoSLsqpbCz,4Pq0zoB4jXtyw2feuVEPUr,45 Year Blues,Tony Eaton,Tony Eaton Anthology 2011-2015,False,1,17,spotify:track:40SOUbT522FLg0Zcw3q8JT,135.339,audio_features,4,-4.468,1,0.0346,0.0947,0.45,0.388,0.382,https://api.spotify.com/v1/tracks/40SOUbT522FLg0Zcw3q8JT,https://api.spotify.com/v1/audio-analysis/40SOUbT522FLg0Zcw3q8JT,181240,4,0.27,0.000875,[],0,[],0,2015-09-22
872,1,2Xk3m7Ba9fILnmbySd7x30,3mWKMoyHj1TpA79S3XNp7e,3gkm3jlikeX0EXrvp4vXxU,Anderlecht Champion - Remasterd 2011 - Nederlandstalige Versie,Lange Jojo,25 Years Of Olé Olé Olé - Anderlecht Champion,False,1,1,spotify:track:2Xk3m7Ba9fILnmbySd7x30,125.053,audio_features,2,-5.312,1,0.0532,0.0485,0.621,0.752,0.864,https://api.spotify.com/v1/tracks/2Xk3m7Ba9fILnmbySd7x30,https://api.spotify.com/v1/audio-analysis/2Xk3m7Ba9fILnmbySd7x30,207000,4,0.0337,8.78e-05,['classic belgian pop'],17,[],1,2012-01-01
873,0,3KLicEMciouvVB7la7Vg4B,66dFZAdzhpelh5KYTGMPbp,3gkm3jlikeX0EXrvp4vXxU,Anderlecht Champion - Remastered 2011 - Version Française,Grand Jojo,25 Years Of Olé Olé Olé - Anderlecht Champion,False,1,2,spotify:track:3KLicEMciouvVB7la7Vg4B,124.981,audio_features,2,-4.817,1,0.0562,0.0415,0.691,0.759,0.849,https://api.spotify.com/v1/tracks/3KLicEMciouvVB7la7Vg4B,https://api.spotify.com/v1/audio-analysis/3KLicEMciouvVB7la7Vg4B,207013,4,0.0623,0.0,['classic belgian pop'],25,[],1,2012-01-01
874,0,0k7fgmzEqPgb8Ku2atZZhd,3XAGcCcsJiUSlzWfS7V5ln,6C4X3kMGX9eCbzn4stnChd,Tiger - Last Year Mix,Lanfree,Miami Sampler 2011,False,1,5,spotify:track:0k7fgmzEqPgb8Ku2atZZhd,127.997,audio_features,9,-6.174,1,0.103,0.0313,0.126,0.777,0.942,https://api.spotify.com/v1/tracks/0k7fgmzEqPgb8Ku2atZZhd,https://api.spotify.com/v1/audio-analysis/0k7fgmzEqPgb8Ku2atZZhd,358750,4,0.00528,0.492,[],10,[],0,2011-03-12
875,0,1e5p3y9YBeazwuDf9aCuDi,2oFrseMfqUKulpr2eLJGfh,1XQ63NWszjUgIuK5XCmJdE,6 Years Later - Acoustic,Ghostlight,Rarities (2009-2011),False,1,11,spotify:track:1e5p3y9YBeazwuDf9aCuDi,139.171,audio_features,2,-5.895,1,0.0269,0.11,0.24,0.568,0.431,https://api.spotify.com/v1/tracks/1e5p3y9YBeazwuDf9aCuDi,https://api.spotify.com/v1/audio-analysis/1e5p3y9YBeazwuDf9aCuDi,215387,4,0.889,0.0,[],1,[],0,2019-07-17
876,65,0sfs8U4743dBlUKKxN7pye,2C6i0I5RiGzDKN9IAF8reh,0WS7m1l6aKMdpsdIWeodxo,Mi Olvido,Banda MS de Sergio Lizárraga,Amor Enfermo,False,1,3,spotify:track:0sfs8U4743dBlUKKxN7pye,125.985,audio_features,4,-4.893,0,0.0316,0.0935,0.777,0.802,0.45,https://api.spotify.com/v1/tracks/0sfs8U4743dBlUKKxN7pye,https://api.spotify.com/v1/audio-analysis/0sfs8U4743dBlUKKxN7pye,218093,4,0.331,0.0017,"['banda', 'norteno', 'regional mexican']",82,[],63,2011-01-01
877,55,4u4JqBap9AgXwHMH90pKTl,4rfTlSG4QNPCdjo57jAmMW,6EquuFDUflWCLiB6Rc6dsE,All The Girls Wanna Ride,Jawga Boyz,Kuntry,False,1,8,spotify:track:4u4JqBap9AgXwHMH90pKTl,180.008,audio_features,9,-5.892,0,0.0733,0.146,0.467,0.785,0.62,https://api.spotify.com/v1/tracks/4u4JqBap9AgXwHMH90pKTl,https://api.spotify.com/v1/audio-analysis/4u4JqBap9AgXwHMH90pKTl,205418,4,0.0523,0.0,"['country rap', 'country road', 'redneck']",53,[],53,2011-05-01
878,54,63oXfvnKh3wm09ONxi5lt7,4rfTlSG4QNPCdjo57jAmMW,6EquuFDUflWCLiB6Rc6dsE,Ridin High,Jawga Boyz,Kuntry,False,1,6,spotify:track:63oXfvnKh3wm09ONxi5lt7,140.004,audio_features,9,-6.916,0,0.0308,0.123,0.259,0.687,0.729,https://api.spotify.com/v1/tracks/63oXfvnKh3wm09ONxi5lt7,https://api.spotify.com/v1/audio-analysis/63oXfvnKh3wm09ONxi5lt7,371398,4,0.00481,0.000435,"['country rap', 'country road', 'redneck']",53,[],53,2011-05-01
879,71,0xXhgLXfEHnWJHVgRvFvdn,0vR2qb8m9WHeZ5ByCbimq2,0zbw6YNuejcVp8XgDKO0yF,Creo en Ti,Reik,Peligro,False,1,13,spotify:track:0xXhgLXfEHnWJHVgRvFvdn,171.725,audio_features,3,-9.533,1,0.0281,0.142,0.432,0.422,0.267,https://api.spotify.com/v1/tracks/0xXhgLXfEHnWJHVgRvFvdn,https://api.spotify.com/v1/audio-analysis/0xXhgLXfEHnWJHVgRvFvdn,163333,4,0.86,0.0,"['latin', 'latin arena pop', 'latin pop', 'mexican pop']",82,[],64,2011-08-12
880,59,2tnk7NUXUCcX326HqfokB6,4frytKnOBrer4QVPWynGtX,5AFk2hvCARiSHCr3A1l9j2,Bipolar Baby!,Forever The Sickest Kids,Forever The Sickest Kids,False,1,8,spotify:track:2tnk7NUXUCcX326HqfokB6,109.022,audio_features,7,-4.529,1,0.114,0.0991,0.746,0.583,0.827,https://api.spotify.com/v1/tracks/2tnk7NUXUCcX326HqfokB6,https://api.spotify.com/v1/audio-analysis/2tnk7NUXUCcX326HqfokB6,191213,4,0.003,0.0,"['electropowerpop', 'neon pop punk', 'pop emo', 'pop punk', 'texas pop punk']",54,[],51,2011
881,0,3wn5ZOk44lhfn1Es02CtJh,3WYif3hAqiHK9TtbG7Lc4d,5hGzmkDoHEjxfb4l3C0pt4,Tenho Medo (2011) (Feat. Dina Medina),Gilyto Mr. Entertainer,Best of - 12 Years of Career (Anos de Carreira),False,1,2,spotify:track:3wn5ZOk44lhfn1Es02CtJh,174.029,audio_features,10,-8.651,1,0.042,0.0931,0.781,0.634,0.689,https://api.spotify.com/v1/tracks/3wn5ZOk44lhfn1Es02CtJh,https://api.spotify.com/v1/audio-analysis/3wn5ZOk44lhfn1Es02CtJh,329039,4,0.0705,0.0253,['funana'],7,[],5,2011-12-16
882,1,68d7jLStWjlwXhc5iinzGa,3WYif3hAqiHK9TtbG7Lc4d,5hGzmkDoHEjxfb4l3C0pt4,Gilyto (Funáná Mix 2011) (Feat. Dj Carlos Pedro),Gilyto Mr. Entertainer,Best of - 12 Years of Career (Anos de Carreira),False,1,7,spotify:track:68d7jLStWjlwXhc5iinzGa,159.829,audio_features,5,-4.16,0,0.267,0.607,0.744,0.6,0.945,https://api.spotify.com/v1/tracks/68d7jLStWjlwXhc5iinzGa,https://api.spotify.com/v1/audio-analysis/68d7jLStWjlwXhc5iinzGa,628507,4,0.0674,1.47e-06,['funana'],7,[],5,2011-12-16
883,55,0DAjiINHQTnPnnY939Qyhw,4DZGvSv2oMkBUnPz67E6z6,0sHqVmVxBi8pF8k3OhqQfp,Let It Rain,David Nail,Let It Rain,False,1,1,spotify:track:0DAjiINHQTnPnnY939Qyhw,77.881,audio_features,4,-3.013,1,0.0405,0.247,0.561,0.56,0.619,https://api.spotify.com/v1/tracks/0DAjiINHQTnPnnY939Qyhw,https://api.spotify.com/v1/audio-analysis/0DAjiINHQTnPnnY939Qyhw,222253,4,0.385,1.03e-06,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",57,[],47,2011-01-01
884,0,7KPBCSm5xCmJV2nBtuHNFX,1aMbs342LgrSeo5fsHCEXu,6OVhTBxcbzTCMKPzm1lrww,Happy New Years!,Kate,WMA Best Hits 2011 December edition,False,1,1,spotify:track:7KPBCSm5xCmJV2nBtuHNFX,117.933,audio_features,9,-6.368,1,0.0426,0.254,0.488,0.595,0.828,https://api.spotify.com/v1/tracks/7KPBCSm5xCmJV2nBtuHNFX,https://api.spotify.com/v1/audio-analysis/7KPBCSm5xCmJV2nBtuHNFX,221855,4,0.0701,0.0,[],25,[],0,2012-01-29
885,60,7tBZa65xUKMMan9tIMPqbi,4d53BMrRlQkrQMz5d59f2O,2AsTehQMH82xr6phI9c42V,The Walk,Mayer Hawthorne,How Do You Do,True,1,5,spotify:track:7tBZa65xUKMMan9tIMPqbi,110.02,audio_features,6,-5.682,0,0.0319,0.108,0.965,0.849,0.6,https://api.spotify.com/v1/tracks/7tBZa65xUKMMan9tIMPqbi,https://api.spotify.com/v1/audio-analysis/7tBZa65xUKMMan9tIMPqbi,218413,4,0.42,8.72e-06,"['funk', 'indie soul', 'neo soul', 'pop soul', 'soul']",58,[],55,2011-01-01
886,55,7w6QlKAOcNEnqRgrnJvQtr,1ctkBmvz80MGyi72Ix055S,2nrjrRYf2ANHE3jsUrs0gJ,Stuck on the puzzle,Alex Turner,Submarine - Original Songs From The Film By Alex Turner,False,1,5,spotify:track:7w6QlKAOcNEnqRgrnJvQtr,77.53,audio_features,4,-8.523,1,0.0332,0.161,0.774,0.58,0.682,https://api.spotify.com/v1/tracks/7w6QlKAOcNEnqRgrnJvQtr,https://api.spotify.com/v1/audio-analysis/7w6QlKAOcNEnqRgrnJvQtr,211053,4,0.0792,0.0316,"['modern rock', 'rock', 'sheffield indie']",64,[],52,2011-03-15
887,2,2sOjtcmqtFl0JtAgyB4Q7U,33O0lHsxKb6No0NBuFxFbR,7nbJhtarkCl6A3BrxsH1W2,Muthafuckin Drum Machine (DJ Gizmo 2011 Remix),Lenny Dee,Remixen: 20 Years of Industrial Strength,True,1,5,spotify:track:2sOjtcmqtFl0JtAgyB4Q7U,175.069,audio_features,1,-2.819,1,0.158,0.287,0.305,0.576,0.95,https://api.spotify.com/v1/tracks/2sOjtcmqtFl0JtAgyB4Q7U,https://api.spotify.com/v1/audio-analysis/2sOjtcmqtFl0JtAgyB4Q7U,290271,4,0.0534,0.0593,"['gabba', 'happy hardcore', 'hardcore techno', 'industrial hardcore', 'speedcore']",30,[],13,2012-03-18
888,55,61Qah5aEk9024AEaXCgXtN,68DWke2VjdDmA75aJX5C57,3AGMorE666prvzWaHGddKo,Let's Roll,Yelawolf,Radioactive (Explicit Version),True,1,3,spotify:track:61Qah5aEk9024AEaXCgXtN,142.995,audio_features,5,-6.028,0,0.0318,0.0828,0.204,0.642,0.768,https://api.spotify.com/v1/tracks/61Qah5aEk9024AEaXCgXtN,https://api.spotify.com/v1/audio-analysis/61Qah5aEk9024AEaXCgXtN,234533,4,0.000457,0.0,"['alabama rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",70,[],52,2011-01-01
889,55,6lV8cAancMB859zfBUqpPZ,0qKOMcuFgagNQJWHHK7NY6,4E2bKrxenWFwywQT3h1VBc,Blessings,Laura Story,Blessings,False,1,5,spotify:track:6lV8cAancMB859zfBUqpPZ,115.927,audio_features,11,-5.187,1,0.0322,0.289,0.374,0.614,0.354,https://api.spotify.com/v1/tracks/6lV8cAancMB859zfBUqpPZ,https://api.spotify.com/v1/audio-analysis/6lV8cAancMB859zfBUqpPZ,298227,4,0.903,0.0,"['ccm', 'christian alternative rock', 'christian music', 'lds youth', 'world worship', 'worship']",51,[],47,2011-04-12
890,0,3AFlxjla5WnzthgHaQuSEY,5g762vyOeSBVpDxeZ2tdZP,5nIaeH9e7C8RhUvSSimOQY,Best Year Ever,Radio B,Live Good Be Great (Circa 2011),True,1,2,spotify:track:3AFlxjla5WnzthgHaQuSEY,159.907,audio_features,4,-5.465,0,0.299,0.714,0.611,0.664,0.859,https://api.spotify.com/v1/tracks/3AFlxjla5WnzthgHaQuSEY,https://api.spotify.com/v1/audio-analysis/3AFlxjla5WnzthgHaQuSEY,271647,4,0.295,1.21e-06,['virginia hip hop'],5,[],0,2011-01-05
891,55,7569Hbv0FUS7vjkdGvdgeZ,4uRYpUQZrNrY5t8tAv3XrD,1hMXqmEdtxYenRDVm4hEgu,Promises - Skrillex & Nero Remix,NERO,Welcome Reality +,False,1,17,spotify:track:7569Hbv0FUS7vjkdGvdgeZ,140.02,audio_features,9,-3.374,0,0.0422,0.0606,0.143,0.527,0.819,https://api.spotify.com/v1/tracks/7569Hbv0FUS7vjkdGvdgeZ,https://api.spotify.com/v1/audio-analysis/7569Hbv0FUS7vjkdGvdgeZ,268707,4,0.00298,0.000152,"['drum and bass', 'edm', 'electro house', 'melodic dubstep']",58,[],55,2011
892,57,1ncSAZD0bzvU3cu0uPLbWd,2gFsmDBM0hkoZPmrO5EdyO,3nvebrk47Qs9bTipgUgup7,Midnight in Harlem,Tedeschi Trucks Band,Revelator,False,1,3,spotify:track:1ncSAZD0bzvU3cu0uPLbWd,152.058,audio_features,9,-9.92,1,0.035,0.11,0.43,0.447,0.557,https://api.spotify.com/v1/tracks/1ncSAZD0bzvU3cu0uPLbWd,https://api.spotify.com/v1/audio-analysis/1ncSAZD0bzvU3cu0uPLbWd,352667,4,0.35,0.0145,"['blues rock', 'country rock', 'double drumming', 'electric blues', 'jam band', 'mellow gold', 'modern blues', 'modern blues rock', 'roots rock']",54,[],51,2011-06-03
893,54,4UQObdLnavFq651Qdu2t6Z,0EgUow5z0SXVA9lunNSB1q,6aOmkbBxacN7oAdSwmvjIU,Boo Thang,Verse Simmonds,Boo Thang,True,1,1,spotify:track:4UQObdLnavFq651Qdu2t6Z,125.172,audio_features,2,-6.911,1,0.0568,0.191,0.665,0.772,0.692,https://api.spotify.com/v1/tracks/4UQObdLnavFq651Qdu2t6Z,https://api.spotify.com/v1/audio-analysis/4UQObdLnavFq651Qdu2t6Z,271293,4,0.0238,0.0,['pop r&b'],47,[],46,2011-01-01
894,70,6zfczP87XO2SxWlQtnjFNa,54QMjE4toDfiCryzYWCpXX,716fnrS2qXChPC3J2X73pK,The Look,Metronomy,The English Riviera,False,1,4,spotify:track:6zfczP87XO2SxWlQtnjFNa,84.947,audio_features,9,-7.792,0,0.0415,0.0837,0.504,0.638,0.535,https://api.spotify.com/v1/tracks/6zfczP87XO2SxWlQtnjFNa,https://api.spotify.com/v1/audio-analysis/6zfczP87XO2SxWlQtnjFNa,277653,4,0.623,0.0391,"['alternative dance', 'electronica', 'electropop', 'french indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'socal pop punk']",64,[],65,2011-04-11
895,0,1BxctzkPi5YmfLMByHlhSo,10YX7Z5HVjlYfGDcJyLsW6,1xr811aV9CiZmvTiDxxBKt,Five Long Years,Blues vremeplov,Bgb Blues Arhiv...Neobjavljeni Snimci 1981-2011,False,1,6,spotify:track:1BxctzkPi5YmfLMByHlhSo,108.884,audio_features,2,-10.622,1,0.0568,0.0997,0.554,0.45,0.595,https://api.spotify.com/v1/tracks/1BxctzkPi5YmfLMByHlhSo,https://api.spotify.com/v1/audio-analysis/1BxctzkPi5YmfLMByHlhSo,247747,4,0.902,0.0357,[],0,[],0,2011-03-04
896,67,65hRZOQkVjmBdusz1N7aOv,1h6Cn3P4NGzXbaXidqURXs,728voOLBbJUBgK2vooghcS,Save The World,Swedish House Mafia,Save The World,False,1,1,spotify:track:65hRZOQkVjmBdusz1N7aOv,126.879,audio_features,0,-7.598,1,0.0474,0.0759,0.4,0.507,0.665,https://api.spotify.com/v1/tracks/65hRZOQkVjmBdusz1N7aOv,https://api.spotify.com/v1/audio-analysis/65hRZOQkVjmBdusz1N7aOv,213338,4,0.0144,0.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house']",79,[],59,2011-05-13
897,0,4lXB6dDtSAl9niEMcH9F8s,5tOrTQaBRD5yPHqbEwsRn7,3ROUxDBpcDwlcdNyoxSvny,99 Year Blues,Hot Tuna,2011-05-01 Showcase Live Foxborough MA,False,1,13,spotify:track:4lXB6dDtSAl9niEMcH9F8s,106.671,audio_features,4,-12.015,1,0.0402,0.855,0.648,0.625,0.52,https://api.spotify.com/v1/tracks/4lXB6dDtSAl9niEMcH9F8s,https://api.spotify.com/v1/audio-analysis/4lXB6dDtSAl9niEMcH9F8s,508107,4,0.452,0.664,"['blues rock', 'country rock', 'folk rock', 'jam band', 'psychedelic rock', 'roots rock']",38,[],0,2011-06-27
898,0,4vvYDQWvfYT3D3NLBSK4cl,5tOrTQaBRD5yPHqbEwsRn7,51Z1z8u4VhT6XieKppYV3q,99 Year Blues (Live),Hot Tuna,2011-04-23 Hiro Ballroom New York City NY (Live),False,1,11,spotify:track:4vvYDQWvfYT3D3NLBSK4cl,107.527,audio_features,4,-10.464,1,0.0401,0.939,0.599,0.508,0.46,https://api.spotify.com/v1/tracks/4vvYDQWvfYT3D3NLBSK4cl,https://api.spotify.com/v1/audio-analysis/4vvYDQWvfYT3D3NLBSK4cl,526987,4,0.382,0.205,"['blues rock', 'country rock', 'folk rock', 'jam band', 'psychedelic rock', 'roots rock']",38,[],0,2012-10-23
899,54,68LR4RQ7JLHwRodWxPOB0k,31HjiqargV4NAw4GZqUale,64k1x2JZhoJoh9dyldECx4,Hustle Hard Remix,Ace Hood,Blood Sweat & Tears (Deluxe),True,1,12,spotify:track:68LR4RQ7JLHwRodWxPOB0k,140.041,audio_features,1,-3.723,1,0.152,0.302,0.21,0.831,0.74,https://api.spotify.com/v1/tracks/68LR4RQ7JLHwRodWxPOB0k,https://api.spotify.com/v1/audio-analysis/68LR4RQ7JLHwRodWxPOB0k,285693,4,0.00557,0.0,"['dirty south rap', 'gangster rap', 'hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",66,[],50,2011-01-01
900,9,1a7L3hWE8ZQZB5tYPGZSaM,0rHvhZKViLbTdf6iFXXmgV,21CvsVMcS56AT2uFq77YUc,Sound Intense City (Decibel Anthem 2011) - Original Mix,Zany & Max Enforcer,The Oh! 18 Years,False,1,1,spotify:track:1a7L3hWE8ZQZB5tYPGZSaM,74.995,audio_features,7,-5.686,1,0.068,0.11,0.464,0.54,0.936,https://api.spotify.com/v1/tracks/1a7L3hWE8ZQZB5tYPGZSaM,https://api.spotify.com/v1/audio-analysis/1a7L3hWE8ZQZB5tYPGZSaM,366555,4,0.102,0.00116,[],2,[],19,2011-10-13
901,54,5g3TDpgy1J1woAUVuj21EE,0KydPQPUUoTNhmiHKOg5Er,1S23RKAbHcn3AF2F7ns3sN,Polish Girl,Neon Indian,Era Extraña,False,1,2,spotify:track:5g3TDpgy1J1woAUVuj21EE,111.984,audio_features,9,-4.255,0,0.0366,0.131,0.434,0.622,0.873,https://api.spotify.com/v1/tracks/5g3TDpgy1J1woAUVuj21EE,https://api.spotify.com/v1/audio-analysis/5g3TDpgy1J1woAUVuj21EE,264000,4,0.00603,1.25e-05,"['alternative dance', 'chillwave', 'denton tx indie', 'dream pop', 'experimental pop', 'indie rock', 'indietronica', 'neo-synthpop', 'new rave']",50,[],47,2011-09-13
902,0,4sEILPhMJVlSQVtKDTkTju,7GU7OkgCdIqTVHbZwndzm5,2GLXJGQCRUJx2XaIIo8uWK,The Wonder Years,Chris WI$e,The Master's Journey: Selected Works 2011-2020,True,1,12,spotify:track:4sEILPhMJVlSQVtKDTkTju,80.169,audio_features,10,-7.213,1,0.456,0.823,0.589,0.472,0.966,https://api.spotify.com/v1/tracks/4sEILPhMJVlSQVtKDTkTju,https://api.spotify.com/v1/audio-analysis/4sEILPhMJVlSQVtKDTkTju,194192,4,0.648,7.16e-06,[],0,[],0,2021-07-23
903,61,2u9VGZmVz7Rm01SfDgzcfA,1385hLNbrnbCJGokfH2ac2,39Hh5k01di42nUCLn8Wxqu,Liebestraum No. 3 in A-Flat Major S. 541 / 3,Franz Liszt,Liszt - My Piano Hero,False,1,5,spotify:track:2u9VGZmVz7Rm01SfDgzcfA,136.732,audio_features,8,-26.804,1,0.0406,0.104,0.0338,0.279,0.0292,https://api.spotify.com/v1/tracks/2u9VGZmVz7Rm01SfDgzcfA,https://api.spotify.com/v1/audio-analysis/2u9VGZmVz7Rm01SfDgzcfA,293147,3,0.987,0.902,"['classical', 'late romantic era']",65,[],57,2011-08-22
