popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
56,2QWPE9utfwQQdUc7YlLmiY,5lcjVQ4c220HJHr0AuZXdl,7twG1hwEyyfh4EAnH0FaLP,La Mesera,Luis y Julian,El Hijo Del Viejo,False,1,3,spotify:track:2QWPE9utfwQQdUc7YlLmiY,182.918,audio_features,3,-6.726,1,0.401,0.0538,0.827,0.573,0.607,https://api.spotify.com/v1/tracks/2QWPE9utfwQQdUc7YlLmiY,https://api.spotify.com/v1/audio-analysis/2QWPE9utfwQQdUc7YlLmiY,202733,3,0.586,0.0,"['deep regional mexican', 'norteno', 'ranchera', 'regional mexican']",55,[],52,2001-01-01
49,2NRQRAPq2BF5UIZitIMZGJ,5lcjVQ4c220HJHr0AuZXdl,1B2DVd1xN1wC5QGmnBvla5,El Penal De La Loma,Luis y Julian,Los Amos Del Corrido,False,1,4,spotify:track:2NRQRAPq2BF5UIZitIMZGJ,95.766,audio_features,0,-7.168,1,0.151,0.0632,0.929,0.755,0.763,https://api.spotify.com/v1/tracks/2NRQRAPq2BF5UIZitIMZGJ,https://api.spotify.com/v1/audio-analysis/2NRQRAPq2BF5UIZitIMZGJ,175000,4,0.437,2.44e-06,"['deep regional mexican', 'norteno', 'ranchera', 'regional mexican']",55,[],41,2001
65,35eHQOoJKDcubkh3A5quLc,3tJnB0s6c3oXPq1SCCavnd,6Wu8bNDDeQb0mLXYstVAjh,Donde Estará Mi Primavera,Marco Antonio Solís,Más De Mi Alma,False,1,10,spotify:track:35eHQOoJKDcubkh3A5quLc,175.699,audio_features,7,-4.472,0,0.0302,0.135,0.232,0.291,0.454,https://api.spotify.com/v1/tracks/35eHQOoJKDcubkh3A5quLc,https://api.spotify.com/v1/audio-analysis/35eHQOoJKDcubkh3A5quLc,257400,4,0.429,0.000203,"['grupera', 'latin', 'latin pop', 'ranchera', 'regional mexican']",77,[],63,2001-01-01
62,461E9GGt5TzUIrOGKAOSzy,3tJnB0s6c3oXPq1SCCavnd,6Wu8bNDDeQb0mLXYstVAjh,Cuando Te Acuerdes De Mi,Marco Antonio Solís,Más De Mi Alma,False,1,1,spotify:track:461E9GGt5TzUIrOGKAOSzy,144.062,audio_features,7,-5.009,1,0.0324,0.0585,0.316,0.551,0.557,https://api.spotify.com/v1/tracks/461E9GGt5TzUIrOGKAOSzy,https://api.spotify.com/v1/audio-analysis/461E9GGt5TzUIrOGKAOSzy,280027,3,0.388,1.04e-05,"['grupera', 'latin', 'latin pop', 'ranchera', 'regional mexican']",77,[],63,2001-01-01
58,2AvMmfkHClBKVfoDpYAXx2,3tJnB0s6c3oXPq1SCCavnd,6Wu8bNDDeQb0mLXYstVAjh,Tu Hombre Perfecto,Marco Antonio Solís,Más De Mi Alma,False,1,6,spotify:track:2AvMmfkHClBKVfoDpYAXx2,78.932,audio_features,4,-4.328,1,0.0279,0.197,0.17,0.451,0.491,https://api.spotify.com/v1/tracks/2AvMmfkHClBKVfoDpYAXx2,https://api.spotify.com/v1/audio-analysis/2AvMmfkHClBKVfoDpYAXx2,261667,4,0.569,0.000298,"['grupera', 'latin', 'latin pop', 'ranchera', 'regional mexican']",77,[],63,2001-01-01
57,4WTTh1YtBwf8hhKvRyJPwi,3tJnB0s6c3oXPq1SCCavnd,6Wu8bNDDeQb0mLXYstVAjh,O Me Voy O Te Vas,Marco Antonio Solís,Más De Mi Alma,False,1,2,spotify:track:4WTTh1YtBwf8hhKvRyJPwi,96.011,audio_features,11,-4.517,1,0.0264,0.0925,0.396,0.653,0.64,https://api.spotify.com/v1/tracks/4WTTh1YtBwf8hhKvRyJPwi,https://api.spotify.com/v1/audio-analysis/4WTTh1YtBwf8hhKvRyJPwi,287627,4,0.0732,0.000473,"['grupera', 'latin', 'latin pop', 'ranchera', 'regional mexican']",77,[],63,2001-01-01
57,4um6ZMnib1I7VuG3c6jGm5,5aBxFPaaGk9204ssHUvXWN,4uWr8fOgmNBCP5awR10dbs,Open The Eyes Of My Heart - Live,Michael W. Smith,Worship,False,1,5,spotify:track:4um6ZMnib1I7VuG3c6jGm5,107.965,audio_features,4,-9.395,1,0.0338,0.715,0.207,0.388,0.568,https://api.spotify.com/v1/tracks/4um6ZMnib1I7VuG3c6jGm5,https://api.spotify.com/v1/audio-analysis/4um6ZMnib1I7VuG3c6jGm5,321933,4,0.624,1.64e-06,"['ccm', 'christian alternative rock', 'christian music', 'world worship', 'worship']",64,[],57,2001
52,3MpK9vnxxgYvh0CNeGvx6G,5W5bDNCqJ1jbCgTxDD0Cb3,3LP0jc2J6fvhpVTKWzvFUk,On the Road Again,Willie Nelson,Forrest Gump - The Soundtrack,False,2,16,spotify:track:3MpK9vnxxgYvh0CNeGvx6G,111.281,audio_features,4,-7.962,1,0.0417,0.597,0.777,0.731,0.716,https://api.spotify.com/v1/tracks/3MpK9vnxxgYvh0CNeGvx6G,https://api.spotify.com/v1/audio-analysis/3MpK9vnxxgYvh0CNeGvx6G,148107,4,0.687,0.000882,"['classic country pop', 'country', 'country rock', 'nashville sound', 'outlaw country', 'singer-songwriter', 'texas country']",73,[],53,2001-10-02
52,4VoqFg8TeyDh9spKtW3e0z,6UBA15slIuadJ8h2lPRPos,7ufkZXPrbb7sA1BfziOPJx,Einstein Tech N9ne,Tech N9ne,Anghellic,True,1,13,spotify:track:4VoqFg8TeyDh9spKtW3e0z,96.994,audio_features,11,-4.763,0,0.171,0.0435,0.715,0.922,0.635,https://api.spotify.com/v1/tracks/4VoqFg8TeyDh9spKtW3e0z,https://api.spotify.com/v1/audio-analysis/4VoqFg8TeyDh9spKtW3e0z,237267,4,0.00279,5.3e-06,"['hip hop', 'kansas city hip hop', 'pop rap']",77,[],49,2001
53,4k5zQHeR5Y6hDNkhQMJbRc,2agdUDFPrszFBa6OZIgQ1O,6rw4tyzxkwNStJMmKfBH8O,Something to Prove,Vibotine,Something to Prove,True,1,1,spotify:track:4k5zQHeR5Y6hDNkhQMJbRc,163.039,audio_features,7,-11.586,1,0.221,0.109,0.707,0.744,0.468,https://api.spotify.com/v1/tracks/4k5zQHeR5Y6hDNkhQMJbRc,https://api.spotify.com/v1/audio-analysis/4k5zQHeR5Y6hDNkhQMJbRc,182707,4,0.00657,0.0,[],36,[],44,2001
53,7K4Aq4awgYvDKEJdEvvl4j,0YWxKQj2Go9CGHCp77UOyy,6hl66Nlqoeppdm0dRpYA02,Can't Deny It (feat. Nate Dogg),Fabolous,Ghetto Fabolous,True,1,11,spotify:track:7K4Aq4awgYvDKEJdEvvl4j,90.04,audio_features,4,-4.118,0,0.15,0.0635,0.592,0.916,0.821,https://api.spotify.com/v1/tracks/7K4Aq4awgYvDKEJdEvvl4j,https://api.spotify.com/v1/audio-analysis/7K4Aq4awgYvDKEJdEvvl4j,306440,4,0.0528,0.0,"['dance pop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap', 'trap', 'urban contemporary']",71,[],51,2001
49,0jdkdbnRwNVHJQ6zL84pQs,0YWxKQj2Go9CGHCp77UOyy,6hl66Nlqoeppdm0dRpYA02,Young'n,Fabolous,Ghetto Fabolous,True,1,3,spotify:track:0jdkdbnRwNVHJQ6zL84pQs,108.994,audio_features,7,-5.902,1,0.148,0.0717,0.898,0.933,0.728,https://api.spotify.com/v1/tracks/0jdkdbnRwNVHJQ6zL84pQs,https://api.spotify.com/v1/audio-analysis/0jdkdbnRwNVHJQ6zL84pQs,206400,4,0.326,8.55e-06,"['dance pop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap', 'trap', 'urban contemporary']",71,[],51,2001
51,1kRlt3v0NI6OLhyMkZZAee,1sX1MkGoDKuMzzhaALPFyZ,77K4BgKsROJot7MZJhejJJ,Somewhere Down in Texas,Jason Boland & The Stragglers,Pearl Snaps,False,1,1,spotify:track:1kRlt3v0NI6OLhyMkZZAee,72.374,audio_features,4,-11.195,1,0.035,0.0856,0.515,0.479,0.486,https://api.spotify.com/v1/tracks/1kRlt3v0NI6OLhyMkZZAee,https://api.spotify.com/v1/audio-analysis/1kRlt3v0NI6OLhyMkZZAee,353653,4,0.142,0.000694,"['outlaw country', 'red dirt', 'roots americana', 'texas country']",48,[],48,2001
50,04yO1WqGaIxTk3QJIVyncw,1sX1MkGoDKuMzzhaALPFyZ,77K4BgKsROJot7MZJhejJJ,Pearl Snaps,Jason Boland & The Stragglers,Pearl Snaps,False,1,3,spotify:track:04yO1WqGaIxTk3QJIVyncw,127.746,audio_features,7,-10.168,1,0.0304,0.234,0.843,0.667,0.544,https://api.spotify.com/v1/tracks/04yO1WqGaIxTk3QJIVyncw,https://api.spotify.com/v1/audio-analysis/04yO1WqGaIxTk3QJIVyncw,204400,4,0.199,1.01e-06,"['outlaw country', 'red dirt', 'roots americana', 'texas country']",48,[],48,2001
51,2Am5FcMvdx4u4QAnQAwjVH,30h6MvMZfHQ8yzYCbfHMMT,2D2H44eMTkk2Ys3wFfxRXa,Seein' Red,Unwritten Law,Elva,False,1,6,spotify:track:2Am5FcMvdx4u4QAnQAwjVH,103.032,audio_features,6,-5.369,1,0.0319,0.13,0.282,0.49,0.74,https://api.spotify.com/v1/tracks/2Am5FcMvdx4u4QAnQAwjVH,https://api.spotify.com/v1/audio-analysis/2Am5FcMvdx4u4QAnQAwjVH,226907,4,0.039,0.0,"['pop punk', 'punk', 'skate punk']",49,[],44,2001-01-01
51,340FrzH0Ji2keVAlX2FJZ5,5gWhlJBlLQGLOgYWO8lwCU,39gFAYxTjxzx9FK57VpsRK,At Your Funeral,Saves The Day,Stay What You Are,False,1,1,spotify:track:340FrzH0Ji2keVAlX2FJZ5,197.929,audio_features,2,-6.131,1,0.357,0.14,0.376,0.257,0.936,https://api.spotify.com/v1/tracks/340FrzH0Ji2keVAlX2FJZ5,https://api.spotify.com/v1/audio-analysis/340FrzH0Ji2keVAlX2FJZ5,189693,4,0.00243,0.0,"['alternative emo', 'emo', 'melodic hardcore', 'new jersey hardcore', 'pop punk', 'post-hardcore', 'screamo']",47,[],47,2001-07-10
51,3YjmgB8xMuSgXYIdCrOdHl,2XJzOLYV2mF5K2JfUhJEK0,7r05Dcc74l3mP2FnoMDwu2,down the river,Chris Knight,A Pretty Good Guy,False,1,6,spotify:track:3YjmgB8xMuSgXYIdCrOdHl,146.46,audio_features,2,-11.055,1,0.026,0.116,0.383,0.54,0.36,https://api.spotify.com/v1/tracks/3YjmgB8xMuSgXYIdCrOdHl,https://api.spotify.com/v1/audio-analysis/3YjmgB8xMuSgXYIdCrOdHl,418600,4,0.101,4.18e-05,"['red dirt', 'roots americana', 'roots rock', 'texas country']",47,[],46,2001
50,0WdaRmHBMhUoLPqHLdb9yg,4zKhX6hYCQPNs406umP9Fx,58ImF6AIakb2YWtLtSvMBO,All or Nothing,O-Town,Totally Hits 2001,False,1,8,spotify:track:0WdaRmHBMhUoLPqHLdb9yg,126.872,audio_features,0,-4.98,1,0.0281,0.284,0.216,0.641,0.453,https://api.spotify.com/v1/tracks/0WdaRmHBMhUoLPqHLdb9yg,https://api.spotify.com/v1/audio-analysis/0WdaRmHBMhUoLPqHLdb9yg,248867,4,0.262,0.0,"['boy band', 'dance pop']",50,[],43,2001-09-25
54,1TBIHWmr1r34J2s0eSfA7U,4zKhX6hYCQPNs406umP9Fx,2yWrBg2LjW4oPnCRQrJJLV,All or Nothing,O-Town,O-Town,False,1,7,spotify:track:1TBIHWmr1r34J2s0eSfA7U,126.925,audio_features,0,-5.201,1,0.0282,0.183,0.252,0.644,0.473,https://api.spotify.com/v1/tracks/1TBIHWmr1r34J2s0eSfA7U,https://api.spotify.com/v1/audio-analysis/1TBIHWmr1r34J2s0eSfA7U,281427,4,0.205,0.0,"['boy band', 'dance pop']",50,[],50,2001
53,6f67kjvFmXZTA47K8JNVBU,0kuEP1E9k3WBEwMKwEmp9u,3QQsh7NGbYK1Igxenqi4MZ,I Wanna Be Bad,Willa Ford,Willa Was Here,False,1,1,spotify:track:6f67kjvFmXZTA47K8JNVBU,180.019,audio_features,9,-3.47,0,0.0647,0.216,0.816,0.647,0.818,https://api.spotify.com/v1/tracks/6f67kjvFmXZTA47K8JNVBU,https://api.spotify.com/v1/audio-analysis/6f67kjvFmXZTA47K8JNVBU,183560,4,0.234,1.89e-05,[],38,[],45,2001-07-17
65,4a0XUfmjQiRb0diHn9jVjA,6pWTPhk1AtVfNmkaeXXVpD,0wqb0G7P5hA3ajYi9ihVQL,Chúntaros Style,El Gran Silencio,Chúntaros Radio Poder,False,1,11,spotify:track:4a0XUfmjQiRb0diHn9jVjA,113.912,audio_features,9,-6.408,0,0.0554,0.194,0.812,0.734,0.832,https://api.spotify.com/v1/tracks/4a0XUfmjQiRb0diHn9jVjA,https://api.spotify.com/v1/audio-analysis/4a0XUfmjQiRb0diHn9jVjA,238748,4,0.00512,0.000666,"['latin alternative', 'latin hip hop', 'latin rock', 'mexican pop', 'mexican rock', 'rock en espanol']",60,[],63,2001-01-01
55,6X9AbFeo1MYxfJco7BiSS2,6pWTPhk1AtVfNmkaeXXVpD,0wqb0G7P5hA3ajYi9ihVQL,Cumbia Lunera,El Gran Silencio,Chúntaros Radio Poder,False,1,7,spotify:track:6X9AbFeo1MYxfJco7BiSS2,108.947,audio_features,2,-4.695,1,0.0519,0.371,0.744,0.812,0.868,https://api.spotify.com/v1/tracks/6X9AbFeo1MYxfJco7BiSS2,https://api.spotify.com/v1/audio-analysis/6X9AbFeo1MYxfJco7BiSS2,201538,4,0.0936,0.0,"['latin alternative', 'latin hip hop', 'latin rock', 'mexican pop', 'mexican rock', 'rock en espanol']",60,[],63,2001-01-01
63,3GZf0kWZobn4GwkujDYR7C,6pWTPhk1AtVfNmkaeXXVpD,0wqb0G7P5hA3ajYi9ihVQL,Círculo De Amor,El Gran Silencio,Chúntaros Radio Poder,False,1,12,spotify:track:3GZf0kWZobn4GwkujDYR7C,100.038,audio_features,7,-4.608,1,0.0444,0.332,0.773,0.75,0.874,https://api.spotify.com/v1/tracks/3GZf0kWZobn4GwkujDYR7C,https://api.spotify.com/v1/audio-analysis/3GZf0kWZobn4GwkujDYR7C,245481,4,0.0497,0.0,"['latin alternative', 'latin hip hop', 'latin rock', 'mexican pop', 'mexican rock', 'rock en espanol']",60,[],63,2001-01-01
56,7r7NIoBZynrYIKZnIS5Z1Q,7JDSHlDdVTo7aZKdQZ53Vf,3qbnM6ou43R4GEWcIHhzhS,Cold,Static-X,Machine,False,1,7,spotify:track:7r7NIoBZynrYIKZnIS5Z1Q,150.061,audio_features,0,-2.55,1,0.0446,0.4,0.72,0.46,0.98,https://api.spotify.com/v1/tracks/7r7NIoBZynrYIKZnIS5Z1Q,https://api.spotify.com/v1/audio-analysis/7r7NIoBZynrYIKZnIS5Z1Q,218760,4,0.000673,0.00355,"['alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap metal', 'rap rock']",62,[],52,2001-05-22
66,2FeYK41Grs7KdR9Nqoy1MK,2e4nwiX8ZCU09LGLOpeqTH,0myaHlqK31HgqSV2k6Caqj,Amores extraños - Versión 2001,Laura Pausini,Lo mejor de Laura Pausini - Volveré junto a ti,False,1,4,spotify:track:2FeYK41Grs7KdR9Nqoy1MK,78.003,audio_features,0,-7.334,1,0.031,0.0716,0.273,0.541,0.387,https://api.spotify.com/v1/tracks/2FeYK41Grs7KdR9Nqoy1MK,https://api.spotify.com/v1/audio-analysis/2FeYK41Grs7KdR9Nqoy1MK,257440,4,0.618,0.0,"['europop', 'italian adult pop', 'latin', 'latin arena pop', 'latin pop', 'mexican pop']",72,[],64,2001-10-08
52,4xRrwdnxvwAPLnPU143uMq,4ERtgeBbWRkFzIz6LaFCeY,3aH8aeNdQQO2bdLfhuL65w,Screaming Infidelities,Dashboard Confessional,The Places You Have Come to Fear the Most,False,1,2,spotify:track:4xRrwdnxvwAPLnPU143uMq,141.985,audio_features,1,-7.621,1,0.0318,0.193,0.218,0.454,0.528,https://api.spotify.com/v1/tracks/4xRrwdnxvwAPLnPU143uMq,https://api.spotify.com/v1/audio-analysis/4xRrwdnxvwAPLnPU143uMq,226307,4,0.411,0.0,"['emo', 'neo mellow', 'pop punk', 'pop rock']",61,[],50,2001-03-20
56,60vDJQPOMYUkL388zPpuNT,7mCsyzq823cXJ5puxUN3aJ,5kLlsgivbVFDYAngLjfEZZ,The Princess Diaries Waltz - Score,John Debney,The Princess Diaries,False,1,4,spotify:track:60vDJQPOMYUkL388zPpuNT,136.754,audio_features,9,-18.081,1,0.0345,0.121,0.151,0.253,0.151,https://api.spotify.com/v1/tracks/60vDJQPOMYUkL388zPpuNT,https://api.spotify.com/v1/audio-analysis/60vDJQPOMYUkL388zPpuNT,129000,5,0.848,0.909,"['classic soundtrack', 'scorecore', 'soundtrack']",56,[],55,2001-01-01
52,2ujV4s7kebg7kGP7FZUXql,7mCsyzq823cXJ5puxUN3aJ,5kLlsgivbVFDYAngLjfEZZ,Main Titles - Princess Diaries Score,John Debney,The Princess Diaries,False,1,1,spotify:track:2ujV4s7kebg7kGP7FZUXql,36.897,audio_features,9,-27.659,1,0.0347,0.112,0.159,0.247,0.0245,https://api.spotify.com/v1/tracks/2ujV4s7kebg7kGP7FZUXql,https://api.spotify.com/v1/audio-analysis/2ujV4s7kebg7kGP7FZUXql,56307,3,0.953,0.97,"['classic soundtrack', 'scorecore', 'soundtrack']",56,[],55,2001-01-01
56,10jdyLaybUVbi8AlJf7nYF,69BX3Y0Y9rzA039eZX2hdx,4x89VPVDzHs5iooMxojyDw,Cumbia Del Sol,Control,Fuera De Control,False,1,9,spotify:track:10jdyLaybUVbi8AlJf7nYF,103.495,audio_features,8,-7.895,1,0.043,0.185,0.784,0.818,0.774,https://api.spotify.com/v1/tracks/10jdyLaybUVbi8AlJf7nYF,https://api.spotify.com/v1/audio-analysis/10jdyLaybUVbi8AlJf7nYF,194827,4,0.2,0.000115,['cumbia sonorense'],57,[],48,2001-01-01
54,5ts818owahWjkhiBgMwlCX,6Id8rcDNyBXPcgKQVfQ8rX,6KSC0FkAhdErc0azFDze0i,"Under the Sea - From ""The Little Mermaid"" / Soundtrack Version",Samuel E. Wright,Disney's Greatest Volume 2,False,1,8,spotify:track:5ts818owahWjkhiBgMwlCX,99.957,audio_features,5,-15.379,1,0.129,0.0902,0.853,0.715,0.457,https://api.spotify.com/v1/tracks/5ts818owahWjkhiBgMwlCX,https://api.spotify.com/v1/audio-analysis/5ts818owahWjkhiBgMwlCX,195467,4,0.701,0.0,"['disney', 'hollywood', 'movie tunes', 'show tunes']",59,[],59,2001-01-01
52,6Cm2obgFRdd1IcTR6FnbiS,4sZw3BLoQ9SniX4mcoh80b,6KSC0FkAhdErc0azFDze0i,"Go the Distance - From ""Hercules"" / Soundtrack Version",Roger Bart,Disney's Greatest Volume 2,False,1,3,spotify:track:6Cm2obgFRdd1IcTR6FnbiS,133.361,audio_features,9,-17.063,1,0.0359,0.0765,0.193,0.251,0.122,https://api.spotify.com/v1/tracks/6Cm2obgFRdd1IcTR6FnbiS,https://api.spotify.com/v1/audio-analysis/6Cm2obgFRdd1IcTR6FnbiS,194160,3,0.877,0.000756,"['disney', 'movie tunes', 'show tunes']",50,[],59,2001-01-01
51,5ouuPi1o6eOVSgHn2exemw,4OO3sW1MwAxI5MW3V1Dx4v,6KSC0FkAhdErc0azFDze0i,"It's a Small World - From ""It's a Small World""",The Disneyland Children's Chorus,Disney's Greatest Volume 2,False,1,15,spotify:track:5ouuPi1o6eOVSgHn2exemw,119.889,audio_features,7,-14.695,1,0.0392,0.115,0.953,0.678,0.312,https://api.spotify.com/v1/tracks/5ouuPi1o6eOVSgHn2exemw,https://api.spotify.com/v1/audio-analysis/5ouuPi1o6eOVSgHn2exemw,182893,4,0.797,0.0,"['disney', 'movie tunes']",34,[],59,2001-01-01
50,3uVkugZz6yCTw5Z8sDI19F,4DovRSplr3yJIeE3r0RtHj,6KSC0FkAhdErc0azFDze0i,"A Dream Is a Wish Your Heart Makes - From ""Cinderella""/Soundtrack Version",Ilene Woods,Disney's Greatest Volume 2,False,1,12,spotify:track:3uVkugZz6yCTw5Z8sDI19F,73.643,audio_features,3,-17.857,1,0.0499,0.127,0.15,0.264,0.128,https://api.spotify.com/v1/tracks/3uVkugZz6yCTw5Z8sDI19F,https://api.spotify.com/v1/audio-analysis/3uVkugZz6yCTw5Z8sDI19F,276307,3,0.97,0.000803,['movie tunes'],53,[],59,2001-01-01
51,5XDxDzQcdwRN88DqRj0OXQ,2ISMfPtVzHc9jDDVPUEHDa,6KSC0FkAhdErc0azFDze0i,"The Bare Necessities - From ""The Jungle Book""/Soundtrack Version",Phil Harris,Disney's Greatest Volume 2,False,1,10,spotify:track:5XDxDzQcdwRN88DqRj0OXQ,102.924,audio_features,0,-18.307,1,0.0762,0.202,0.56,0.777,0.249,https://api.spotify.com/v1/tracks/5XDxDzQcdwRN88DqRj0OXQ,https://api.spotify.com/v1/audio-analysis/5XDxDzQcdwRN88DqRj0OXQ,291693,4,0.76,0.0,['movie tunes'],55,[],59,2001-01-01
50,6JVMZsNrp4s6kfFMKZITbM,0P0do9GwiSgweSF6Ui3mrv,6KSC0FkAhdErc0azFDze0i,"Hakuna Matata - From ""The Lion King""/Soundtrack",Nathan Lane,Disney's Greatest Volume 2,False,1,6,spotify:track:6JVMZsNrp4s6kfFMKZITbM,164.315,audio_features,0,-17.067,1,0.127,0.128,0.68,0.418,0.328,https://api.spotify.com/v1/tracks/6JVMZsNrp4s6kfFMKZITbM,https://api.spotify.com/v1/audio-analysis/6JVMZsNrp4s6kfFMKZITbM,213733,4,0.622,1.74e-05,"['broadway', 'disney', 'hollywood', 'movie tunes', 'show tunes']",58,[],59,2001-01-01
48,6bbFvT6NebTB5xLrWALTz9,2IuBxRdIfLplZDD4kbVa88,6KSC0FkAhdErc0azFDze0i,"Winnie-the-Pooh - From ""The Many Adventures of Winnie the Pooh""",Chorus - Winnie The Pooh,Disney's Greatest Volume 2,False,1,9,spotify:track:6bbFvT6NebTB5xLrWALTz9,70.526,audio_features,5,-17.17,1,0.0409,0.34,0.428,0.421,0.133,https://api.spotify.com/v1/tracks/6bbFvT6NebTB5xLrWALTz9,https://api.spotify.com/v1/audio-analysis/6bbFvT6NebTB5xLrWALTz9,139467,3,0.854,2.51e-06,['disney'],32,[],59,2001-01-01
58,01sw4YF783cqydsJQbJCwT,38yOUctO9eek9ti5NWMQXm,4yr1klPd996H8VREqxZw7D,No rompas mi corazón - Achy Breaky Heart,Caballo Dorado,Trayectoria,False,1,1,spotify:track:01sw4YF783cqydsJQbJCwT,126.042,audio_features,5,-9.722,1,0.0722,0.22,0.962,0.728,0.662,https://api.spotify.com/v1/tracks/01sw4YF783cqydsJQbJCwT,https://api.spotify.com/v1/audio-analysis/01sw4YF783cqydsJQbJCwT,220960,4,0.133,0.0,"['regional mexican', 'tropical']",51,[],50,2001-09-10
61,7aSnPAggMMgElb6BgXeSEw,56OMwqr8qaLIRH4ZrvvdXq,2cjb94ReCIDfak2sqzEcoB,Worst Comes To Worst - Edited,Dilated Peoples,Expansion Team,False,1,2,spotify:track:7aSnPAggMMgElb6BgXeSEw,92.042,audio_features,8,-7.162,0,0.355,0.369,0.828,0.801,0.74,https://api.spotify.com/v1/tracks/7aSnPAggMMgElb6BgXeSEw,https://api.spotify.com/v1/audio-analysis/7aSnPAggMMgElb6BgXeSEw,215973,4,0.293,0.0,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'turntablism', 'west coast rap']",52,[],53,2001-10-23
67,02bKaAG61tMw9c63fzKXal,2tY2GFdhH0Wa2VBvsxew5X,7cJiLvzLDaEhi2K4pfPYjl,Sin miedo a nada (feat. Amaia Montero),Alex Ubago,Que pides tu? (con bonus track para Argentina),False,1,6,spotify:track:02bKaAG61tMw9c63fzKXal,132.836,audio_features,0,-4.826,0,0.0468,0.125,0.339,0.573,0.574,https://api.spotify.com/v1/tracks/02bKaAG61tMw9c63fzKXal,https://api.spotify.com/v1/audio-analysis/02bKaAG61tMw9c63fzKXal,310867,4,0.406,0.0,"['latin', 'latin arena pop', 'latin pop', 'spanish pop', 'spanish pop rock']",66,[],63,2001-09-21
54,0d84xhPNswA2pckcvtzQlV,6fBjnfeYEU3VFuQl8RPrp8,5bsMdv3Jx9RYsTVMRyuYw8,Un Día Sin Ti,Samuray,Un Día Sin Ti,False,1,7,spotify:track:0d84xhPNswA2pckcvtzQlV,85.028,audio_features,2,-8.982,0,0.0281,0.0863,0.735,0.691,0.518,https://api.spotify.com/v1/tracks/0d84xhPNswA2pckcvtzQlV,https://api.spotify.com/v1/audio-analysis/0d84xhPNswA2pckcvtzQlV,214347,4,0.276,2.55e-05,"['cumbia sonidera', 'grupera', 'gruperas inmortales', 'regional mexican']",60,[],47,2001-01-01
47,5Vn9CuIODbVFulEZLECp2X,6fBjnfeYEU3VFuQl8RPrp8,7iQxaXpMXVL6kMpU0PxnJU,Una Página Más,Samuray,Con Estilo Ranchero,False,1,6,spotify:track:5Vn9CuIODbVFulEZLECp2X,105.852,audio_features,9,-9.79,1,0.0325,0.0996,0.94,0.819,0.571,https://api.spotify.com/v1/tracks/5Vn9CuIODbVFulEZLECp2X,https://api.spotify.com/v1/audio-analysis/5Vn9CuIODbVFulEZLECp2X,242093,4,0.0858,0.00386,"['cumbia sonidera', 'grupera', 'gruperas inmortales', 'regional mexican']",60,[],41,2001-01-01
53,56QS1qm5GgDBwAnTS9tY2v,7rftfGIYEeZ79sLb58ZBDi,2WIspguiqihFC8xOcwL9D0,Out Of Reach,Gabrielle,Dreams Can Come True - Greatest Hits Volume 1,False,1,12,spotify:track:56QS1qm5GgDBwAnTS9tY2v,91.537,audio_features,11,-6.563,1,0.0288,0.106,0.516,0.652,0.476,https://api.spotify.com/v1/tracks/56QS1qm5GgDBwAnTS9tY2v,https://api.spotify.com/v1/audio-analysis/56QS1qm5GgDBwAnTS9tY2v,197000,4,0.504,0.0,"['british soul', 'dance pop', 'europop', 'new wave pop']",63,[],51,2001-01-01
50,5DqrMSaG6KXa9PWlnnKJyb,7rftfGIYEeZ79sLb58ZBDi,2WIspguiqihFC8xOcwL9D0,Dreams,Gabrielle,Dreams Can Come True - Greatest Hits Volume 1,False,1,1,spotify:track:5DqrMSaG6KXa9PWlnnKJyb,98.755,audio_features,9,-7.81,1,0.0317,0.0973,0.542,0.744,0.632,https://api.spotify.com/v1/tracks/5DqrMSaG6KXa9PWlnnKJyb,https://api.spotify.com/v1/audio-analysis/5DqrMSaG6KXa9PWlnnKJyb,226987,4,0.0556,0.0,"['british soul', 'dance pop', 'europop', 'new wave pop']",63,[],51,2001-01-01
57,7go4n83IV0OO5Ztd1DlDh2,6cXMpsP9x0SH4kFfMyVezF,6jjEZ02MB9emxTmzSUJx1E,To Where You Are,Josh Groban,Josh Groban,False,1,5,spotify:track:7go4n83IV0OO5Ztd1DlDh2,124.96,audio_features,5,-9.288,1,0.0317,0.0994,0.109,0.286,0.322,https://api.spotify.com/v1/tracks/7go4n83IV0OO5Ztd1DlDh2,https://api.spotify.com/v1/audio-analysis/7go4n83IV0OO5Ztd1DlDh2,233893,4,0.651,0.000335,"['adult standards', 'operatic pop']",70,[],56,2001-11-20
