,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
332,46,5zFalOg043nNnRYtU7TS1T,6Ghvu1VvMGScGpOUJBAHNH,30YN03R4Bjl8Qwz8wPRoXG,Minus Blindfold,Deftones,Adrenaline,True,1,2,spotify:track:5zFalOg043nNnRYtU7TS1T,146.9,audio_features,0,-6.947,1,0.064,0.272,0.56,0.457,0.873,https://api.spotify.com/v1/tracks/5zFalOg043nNnRYtU7TS1T,https://api.spotify.com/v1/audio-analysis/5zFalOg043nNnRYtU7TS1T,244293,4,0.000498,0.0607,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",74,[],60,1995-09-29
333,46,5JspPZ5QoUxVmhefk0UVgB,6Ghvu1VvMGScGpOUJBAHNH,30YN03R4Bjl8Qwz8wPRoXG,Nosebleed,Deftones,Adrenaline,True,1,4,spotify:track:5JspPZ5QoUxVmhefk0UVgB,170.218,audio_features,11,-7.797,0,0.0643,0.241,0.568,0.278,0.838,https://api.spotify.com/v1/tracks/5JspPZ5QoUxVmhefk0UVgB,https://api.spotify.com/v1/audio-analysis/5JspPZ5QoUxVmhefk0UVgB,266000,3,6.9e-05,0.053,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",74,[],60,1995-09-29
334,44,0gWVilx5PbHEf0zrpp1TmQ,6Ghvu1VvMGScGpOUJBAHNH,30YN03R4Bjl8Qwz8wPRoXG,Birthmark,Deftones,Adrenaline,True,1,8,spotify:track:0gWVilx5PbHEf0zrpp1TmQ,135.084,audio_features,6,-7.003,0,0.0375,0.0927,0.115,0.302,0.749,https://api.spotify.com/v1/tracks/0gWVilx5PbHEf0zrpp1TmQ,https://api.spotify.com/v1/audio-analysis/0gWVilx5PbHEf0zrpp1TmQ,258467,4,5.49e-05,0.265,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",74,[],60,1995-09-29
335,43,129Jx52FwTa2pilZohst80,6Ghvu1VvMGScGpOUJBAHNH,30YN03R4Bjl8Qwz8wPRoXG,Lifter,Deftones,Adrenaline,True,1,5,spotify:track:129Jx52FwTa2pilZohst80,81.178,audio_features,4,-6.123,1,0.0351,0.34,0.852,0.533,0.891,https://api.spotify.com/v1/tracks/129Jx52FwTa2pilZohst80,https://api.spotify.com/v1/audio-analysis/129Jx52FwTa2pilZohst80,283133,4,0.000558,0.363,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",74,[],60,1995-09-29
336,59,6B618H5CuCdEzcVs0NKTlt,6F3NW2aC9Sni1FH7QPSLvw,2h1bf0d6LNtyoEugJYLFdy,Counting Blue Cars (Tell Me Your Thoughts On God),Dishwalla,Pet Your Friends,False,1,3,spotify:track:6B618H5CuCdEzcVs0NKTlt,100.225,audio_features,11,-4.361,0,0.0285,0.225,0.362,0.454,0.79,https://api.spotify.com/v1/tracks/6B618H5CuCdEzcVs0NKTlt,https://api.spotify.com/v1/audio-analysis/6B618H5CuCdEzcVs0NKTlt,291907,4,0.00604,3.09e-05,"['pop rock', 'post-grunge']",51,[],51,1995-01-01
337,62,4WMBl2wiGUSGa5C7tfQEAo,1P8IfcNKwrkQP5xJWuhaOC,6b7NVGKHlwKyQzFKoVTaMA,Doin' It,LL Cool J,Mr. Smith (Deluxe Edition),True,1,5,spotify:track:4WMBl2wiGUSGa5C7tfQEAo,94.994,audio_features,10,-11.044,0,0.209,0.117,0.609,0.801,0.55,https://api.spotify.com/v1/tracks/4WMBl2wiGUSGa5C7tfQEAo,https://api.spotify.com/v1/audio-analysis/4WMBl2wiGUSGa5C7tfQEAo,293933,4,0.365,0.0234,"['east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip pop', 'old school hip hop', 'pop rap', 'queens hip hop', 'rap', 'southern hip hop', 'urban contemporary']",64,[],61,1995-11-20
338,60,5wG7d4cNogw0ETKaICPEYA,1P8IfcNKwrkQP5xJWuhaOC,6b7NVGKHlwKyQzFKoVTaMA,Hey Lover,LL Cool J,Mr. Smith (Deluxe Edition),False,1,4,spotify:track:5wG7d4cNogw0ETKaICPEYA,88.08,audio_features,5,-12.216,0,0.0698,0.105,0.541,0.707,0.427,https://api.spotify.com/v1/tracks/5wG7d4cNogw0ETKaICPEYA,https://api.spotify.com/v1/audio-analysis/5wG7d4cNogw0ETKaICPEYA,284693,4,0.339,0.0,"['east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip pop', 'old school hip hop', 'pop rap', 'queens hip hop', 'rap', 'southern hip hop', 'urban contemporary']",64,[],61,1995-11-20
339,58,0UN5OvKlbg06LnZyVk48ll,1P8IfcNKwrkQP5xJWuhaOC,6b7NVGKHlwKyQzFKoVTaMA,Loungin (Who Do Ya Luv) - Remix,LL Cool J,Mr. Smith (Deluxe Edition),True,1,18,spotify:track:0UN5OvKlbg06LnZyVk48ll,99.947,audio_features,7,-9.785,1,0.174,0.225,0.501,0.817,0.584,https://api.spotify.com/v1/tracks/0UN5OvKlbg06LnZyVk48ll,https://api.spotify.com/v1/audio-analysis/0UN5OvKlbg06LnZyVk48ll,229373,4,0.432,0.00609,"['east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip pop', 'old school hip hop', 'pop rap', 'queens hip hop', 'rap', 'southern hip hop', 'urban contemporary']",64,[],61,1995-11-20
340,46,3sZHiawNPhPF68sYhdNUho,1P8IfcNKwrkQP5xJWuhaOC,6b7NVGKHlwKyQzFKoVTaMA,I Shot Ya - Remix,LL Cool J,Mr. Smith (Deluxe Edition),False,1,15,spotify:track:3sZHiawNPhPF68sYhdNUho,173.636,audio_features,11,-9.856,0,0.485,0.0703,0.561,0.548,0.692,https://api.spotify.com/v1/tracks/3sZHiawNPhPF68sYhdNUho,https://api.spotify.com/v1/audio-analysis/3sZHiawNPhPF68sYhdNUho,303533,4,0.282,0.0,"['east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip pop', 'old school hip hop', 'pop rap', 'queens hip hop', 'rap', 'southern hip hop', 'urban contemporary']",64,[],61,1995-11-20
341,65,6rtHT1rKFnDZL4EksdLY0t,3tJnB0s6c3oXPq1SCCavnd,6Fzh7DxhjZ1fImQAHBe8od,Será Mejor Que Te Vayas,Marco Antonio Solís,Por Amor A Mi Pueblo,False,1,7,spotify:track:6rtHT1rKFnDZL4EksdLY0t,77.899,audio_features,9,-12.501,1,0.0288,0.167,0.682,0.691,0.448,https://api.spotify.com/v1/tracks/6rtHT1rKFnDZL4EksdLY0t,https://api.spotify.com/v1/audio-analysis/6rtHT1rKFnDZL4EksdLY0t,299627,4,0.238,0.00191,"['grupera', 'latin', 'latin pop', 'ranchera', 'regional mexican']",76,[],60,1995-01-01
342,53,5KT4EniEaaf3Mn6uAVL2sh,3tJnB0s6c3oXPq1SCCavnd,6Fzh7DxhjZ1fImQAHBe8od,Una Mujer Como Tú,Marco Antonio Solís,Por Amor A Mi Pueblo,False,1,3,spotify:track:5KT4EniEaaf3Mn6uAVL2sh,179.758,audio_features,4,-13.028,1,0.0341,0.095,0.693,0.55,0.427,https://api.spotify.com/v1/tracks/5KT4EniEaaf3Mn6uAVL2sh,https://api.spotify.com/v1/audio-analysis/5KT4EniEaaf3Mn6uAVL2sh,210653,4,0.554,0.000496,"['grupera', 'latin', 'latin pop', 'ranchera', 'regional mexican']",76,[],60,1995-01-01
343,53,5cUeyXKmaqNctvDDo3cftd,3tJnB0s6c3oXPq1SCCavnd,6Fzh7DxhjZ1fImQAHBe8od,Te Amo Mamá,Marco Antonio Solís,Por Amor A Mi Pueblo,False,1,11,spotify:track:5cUeyXKmaqNctvDDo3cftd,99.898,audio_features,7,-13.548,1,0.025,0.242,0.671,0.723,0.425,https://api.spotify.com/v1/tracks/5cUeyXKmaqNctvDDo3cftd,https://api.spotify.com/v1/audio-analysis/5cUeyXKmaqNctvDDo3cftd,285107,4,0.463,0.000822,"['grupera', 'latin', 'latin pop', 'ranchera', 'regional mexican']",76,[],60,1995-01-01
344,66,2ObbqCZZgwK8VowFYf0RPh,44WCHvwXBOMz6nm7Mu2ReO,1ICfNn1KnGQnjyXaYOiB3c,Tu Traición,Grupo Bryndis,Tu Amor Secreto,False,1,1,spotify:track:2ObbqCZZgwK8VowFYf0RPh,84.566,audio_features,7,-9.143,1,0.0342,0.126,0.946,0.728,0.68,https://api.spotify.com/v1/tracks/2ObbqCZZgwK8VowFYf0RPh,https://api.spotify.com/v1/audio-analysis/2ObbqCZZgwK8VowFYf0RPh,214293,4,0.199,0.000942,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",70,[],60,1995-01-01
345,50,31xr8HDC5p0LTZKCdJpIZr,44WCHvwXBOMz6nm7Mu2ReO,1ICfNn1KnGQnjyXaYOiB3c,Amor Te Necesito,Grupo Bryndis,Tu Amor Secreto,False,1,9,spotify:track:31xr8HDC5p0LTZKCdJpIZr,177.772,audio_features,4,-8.436,1,0.0606,0.26,0.896,0.603,0.727,https://api.spotify.com/v1/tracks/31xr8HDC5p0LTZKCdJpIZr,https://api.spotify.com/v1/audio-analysis/31xr8HDC5p0LTZKCdJpIZr,222080,4,0.1,0.00968,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",70,[],60,1995-01-01
346,49,353JfNMUz54ubwdmncL6si,44WCHvwXBOMz6nm7Mu2ReO,1ICfNn1KnGQnjyXaYOiB3c,Eres,Grupo Bryndis,Tu Amor Secreto,False,1,2,spotify:track:353JfNMUz54ubwdmncL6si,169.695,audio_features,11,-8.672,0,0.0529,0.307,0.931,0.58,0.736,https://api.spotify.com/v1/tracks/353JfNMUz54ubwdmncL6si,https://api.spotify.com/v1/audio-analysis/353JfNMUz54ubwdmncL6si,221707,4,0.116,0.0633,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",70,[],60,1995-01-01
347,49,228ktEPbCAi6OMD7LJw0vC,44WCHvwXBOMz6nm7Mu2ReO,1ICfNn1KnGQnjyXaYOiB3c,Quién Vive En Mi,Grupo Bryndis,Tu Amor Secreto,False,1,7,spotify:track:228ktEPbCAi6OMD7LJw0vC,172.627,audio_features,11,-9.516,1,0.0442,0.0954,0.942,0.624,0.695,https://api.spotify.com/v1/tracks/228ktEPbCAi6OMD7LJw0vC,https://api.spotify.com/v1/audio-analysis/228ktEPbCAi6OMD7LJw0vC,166520,4,0.268,0.00795,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",70,[],60,1995-01-01
348,44,2Z4kUGYGHntcg0z1GRvUfO,44WCHvwXBOMz6nm7Mu2ReO,1ICfNn1KnGQnjyXaYOiB3c,Sabías Que Te Amo,Grupo Bryndis,Tu Amor Secreto,False,1,5,spotify:track:2Z4kUGYGHntcg0z1GRvUfO,145.589,audio_features,0,-8.449,1,0.0278,0.129,0.446,0.58,0.722,https://api.spotify.com/v1/tracks/2Z4kUGYGHntcg0z1GRvUfO,https://api.spotify.com/v1/audio-analysis/2Z4kUGYGHntcg0z1GRvUfO,242280,4,0.144,8.78e-05,"['grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",70,[],60,1995-01-01
349,60,7LF0YY1gON8rBECsyEs0Wb,2Q4FnG5T6NTUcAAZwuMV5K,0eMkSSaQQ9cWk4l07WPRPy,Roll To Me,Del Amitri,Twisted,False,1,7,spotify:track:7LF0YY1gON8rBECsyEs0Wb,150.106,audio_features,6,-5.894,1,0.0371,0.108,0.895,0.567,0.821,https://api.spotify.com/v1/tracks/7LF0YY1gON8rBECsyEs0Wb,https://api.spotify.com/v1/audio-analysis/7LF0YY1gON8rBECsyEs0Wb,132307,4,0.418,0.0,"['britpop', 'melancholia', 'new wave pop', 'pop rock', 'scottish rock']",51,[],53,1995-01-01
350,56,2CVJECHIdpe8otFH0XFI4F,3qbnxnvUqR14MJ9g8QwZJK,6FoiXUlfC8amjO8yqmYZM5,My Front Porch Looking In,Lonestar,Playlist: The Very Best Of Lonestar,False,1,9,spotify:track:2CVJECHIdpe8otFH0XFI4F,102.703,audio_features,5,-5.62,1,0.0511,0.311,0.454,0.529,0.811,https://api.spotify.com/v1/tracks/2CVJECHIdpe8otFH0XFI4F,https://api.spotify.com/v1/audio-analysis/2CVJECHIdpe8otFH0XFI4F,223573,4,0.0317,0.0,"['contemporary country', 'country', 'country road']",62,[],56,1995
351,61,6iNcyWk5iUEY7P9zeTc5hm,3qbnxnvUqR14MJ9g8QwZJK,6FoiXUlfC8amjO8yqmYZM5,Amazed,Lonestar,Playlist: The Very Best Of Lonestar,False,1,3,spotify:track:6iNcyWk5iUEY7P9zeTc5hm,139.821,audio_features,1,-7.954,1,0.0319,0.125,0.253,0.557,0.553,https://api.spotify.com/v1/tracks/6iNcyWk5iUEY7P9zeTc5hm,https://api.spotify.com/v1/audio-analysis/6iNcyWk5iUEY7P9zeTc5hm,239987,4,0.247,0.0,"['contemporary country', 'country', 'country road']",62,[],56,1995
352,53,2KgsImShtnuBYfKVgfbAuy,3qbnxnvUqR14MJ9g8QwZJK,2IwKTl4PY4Nh1WA7R0Qbwq,No News,Lonestar,Lonestar,False,1,8,spotify:track:2KgsImShtnuBYfKVgfbAuy,116.301,audio_features,5,-5.866,0,0.0285,0.0604,0.86,0.741,0.683,https://api.spotify.com/v1/tracks/2KgsImShtnuBYfKVgfbAuy,https://api.spotify.com/v1/audio-analysis/2KgsImShtnuBYfKVgfbAuy,173600,4,0.35,0.0,"['contemporary country', 'country', 'country road']",62,[],46,1995-10-09
353,56,5oQx6XZyrOOkGbme8DA9GO,3qbnxnvUqR14MJ9g8QwZJK,2JZvVC4RftWDbyhEFfpATZ,Amazed,Lonestar,16 Biggest Hits,False,1,7,spotify:track:5oQx6XZyrOOkGbme8DA9GO,139.76,audio_features,1,-7.97,1,0.0288,0.118,0.278,0.56,0.541,https://api.spotify.com/v1/tracks/5oQx6XZyrOOkGbme8DA9GO,https://api.spotify.com/v1/audio-analysis/5oQx6XZyrOOkGbme8DA9GO,240000,4,0.23,0.0,"['contemporary country', 'country', 'country road']",62,[],48,1995
354,71,1DIXPcTDzTj8ZMHt3PDt8p,3y24n3XhZ96wgwRXjvS17T,0BJYNipGyMrw4ngKDJXzXZ,Gangsta's Paradise,Coolio,Gangsta's Paradise,False,1,2,spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,79.975,audio_features,8,-10.05,1,0.0593,0.398,0.386,0.647,0.514,https://api.spotify.com/v1/tracks/1DIXPcTDzTj8ZMHt3PDt8p,https://api.spotify.com/v1/audio-analysis/1DIXPcTDzTj8ZMHt3PDt8p,240693,4,0.0655,0.0,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",71,[],63,1995-10-02
355,69,43Z6YxVTYyr5ewyo2uepdy,1sxekzjeHJaqkZbpaaGR9x,40EJlz5pez7U5J6CwlUu39,Como Una Novela,Los Acosta,Intimidades,False,1,7,spotify:track:43Z6YxVTYyr5ewyo2uepdy,101.944,audio_features,0,-9.832,1,0.0287,0.243,0.655,0.756,0.565,https://api.spotify.com/v1/tracks/43Z6YxVTYyr5ewyo2uepdy,https://api.spotify.com/v1/audio-analysis/43Z6YxVTYyr5ewyo2uepdy,226280,4,0.309,0.00128,"['grupera', 'ranchera', 'regional mexican', 'tropical']",67,[],62,1995-01-01
356,44,6fowFLi86kmBeKAV08oPiy,1sxekzjeHJaqkZbpaaGR9x,40EJlz5pez7U5J6CwlUu39,Te Amare Hasta Morir,Los Acosta,Intimidades,False,1,8,spotify:track:6fowFLi86kmBeKAV08oPiy,110.026,audio_features,9,-10.688,0,0.0271,0.111,0.6,0.672,0.646,https://api.spotify.com/v1/tracks/6fowFLi86kmBeKAV08oPiy,https://api.spotify.com/v1/audio-analysis/6fowFLi86kmBeKAV08oPiy,278960,4,0.406,0.0484,"['grupera', 'ranchera', 'regional mexican', 'tropical']",67,[],62,1995-01-01
357,56,6ztkxjvne5bjzUUnoskShx,1sxekzjeHJaqkZbpaaGR9x,7yZcbdxZv4trwSe3RfY8LE,Voy a pintar un corazón,Los Acosta,Album de Oro,False,1,3,spotify:track:6ztkxjvne5bjzUUnoskShx,102.035,audio_features,9,-11.458,1,0.0295,0.0633,0.853,0.759,0.588,https://api.spotify.com/v1/tracks/6ztkxjvne5bjzUUnoskShx,https://api.spotify.com/v1/audio-analysis/6ztkxjvne5bjzUUnoskShx,208640,4,0.117,8.69e-05,"['grupera', 'ranchera', 'regional mexican', 'tropical']",67,[],50,1995
358,46,1ndFCNYYgQaN6PXOeT4QGN,1sxekzjeHJaqkZbpaaGR9x,7yZcbdxZv4trwSe3RfY8LE,Separados,Los Acosta,Album de Oro,False,1,7,spotify:track:1ndFCNYYgQaN6PXOeT4QGN,108.057,audio_features,4,-8.256,0,0.0244,0.107,0.634,0.688,0.698,https://api.spotify.com/v1/tracks/1ndFCNYYgQaN6PXOeT4QGN,https://api.spotify.com/v1/audio-analysis/1ndFCNYYgQaN6PXOeT4QGN,192653,4,0.0615,9.62e-05,"['grupera', 'ranchera', 'regional mexican', 'tropical']",67,[],50,1995
359,63,6JI5wNWYdBw68GZjOMmgK5,30fiiwr2EeZp1tAhzYCmyM,7xvBUHu5jJ7X0wdRHudLFD,Put It On,Big L,Lifestylez Ov Da Poor & Dangerous,False,1,1,spotify:track:6JI5wNWYdBw68GZjOMmgK5,179.817,audio_features,11,-10.174,0,0.212,0.134,0.805,0.711,0.62,https://api.spotify.com/v1/tracks/6JI5wNWYdBw68GZjOMmgK5,https://api.spotify.com/v1/audio-analysis/6JI5wNWYdBw68GZjOMmgK5,217627,4,0.0175,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'harlem hip hop', 'hip hop', 'rap']",59,[],60,1995-03-28
360,53,5LN1B9uVAVleCZ2euGarvi,30fiiwr2EeZp1tAhzYCmyM,7xvBUHu5jJ7X0wdRHudLFD,MVP,Big L,Lifestylez Ov Da Poor & Dangerous,False,1,2,spotify:track:5LN1B9uVAVleCZ2euGarvi,86.777,audio_features,10,-5.934,0,0.16,0.355,0.671,0.857,0.672,https://api.spotify.com/v1/tracks/5LN1B9uVAVleCZ2euGarvi,https://api.spotify.com/v1/audio-analysis/5LN1B9uVAVleCZ2euGarvi,218867,4,0.0649,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'harlem hip hop', 'hip hop', 'rap']",59,[],60,1995-03-28
361,51,2TE1FOBGJ0h7xxIFUjppmd,30fiiwr2EeZp1tAhzYCmyM,7xvBUHu5jJ7X0wdRHudLFD,Street Struck,Big L,Lifestylez Ov Da Poor & Dangerous,False,1,7,spotify:track:2TE1FOBGJ0h7xxIFUjppmd,173.922,audio_features,9,-8.039,1,0.432,0.237,0.677,0.773,0.63,https://api.spotify.com/v1/tracks/2TE1FOBGJ0h7xxIFUjppmd,https://api.spotify.com/v1/audio-analysis/2TE1FOBGJ0h7xxIFUjppmd,249627,4,0.142,1.92e-06,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'harlem hip hop', 'hip hop', 'rap']",59,[],60,1995-03-28
362,49,04Rz403IY7QUqgfrTWX6OU,30fiiwr2EeZp1tAhzYCmyM,7xvBUHu5jJ7X0wdRHudLFD,Da Graveyard,Big L,Lifestylez Ov Da Poor & Dangerous,True,1,8,spotify:track:04Rz403IY7QUqgfrTWX6OU,92.996,audio_features,1,-5.358,1,0.356,0.363,0.646,0.813,0.757,https://api.spotify.com/v1/tracks/04Rz403IY7QUqgfrTWX6OU,https://api.spotify.com/v1/audio-analysis/04Rz403IY7QUqgfrTWX6OU,323760,4,0.516,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'harlem hip hop', 'hip hop', 'rap']",59,[],60,1995-03-28
363,46,5LZ4d69L4TK8hVyh2q7YEJ,30fiiwr2EeZp1tAhzYCmyM,7xvBUHu5jJ7X0wdRHudLFD,8 Iz Enuff,Big L,Lifestylez Ov Da Poor & Dangerous,True,1,4,spotify:track:5LZ4d69L4TK8hVyh2q7YEJ,96.019,audio_features,8,-8.827,0,0.364,0.112,0.394,0.844,0.459,https://api.spotify.com/v1/tracks/5LZ4d69L4TK8hVyh2q7YEJ,https://api.spotify.com/v1/audio-analysis/5LZ4d69L4TK8hVyh2q7YEJ,298840,4,0.418,0.00816,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'harlem hip hop', 'hip hop', 'rap']",59,[],60,1995-03-28
364,46,2io3tr0HmXMIGY06xnWb0J,30fiiwr2EeZp1tAhzYCmyM,7xvBUHu5jJ7X0wdRHudLFD,No Endz No Skinz,Big L,Lifestylez Ov Da Poor & Dangerous,True,1,3,spotify:track:2io3tr0HmXMIGY06xnWb0J,100.305,audio_features,1,-6.804,1,0.231,0.182,0.716,0.938,0.773,https://api.spotify.com/v1/tracks/2io3tr0HmXMIGY06xnWb0J,https://api.spotify.com/v1/audio-analysis/2io3tr0HmXMIGY06xnWb0J,208733,4,0.0589,0.000761,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'harlem hip hop', 'hip hop', 'rap']",59,[],60,1995-03-28
365,45,6f2xulX5HzsHMMh9BWUS7g,30fiiwr2EeZp1tAhzYCmyM,7xvBUHu5jJ7X0wdRHudLFD,All Black,Big L,Lifestylez Ov Da Poor & Dangerous,True,1,5,spotify:track:6f2xulX5HzsHMMh9BWUS7g,175.221,audio_features,9,-6.874,1,0.238,0.114,0.699,0.511,0.825,https://api.spotify.com/v1/tracks/6f2xulX5HzsHMMh9BWUS7g,https://api.spotify.com/v1/audio-analysis/6f2xulX5HzsHMMh9BWUS7g,260800,4,0.09,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'harlem hip hop', 'hip hop', 'rap']",59,[],60,1995-03-28
366,55,1IsGA5ceSC4a5nxgAEYnQd,6S0GHTqz5sxK5f9HtLXn9q,1Vze7jtjAVQOdIIQ8oO2X7,Only Happy When It Rains,Garbage,Garbage (20th Anniversary Deluxe Edition/Remastered),False,1,3,spotify:track:1IsGA5ceSC4a5nxgAEYnQd,121.459,audio_features,1,-4.55,0,0.0323,0.208,0.486,0.511,0.827,https://api.spotify.com/v1/tracks/1IsGA5ceSC4a5nxgAEYnQd,https://api.spotify.com/v1/audio-analysis/1IsGA5ceSC4a5nxgAEYnQd,236533,4,3.77e-05,0.00103,"['alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'lilith', 'permanent wave', 'pop rock', 'rock']",61,[],54,1995
367,53,3fNf71Ktya4CYMqGM6eRud,6S0GHTqz5sxK5f9HtLXn9q,1Vze7jtjAVQOdIIQ8oO2X7,Stupid Girl,Garbage,Garbage (20th Anniversary Deluxe Edition/Remastered),False,1,8,spotify:track:3fNf71Ktya4CYMqGM6eRud,119.948,audio_features,1,-4.81,0,0.0332,0.0427,0.661,0.634,0.756,https://api.spotify.com/v1/tracks/3fNf71Ktya4CYMqGM6eRud,https://api.spotify.com/v1/audio-analysis/3fNf71Ktya4CYMqGM6eRud,258533,4,0.00251,0.000441,"['alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'lilith', 'permanent wave', 'pop rock', 'rock']",61,[],54,1995
368,47,08L1WAtYQnsFBoZ3MEBkYV,6S0GHTqz5sxK5f9HtLXn9q,1Vze7jtjAVQOdIIQ8oO2X7,#1 Crush - Nellee Hooper Mix,Garbage,Garbage (20th Anniversary Deluxe Edition/Remastered),False,1,18,spotify:track:08L1WAtYQnsFBoZ3MEBkYV,94.199,audio_features,5,-7.163,1,0.0236,0.331,0.488,0.643,0.63,https://api.spotify.com/v1/tracks/08L1WAtYQnsFBoZ3MEBkYV,https://api.spotify.com/v1/audio-analysis/08L1WAtYQnsFBoZ3MEBkYV,290507,4,0.000105,0.0179,"['alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'lilith', 'permanent wave', 'pop rock', 'rock']",61,[],54,1995
369,42,3Huutm0fMOv8gJlARLGENG,6S0GHTqz5sxK5f9HtLXn9q,1Vze7jtjAVQOdIIQ8oO2X7,Queer,Garbage,Garbage (20th Anniversary Deluxe Edition/Remastered),False,1,2,spotify:track:3Huutm0fMOv8gJlARLGENG,95.048,audio_features,10,-7.505,0,0.0277,0.359,0.396,0.553,0.627,https://api.spotify.com/v1/tracks/3Huutm0fMOv8gJlARLGENG,https://api.spotify.com/v1/audio-analysis/3Huutm0fMOv8gJlARLGENG,276493,4,0.00577,0.00143,"['alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'lilith', 'permanent wave', 'pop rock', 'rock']",61,[],54,1995
370,40,7qLrnU1nFhi41t1HcC7bkD,6S0GHTqz5sxK5f9HtLXn9q,5oBySdXAQniFqWOgxPWQSs,Only Happy When It Rains,Garbage,Garbage (20th Anniversary Edition/Remastered),False,1,3,spotify:track:7qLrnU1nFhi41t1HcC7bkD,121.458,audio_features,1,-4.55,0,0.0323,0.208,0.486,0.511,0.827,https://api.spotify.com/v1/tracks/7qLrnU1nFhi41t1HcC7bkD,https://api.spotify.com/v1/audio-analysis/7qLrnU1nFhi41t1HcC7bkD,236533,4,3.77e-05,0.00103,"['alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'lilith', 'permanent wave', 'pop rock', 'rock']",61,[],34,1995
371,59,5WzdX4iArSQZELuxI0Oq5Q,64mPnRMMeudAet0E62ypkx,4zj8UNQeBccOC3OS8ZNthE,Wynona's Big Brown Beaver,Primus,Tales From The Punchbowl,False,1,3,spotify:track:5WzdX4iArSQZELuxI0Oq5Q,129.473,audio_features,2,-6.394,1,0.0543,0.161,0.576,0.589,0.973,https://api.spotify.com/v1/tracks/5WzdX4iArSQZELuxI0Oq5Q,https://api.spotify.com/v1/audio-analysis/5WzdX4iArSQZELuxI0Oq5Q,261427,4,0.000345,0.103,"['alternative metal', 'alternative rock', 'comic', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap rock', 'rock']",62,[],52,1995-01-01
372,67,15tHagkk8z306XkyOHqiip,0gDg7FEsF4Y1jWddJJgcn4,6koDBGMqurYl3EZnaxCF7N,"I'll Be There for You - Theme From ""Friends""",The Rembrandts,L.P.,False,1,15,spotify:track:15tHagkk8z306XkyOHqiip,190.757,audio_features,9,-5.903,1,0.0771,0.169,0.715,0.32,0.917,https://api.spotify.com/v1/tracks/15tHagkk8z306XkyOHqiip,https://api.spotify.com/v1/audio-analysis/15tHagkk8z306XkyOHqiip,188360,4,0.0717,0.0,['pop rock'],56,[],59,1995-05-02
373,56,1lfjTOtTRUDkzcmahA4lcs,0gDg7FEsF4Y1jWddJJgcn4,4CO85kzQhLUTWkVBoQ4OKu,"I'll Be There for You (Theme from ""Friends')",The Rembrandts,I'll Be There For You (Theme From FRIENDS) / Snippets: Don't Hide Your Love / End Of The Beginning / Lovin' Me Insane / Drowning In Your Tears / This House Is Not A Home / What Will It Take [Digital 45],False,1,1,spotify:track:1lfjTOtTRUDkzcmahA4lcs,93.62,audio_features,9,-6.927,1,0.0809,0.279,0.636,0.258,0.919,https://api.spotify.com/v1/tracks/1lfjTOtTRUDkzcmahA4lcs,https://api.spotify.com/v1/audio-analysis/1lfjTOtTRUDkzcmahA4lcs,187293,4,0.065,0.0,['pop rock'],56,[],48,1995
