,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
46,47,3LMpZcOhaz2CUX5rfoCNRs,4iudEcmuPlYNdbP3e1bdn1,75viR4DrKJUIH7wFvQ7PbB,Anthem for the Year 2000,Silverchair,Neon Ballroom,False,1,2,spotify:track:3LMpZcOhaz2CUX5rfoCNRs,176.6,audio_features,2,-7.51,1,0.0491,0.27,0.454,0.325,0.768,https://api.spotify.com/v1/tracks/3LMpZcOhaz2CUX5rfoCNRs,https://api.spotify.com/v1/audio-analysis/3LMpZcOhaz2CUX5rfoCNRs,247787,4,0.0426,4.04e-06,"['alternative metal', 'alternative rock', 'australian alternative rock', 'australian psych', 'grunge', 'nu metal', 'pop rock', 'post-grunge', 'rock']",62,[],52,1999-01-23
47,18,1RDcl6IT9uKWD7TtYqcNe3,4iudEcmuPlYNdbP3e1bdn1,5ObvFLITofHUMNGhuFj274,Anthem for the Year 2000 - Single Version,Silverchair,Anthem For The Year 2000,False,1,1,spotify:track:1RDcl6IT9uKWD7TtYqcNe3,177.283,audio_features,2,-6.904,1,0.042,0.0466,0.681,0.334,0.824,https://api.spotify.com/v1/tracks/1RDcl6IT9uKWD7TtYqcNe3,https://api.spotify.com/v1/audio-analysis/1RDcl6IT9uKWD7TtYqcNe3,222533,4,0.029,0.0,"['alternative metal', 'alternative rock', 'australian alternative rock', 'australian psych', 'grunge', 'nu metal', 'pop rock', 'post-grunge', 'rock']",62,[],21,1999-02-12
48,78,0JJP0IS4w0fJx01EcrfkDe,46gyXjRIvN1NL1eCB8GBxo,0H4ELcHequ3OligrjWfrZP,Dear Maria Count Me In,All Time Low,So Wrong It's Right,False,1,6,spotify:track:0JJP0IS4w0fJx01EcrfkDe,181.04,audio_features,2,-3.126,1,0.0805,0.206,0.572,0.459,0.895,https://api.spotify.com/v1/tracks/0JJP0IS4w0fJx01EcrfkDe,https://api.spotify.com/v1/audio-analysis/0JJP0IS4w0fJx01EcrfkDe,182827,4,0.00725,0.0,"['modern rock', 'pop punk', 'rock']",74,[],71,2007-09-25
49,61,2qxXypNXOJZ5qUFdpzJ56n,46gyXjRIvN1NL1eCB8GBxo,0H4ELcHequ3OligrjWfrZP,Remembering Sunday,All Time Low,So Wrong It's Right,False,1,8,spotify:track:2qxXypNXOJZ5qUFdpzJ56n,170.043,audio_features,6,-4.801,0,0.0264,0.141,0.316,0.45,0.602,https://api.spotify.com/v1/tracks/2qxXypNXOJZ5qUFdpzJ56n,https://api.spotify.com/v1/audio-analysis/2qxXypNXOJZ5qUFdpzJ56n,256733,3,0.15,0.0,"['modern rock', 'pop punk', 'rock']",74,[],71,2007-09-25
50,55,1dKDRs99KkNbtC9AHM7TLm,7kwEvDE8e7EBGKh5bLczqQ,4iyn5H88RVqMJcbuCygfkw,Best of 2012: Payphone / Call Me Maybe / Wide Awake / Starships / We Are Young,Anthem Lights,Best of the Year Medleys: 2007 - 2012,False,1,6,spotify:track:1dKDRs99KkNbtC9AHM7TLm,136.319,audio_features,11,-5.999,1,0.036,0.371,0.287,0.375,0.418,https://api.spotify.com/v1/tracks/1dKDRs99KkNbtC9AHM7TLm,https://api.spotify.com/v1/audio-analysis/1dKDRs99KkNbtC9AHM7TLm,209134,5,0.688,0.0,"['ccm', 'christian alternative rock', 'christian music', 'viral pop', 'worship']",62,[],52,2015-10-16
51,49,65bcYKY0QzlXILxVuWspdT,7kwEvDE8e7EBGKh5bLczqQ,4iyn5H88RVqMJcbuCygfkw,Best of 2011: Just the Way You Are / For the First Time / Someone Like You / Superbass / Grenade / Without You,Anthem Lights,Best of the Year Medleys: 2007 - 2012,False,1,5,spotify:track:65bcYKY0QzlXILxVuWspdT,121.805,audio_features,4,-7.492,1,0.0339,0.113,0.327,0.418,0.343,https://api.spotify.com/v1/tracks/65bcYKY0QzlXILxVuWspdT,https://api.spotify.com/v1/audio-analysis/65bcYKY0QzlXILxVuWspdT,183814,4,0.741,0.0,"['ccm', 'christian alternative rock', 'christian music', 'viral pop', 'worship']",62,[],52,2015-10-16
52,46,1wkysG5Hk1Qdh0hpNCqNR0,7kwEvDE8e7EBGKh5bLczqQ,4iyn5H88RVqMJcbuCygfkw,Best of 2009: Whatcha’ Say / Use Somebody / Halo / I'm Yours / Just Dance / I Gotta Feeling,Anthem Lights,Best of the Year Medleys: 2007 - 2012,False,1,3,spotify:track:1wkysG5Hk1Qdh0hpNCqNR0,129.022,audio_features,11,-6.244,1,0.0298,0.27,0.473,0.445,0.376,https://api.spotify.com/v1/tracks/1wkysG5Hk1Qdh0hpNCqNR0,https://api.spotify.com/v1/audio-analysis/1wkysG5Hk1Qdh0hpNCqNR0,209518,4,0.706,0.0,"['ccm', 'christian alternative rock', 'christian music', 'viral pop', 'worship']",62,[],52,2015-10-16
53,38,239lhERVxtn9GHGUGUU7Ox,7kwEvDE8e7EBGKh5bLczqQ,4iyn5H88RVqMJcbuCygfkw,Best of 2007: Stronger / Umbrella / My Love / What Goes Around / Irreplaceable / Home,Anthem Lights,Best of the Year Medleys: 2007 - 2012,False,1,1,spotify:track:239lhERVxtn9GHGUGUU7Ox,79.303,audio_features,0,-6.547,1,0.042,0.146,0.404,0.286,0.427,https://api.spotify.com/v1/tracks/239lhERVxtn9GHGUGUU7Ox,https://api.spotify.com/v1/audio-analysis/239lhERVxtn9GHGUGUU7Ox,177567,4,0.688,0.0,"['ccm', 'christian alternative rock', 'christian music', 'viral pop', 'worship']",62,[],52,2015-10-16
54,43,5J1iMCE9SnuOqwRwOpVxhp,7kwEvDE8e7EBGKh5bLczqQ,4iyn5H88RVqMJcbuCygfkw,Best of 2010: Baby / Break Even / Need You Now / Dynamite / Tik Tok / Airplanes,Anthem Lights,Best of the Year Medleys: 2007 - 2012,False,1,4,spotify:track:5J1iMCE9SnuOqwRwOpVxhp,119.903,audio_features,5,-6.261,1,0.0328,0.217,0.47,0.417,0.443,https://api.spotify.com/v1/tracks/5J1iMCE9SnuOqwRwOpVxhp,https://api.spotify.com/v1/audio-analysis/5J1iMCE9SnuOqwRwOpVxhp,155342,4,0.709,0.0,"['ccm', 'christian alternative rock', 'christian music', 'viral pop', 'worship']",62,[],52,2015-10-16
55,39,3trphKEBT6gSXPJCsm49dh,7kwEvDE8e7EBGKh5bLczqQ,4iyn5H88RVqMJcbuCygfkw,Best of 2008: With You / No One / Closer / Forever / Low / Bubbly,Anthem Lights,Best of the Year Medleys: 2007 - 2012,False,1,2,spotify:track:3trphKEBT6gSXPJCsm49dh,126.162,audio_features,2,-6.144,1,0.0305,0.131,0.53,0.385,0.425,https://api.spotify.com/v1/tracks/3trphKEBT6gSXPJCsm49dh,https://api.spotify.com/v1/audio-analysis/3trphKEBT6gSXPJCsm49dh,232066,4,0.715,0.0,"['ccm', 'christian alternative rock', 'christian music', 'viral pop', 'worship']",62,[],52,2015-10-16
56,44,1vLPTWPfJSIrqOhNUWNfNY,1Mxqyy3pSjf8kZZL4QVxS0,3i67sGIVw8EBlgfSRv3Lj2,It Was A Very Good Year - 2008 Remastered,Frank Sinatra,Nothing But The Best (Remastered),False,1,14,spotify:track:1vLPTWPfJSIrqOhNUWNfNY,84.693,audio_features,10,-11.626,1,0.0309,0.0808,0.127,0.181,0.241,https://api.spotify.com/v1/tracks/1vLPTWPfJSIrqOhNUWNfNY,https://api.spotify.com/v1/audio-analysis/1vLPTWPfJSIrqOhNUWNfNY,266973,4,0.9,2.21e-06,"['adult standards', 'easy listening', 'lounge']",81,[],66,2008-01-01
57,79,1hGy2eLcmC8eKx7qr1tOqx,6S0dmVVn4udvppDhZIWxCr,71clfVkkopYLrgweVj2cow,Beautiful Girls,Sean Kingston,Beautiful Girls,False,1,1,spotify:track:1hGy2eLcmC8eKx7qr1tOqx,130.009,audio_features,1,-6.075,0,0.0687,0.256,0.769,0.762,0.661,https://api.spotify.com/v1/tracks/1hGy2eLcmC8eKx7qr1tOqx,https://api.spotify.com/v1/audio-analysis/1hGy2eLcmC8eKx7qr1tOqx,225373,4,0.15,0.0,"['dance pop', 'miami hip hop', 'pop', 'post-teen pop', 'urban contemporary']",73,[],71,2007-07-23
58,76,1tkMs9wDPknQ3ZHcKDw1ES,3aQeKQSyrW4qWr35idm0cy,6CrSEKCF4TYrbSIitegb3h,Buy U a Drank (Shawty Snappin') (feat. Yung Joc),T-Pain,Epiphany (Expanded Edition),False,1,12,spotify:track:1tkMs9wDPknQ3ZHcKDw1ES,80.028,audio_features,1,-8.141,1,0.119,0.0677,0.605,0.693,0.549,https://api.spotify.com/v1/tracks/1tkMs9wDPknQ3ZHcKDw1ES,https://api.spotify.com/v1/audio-analysis/1tkMs9wDPknQ3ZHcKDw1ES,227960,4,0.0109,0.0,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",80,[],72,2007-06-05
59,74,1RGIjMFMgJxkZHMDXVYzOJ,3aQeKQSyrW4qWr35idm0cy,6CrSEKCF4TYrbSIitegb3h,Bartender (feat. Akon),T-Pain,Epiphany (Expanded Edition),True,1,7,spotify:track:1RGIjMFMgJxkZHMDXVYzOJ,104.961,audio_features,8,-8.504,1,0.0628,0.224,0.436,0.832,0.391,https://api.spotify.com/v1/tracks/1RGIjMFMgJxkZHMDXVYzOJ,https://api.spotify.com/v1/audio-analysis/1RGIjMFMgJxkZHMDXVYzOJ,238800,4,0.0564,0.0,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",80,[],72,2007-06-05
60,24,0r5y3Ia2Wu3UkenDH2Ulhk,6JMGrupbzJZ3yuQhTGyeHr,6nUwQK1xQulhHslB6A8qjQ,Ducktales (the Moon),Year 200X,We Are Error,False,1,2,spotify:track:0r5y3Ia2Wu3UkenDH2Ulhk,82.509,audio_features,7,-6.721,1,0.039,0.157,0.405,0.257,0.725,https://api.spotify.com/v1/tracks/0r5y3Ia2Wu3UkenDH2Ulhk,https://api.spotify.com/v1/audio-analysis/0r5y3Ia2Wu3UkenDH2Ulhk,131253,4,0.000159,0.846,['scorecore'],20,[],26,2013-11-28
61,20,1mo7zvAi0AFpLj4ODV9AyY,6JMGrupbzJZ3yuQhTGyeHr,6nUwQK1xQulhHslB6A8qjQ,Zelda II (Title - Battle - Fairy - Palace),Year 200X,We Are Error,False,1,13,spotify:track:1mo7zvAi0AFpLj4ODV9AyY,54.37,audio_features,7,-8.903,1,0.0596,0.0709,0.146,0.112,0.709,https://api.spotify.com/v1/tracks/1mo7zvAi0AFpLj4ODV9AyY,https://api.spotify.com/v1/audio-analysis/1mo7zvAi0AFpLj4ODV9AyY,386227,3,4.74e-05,0.879,['scorecore'],20,[],26,2013-11-28
62,20,0qSXoNHcm1sn9kWcAG7WCx,6JMGrupbzJZ3yuQhTGyeHr,6nUwQK1xQulhHslB6A8qjQ,Ghosts N Goblins,Year 200X,We Are Error,False,1,5,spotify:track:0qSXoNHcm1sn9kWcAG7WCx,93.028,audio_features,7,-8.439,1,0.0441,0.0681,0.541,0.294,0.788,https://api.spotify.com/v1/tracks/0qSXoNHcm1sn9kWcAG7WCx,https://api.spotify.com/v1/audio-analysis/0qSXoNHcm1sn9kWcAG7WCx,106973,4,4.15e-06,0.967,['scorecore'],20,[],26,2013-11-28
63,19,2HUMceEhjkJoOfn7UsomyX,6JMGrupbzJZ3yuQhTGyeHr,6nUwQK1xQulhHslB6A8qjQ,Castlevania III (the Beginning),Year 200X,We Are Error,False,1,8,spotify:track:2HUMceEhjkJoOfn7UsomyX,113.765,audio_features,7,-8.539,0,0.052,0.232,0.485,0.192,0.693,https://api.spotify.com/v1/tracks/2HUMceEhjkJoOfn7UsomyX,https://api.spotify.com/v1/audio-analysis/2HUMceEhjkJoOfn7UsomyX,114000,4,2.75e-06,0.863,['scorecore'],20,[],26,2013-11-28
64,17,0ldeZmVLVfyhRKCavkFv2K,6JMGrupbzJZ3yuQhTGyeHr,6nUwQK1xQulhHslB6A8qjQ,Mega Man 3 (title Theme)(sfx Intro By Alex Atchley),Year 200X,We Are Error,False,1,1,spotify:track:0ldeZmVLVfyhRKCavkFv2K,77.725,audio_features,6,-9.81,0,0.0338,0.12,0.147,0.235,0.35,https://api.spotify.com/v1/tracks/0ldeZmVLVfyhRKCavkFv2K,https://api.spotify.com/v1/audio-analysis/0ldeZmVLVfyhRKCavkFv2K,153987,3,0.00312,0.908,['scorecore'],20,[],26,2013-11-28
65,77,3FtYbEfBqAlGO46NUDQSAt,0SwO7SWeDHJijQ3XNS7xEE,6mm1Skz3JE6AXneya9Nyiv,Electric Feel,MGMT,Oracular Spectacular,False,1,4,spotify:track:3FtYbEfBqAlGO46NUDQSAt,103.04,audio_features,1,-3.713,1,0.0351,0.348,0.561,0.763,0.803,https://api.spotify.com/v1/tracks/3FtYbEfBqAlGO46NUDQSAt,https://api.spotify.com/v1/audio-analysis/3FtYbEfBqAlGO46NUDQSAt,229640,3,0.0709,0.285,"['alternative dance', 'indie rock', 'indietronica', 'modern rock', 'rock']",77,[],76,2007-12-14
66,78,1jJci4qxiYcOHhQR247rEU,0SwO7SWeDHJijQ3XNS7xEE,6mm1Skz3JE6AXneya9Nyiv,Kids,MGMT,Oracular Spectacular,False,1,5,spotify:track:1jJci4qxiYcOHhQR247rEU,122.961,audio_features,9,-3.871,1,0.0719,0.361,0.172,0.451,0.931,https://api.spotify.com/v1/tracks/1jJci4qxiYcOHhQR247rEU,https://api.spotify.com/v1/audio-analysis/1jJci4qxiYcOHhQR247rEU,302840,4,0.00076,0.0049,"['alternative dance', 'indie rock', 'indietronica', 'modern rock', 'rock']",77,[],76,2007-12-14
67,72,4iG2gAwKXsOcijVaVXzRPW,0SwO7SWeDHJijQ3XNS7xEE,6mm1Skz3JE6AXneya9Nyiv,Time to Pretend,MGMT,Oracular Spectacular,True,1,1,spotify:track:4iG2gAwKXsOcijVaVXzRPW,100.99,audio_features,2,-3.249,1,0.0452,0.3,0.421,0.438,0.94,https://api.spotify.com/v1/tracks/4iG2gAwKXsOcijVaVXzRPW,https://api.spotify.com/v1/audio-analysis/4iG2gAwKXsOcijVaVXzRPW,261000,3,8.74e-05,0.0777,"['alternative dance', 'indie rock', 'indietronica', 'modern rock', 'rock']",77,[],76,2007-12-14
68,56,19K3lUMJmOdeuOBTrbLm19,0SwO7SWeDHJijQ3XNS7xEE,6mm1Skz3JE6AXneya9Nyiv,Weekend Wars,MGMT,Oracular Spectacular,False,1,2,spotify:track:19K3lUMJmOdeuOBTrbLm19,77.013,audio_features,5,-3.993,1,0.0361,0.322,0.69,0.549,0.859,https://api.spotify.com/v1/tracks/19K3lUMJmOdeuOBTrbLm19,https://api.spotify.com/v1/audio-analysis/19K3lUMJmOdeuOBTrbLm19,250773,4,0.0964,2.36e-05,"['alternative dance', 'indie rock', 'indietronica', 'modern rock', 'rock']",77,[],76,2007-12-14
69,74,28IEbk5a7twNTbUEvWslUb,0niJkG4tKkne3zwr7I8n9n,2pCfqddO9tLKRz3wzSNGsZ,Paralyzer,Finger Eleven,Them Vs. You Vs. Me (Deluxe Edition),False,1,1,spotify:track:28IEbk5a7twNTbUEvWslUb,106.031,audio_features,11,-3.486,0,0.0456,0.233,0.861,0.644,0.939,https://api.spotify.com/v1/tracks/28IEbk5a7twNTbUEvWslUb,https://api.spotify.com/v1/audio-analysis/28IEbk5a7twNTbUEvWslUb,208107,4,0.157,0.0,"['alternative metal', 'canadian rock', 'funk metal', 'nu metal', 'post-grunge', 'rap rock', 'wrestling']",62,[],66,2007-01-01
70,77,3Zwu2K0Qa5sT6teCCHPShP,4UXqAaa6dQYAk18Lv7PEgX,0hHopYqXhuvYSHtVyrcb1g,Thnks fr th Mmrs,Fall Out Boy,Infinity On High,False,1,7,spotify:track:3Zwu2K0Qa5sT6teCCHPShP,154.837,audio_features,10,-5.057,0,0.0623,0.106,0.588,0.459,0.891,https://api.spotify.com/v1/tracks/3Zwu2K0Qa5sT6teCCHPShP,https://api.spotify.com/v1/audio-analysis/3Zwu2K0Qa5sT6teCCHPShP,203507,4,0.00511,0.0,"['emo', 'modern rock', 'rock']",80,[],73,2007-01-01
71,69,1oagRT7LfpVlNJN6FSZDGp,4UXqAaa6dQYAk18Lv7PEgX,0hHopYqXhuvYSHtVyrcb1g,This Ain't A Scene It's An Arms Race,Fall Out Boy,Infinity On High,False,1,3,spotify:track:1oagRT7LfpVlNJN6FSZDGp,199.935,audio_features,9,-4.07,1,0.0636,0.0327,0.408,0.435,0.887,https://api.spotify.com/v1/tracks/1oagRT7LfpVlNJN6FSZDGp,https://api.spotify.com/v1/audio-analysis/1oagRT7LfpVlNJN6FSZDGp,212040,4,0.000747,0.0,"['emo', 'modern rock', 'rock']",80,[],73,2007-01-01
72,59,3rG8ZkmKHb4Ms6CsSzEITv,4UXqAaa6dQYAk18Lv7PEgX,0hHopYqXhuvYSHtVyrcb1g,"""The Take Over The Breaks Over""",Fall Out Boy,Infinity On High,False,1,2,spotify:track:3rG8ZkmKHb4Ms6CsSzEITv,149.948,audio_features,9,-2.563,1,0.0477,0.0775,0.67,0.609,0.917,https://api.spotify.com/v1/tracks/3rG8ZkmKHb4Ms6CsSzEITv,https://api.spotify.com/v1/audio-analysis/3rG8ZkmKHb4Ms6CsSzEITv,213587,4,0.00614,1.96e-05,"['emo', 'modern rock', 'rock']",80,[],73,2007-01-01
73,55,028njLMKzGg4gAVSgMeOhm,4UXqAaa6dQYAk18Lv7PEgX,0hHopYqXhuvYSHtVyrcb1g,Hum Hallelujah,Fall Out Boy,Infinity On High,False,1,5,spotify:track:028njLMKzGg4gAVSgMeOhm,183.959,audio_features,2,-3.302,1,0.0637,0.48,0.657,0.466,0.957,https://api.spotify.com/v1/tracks/028njLMKzGg4gAVSgMeOhm,https://api.spotify.com/v1/audio-analysis/028njLMKzGg4gAVSgMeOhm,230507,4,0.00784,0.0,"['emo', 'modern rock', 'rock']",80,[],73,2007-01-01
74,55,6A9nyMBdNUzVcFHZUEZ71F,4UXqAaa6dQYAk18Lv7PEgX,0hHopYqXhuvYSHtVyrcb1g,I'm Like A Lawyer With The Way I'm Always Trying To Get You Off (Me & You),Fall Out Boy,Infinity On High,False,1,4,spotify:track:6A9nyMBdNUzVcFHZUEZ71F,96.81,audio_features,1,-3.79,1,0.0318,0.102,0.498,0.529,0.8,https://api.spotify.com/v1/tracks/6A9nyMBdNUzVcFHZUEZ71F,https://api.spotify.com/v1/audio-analysis/6A9nyMBdNUzVcFHZUEZ71F,211720,4,0.00301,1.17e-05,"['emo', 'modern rock', 'rock']",80,[],73,2007-01-01
75,55,4c7xQ7OsqL6W4RwEQmID7g,4UXqAaa6dQYAk18Lv7PEgX,2Fd3LbDN1VzQj1BDb8gk4j,This Ain't A Scene It's An Arms Race,Fall Out Boy,Infinity On High,False,1,3,spotify:track:4c7xQ7OsqL6W4RwEQmID7g,199.935,audio_features,9,-4.07,1,0.0636,0.0327,0.408,0.435,0.887,https://api.spotify.com/v1/tracks/4c7xQ7OsqL6W4RwEQmID7g,https://api.spotify.com/v1/audio-analysis/4c7xQ7OsqL6W4RwEQmID7g,212040,4,0.000747,0.0,"['emo', 'modern rock', 'rock']",80,[],52,2007-02-06
76,77,1ixbwbeBi5ufN4noUKmW5a,0QJIPDAEDILuo8AIq3pMuU,2xoj2gYed3IYmGWn3owSfu,Paper Planes,M.I.A.,Kala,False,1,11,spotify:track:1ixbwbeBi5ufN4noUKmW5a,172.253,audio_features,2,-6.175,1,0.222,0.65,0.485,0.447,0.848,https://api.spotify.com/v1/tracks/1ixbwbeBi5ufN4noUKmW5a,https://api.spotify.com/v1/audio-analysis/1ixbwbeBi5ufN4noUKmW5a,205200,4,0.033,7.46e-05,"['dance pop', 'escape room', 'indietronica', 'new rave']",71,[],69,2007-08-20
77,57,7iO8C8WokR1folp9mPdN2t,0QJIPDAEDILuo8AIq3pMuU,2xoj2gYed3IYmGWn3owSfu,Come Around,M.I.A.,Kala,False,1,12,spotify:track:7iO8C8WokR1folp9mPdN2t,120.085,audio_features,8,-6.842,1,0.0483,0.73,0.854,0.851,0.852,https://api.spotify.com/v1/tracks/7iO8C8WokR1folp9mPdN2t,https://api.spotify.com/v1/audio-analysis/7iO8C8WokR1folp9mPdN2t,234173,4,0.307,2.34e-05,"['dance pop', 'escape room', 'indietronica', 'new rave']",71,[],69,2007-08-20
78,75,4eAwB5pnKFTmsgc3zWoYO0,6B5c4sch27tWHAGdarpPaW,59Tni3gA1OczshFWTMxmbo,Fake It,Seether,Finding Beauty In Negative Spaces (Bonus Track Version),True,1,2,spotify:track:4eAwB5pnKFTmsgc3zWoYO0,132.078,audio_features,8,-3.509,1,0.0518,0.0543,0.607,0.611,0.95,https://api.spotify.com/v1/tracks/4eAwB5pnKFTmsgc3zWoYO0,https://api.spotify.com/v1/audio-analysis/4eAwB5pnKFTmsgc3zWoYO0,193893,4,0.00141,1.59e-06,"['alternative metal', 'nu metal', 'post-grunge', 'south african rock']",71,[],70,2007-01-01
79,66,46eHxWRKmtYhUHPDRgclt6,6B5c4sch27tWHAGdarpPaW,59Tni3gA1OczshFWTMxmbo,Careless Whisper,Seether,Finding Beauty In Negative Spaces (Bonus Track Version),False,1,13,spotify:track:46eHxWRKmtYhUHPDRgclt6,134.031,audio_features,2,-4.196,1,0.102,0.0717,0.358,0.469,0.943,https://api.spotify.com/v1/tracks/46eHxWRKmtYhUHPDRgclt6,https://api.spotify.com/v1/audio-analysis/46eHxWRKmtYhUHPDRgclt6,296973,4,6.07e-05,0.00547,"['alternative metal', 'nu metal', 'post-grunge', 'south african rock']",71,[],70,2007-01-01
80,56,0Q9f1NBvKCC37V4oJVEgCh,6B5c4sch27tWHAGdarpPaW,59Tni3gA1OczshFWTMxmbo,Breakdown,Seether,Finding Beauty In Negative Spaces (Bonus Track Version),False,1,3,spotify:track:0Q9f1NBvKCC37V4oJVEgCh,142.003,audio_features,1,-3.54,1,0.039,0.0867,0.188,0.417,0.871,https://api.spotify.com/v1/tracks/0Q9f1NBvKCC37V4oJVEgCh,https://api.spotify.com/v1/audio-analysis/0Q9f1NBvKCC37V4oJVEgCh,209267,4,0.000483,3.43e-05,"['alternative metal', 'nu metal', 'post-grunge', 'south african rock']",71,[],70,2007-01-01
81,55,4dZ4iHhsqQAQ4em4abLB6C,6B5c4sch27tWHAGdarpPaW,59Tni3gA1OczshFWTMxmbo,Rise Above This,Seether,Finding Beauty In Negative Spaces (Bonus Track Version),False,1,6,spotify:track:4dZ4iHhsqQAQ4em4abLB6C,120.028,audio_features,1,-3.092,1,0.0324,0.0801,0.249,0.533,0.83,https://api.spotify.com/v1/tracks/4dZ4iHhsqQAQ4em4abLB6C,https://api.spotify.com/v1/audio-analysis/4dZ4iHhsqQAQ4em4abLB6C,203893,4,0.011,2.98e-06,"['alternative metal', 'nu metal', 'post-grunge', 'south african rock']",71,[],70,2007-01-01
82,80,6ic8OlLUNEATToEFU3xmaH,26dSoYclwsYLMAKD3tpOr4,1ePkYcH5ZQCb1b4tQeiEDj,Gimme More,Britney Spears,Blackout,False,1,1,spotify:track:6ic8OlLUNEATToEFU3xmaH,113.324,audio_features,2,-3.131,1,0.0334,0.0723,0.382,0.788,0.844,https://api.spotify.com/v1/tracks/6ic8OlLUNEATToEFU3xmaH,https://api.spotify.com/v1/audio-analysis/6ic8OlLUNEATToEFU3xmaH,251240,4,0.25,0.000678,"['dance pop', 'pop', 'post-teen pop']",82,[],75,2007-10-25
83,68,2EvwLVrnYbCZEG6Kx5DCRy,26dSoYclwsYLMAKD3tpOr4,1ePkYcH5ZQCb1b4tQeiEDj,Piece of Me,Britney Spears,Blackout,False,1,2,spotify:track:2EvwLVrnYbCZEG6Kx5DCRy,115.007,audio_features,11,-5.054,1,0.216,0.0857,0.782,0.769,0.638,https://api.spotify.com/v1/tracks/2EvwLVrnYbCZEG6Kx5DCRy,https://api.spotify.com/v1/audio-analysis/2EvwLVrnYbCZEG6Kx5DCRy,212107,4,0.0902,0.0,"['dance pop', 'pop', 'post-teen pop']",82,[],75,2007-10-25
84,63,52K4Nl7eVNqUpUeJeWJlwT,26dSoYclwsYLMAKD3tpOr4,1ePkYcH5ZQCb1b4tQeiEDj,Break the Ice,Britney Spears,Blackout,False,1,4,spotify:track:52K4Nl7eVNqUpUeJeWJlwT,117.533,audio_features,5,-3.866,0,0.0445,0.107,0.85,0.712,0.911,https://api.spotify.com/v1/tracks/52K4Nl7eVNqUpUeJeWJlwT,https://api.spotify.com/v1/audio-analysis/52K4Nl7eVNqUpUeJeWJlwT,196053,4,0.689,8.02e-06,"['dance pop', 'pop', 'post-teen pop']",82,[],75,2007-10-25
85,60,29Srmzqyig5Tg5EitFXsb8,26dSoYclwsYLMAKD3tpOr4,1ePkYcH5ZQCb1b4tQeiEDj,Radar,Britney Spears,Blackout,False,1,3,spotify:track:29Srmzqyig5Tg5EitFXsb8,127.959,audio_features,4,-4.845,0,0.167,0.337,0.513,0.642,0.722,https://api.spotify.com/v1/tracks/29Srmzqyig5Tg5EitFXsb8,https://api.spotify.com/v1/audio-analysis/29Srmzqyig5Tg5EitFXsb8,229213,4,0.293,0.0,"['dance pop', 'pop', 'post-teen pop']",82,[],75,2007-10-25
86,26,4OtTVS1297d8h56MAX4Wpy,6TcnmlCSxihzWOQJ8k0rNS,0E59vg6z9hQoK200ISntKk,Losing a Whole Year - 2006 Remaster,Third Eye Blind,A Collection,False,1,2,spotify:track:4OtTVS1297d8h56MAX4Wpy,175.671,audio_features,4,-5.036,1,0.0369,0.0816,0.554,0.409,0.86,https://api.spotify.com/v1/tracks/4OtTVS1297d8h56MAX4Wpy,https://api.spotify.com/v1/audio-analysis/4OtTVS1297d8h56MAX4Wpy,200907,4,3.68e-05,0.000204,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",66,[],46,2006-07-18
87,79,6IwKcFdiRQZOWeYNhUiWIv,3DiDSECUqqY1AuBP8qtaIa,6KlxyxhXEDo1LdheFulN7h,No One,Alicia Keys,As I Am (Expanded Edition),False,1,4,spotify:track:6IwKcFdiRQZOWeYNhUiWIv,90.04,audio_features,1,-5.415,0,0.0285,0.134,0.167,0.644,0.549,https://api.spotify.com/v1/tracks/6IwKcFdiRQZOWeYNhUiWIv,https://api.spotify.com/v1/audio-analysis/6IwKcFdiRQZOWeYNhUiWIv,253813,4,0.0209,8.85e-06,"['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",80,[],72,2007-11-09
88,57,3JHDtmFdX9kdx9wz0md98U,3DiDSECUqqY1AuBP8qtaIa,6KlxyxhXEDo1LdheFulN7h,Like You'll Never See Me Again,Alicia Keys,As I Am (Expanded Edition),False,1,5,spotify:track:3JHDtmFdX9kdx9wz0md98U,127.808,audio_features,7,-8.074,1,0.0315,0.102,0.266,0.562,0.657,https://api.spotify.com/v1/tracks/3JHDtmFdX9kdx9wz0md98U,https://api.spotify.com/v1/audio-analysis/3JHDtmFdX9kdx9wz0md98U,315360,4,0.173,0.000272,"['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",80,[],72,2007-11-09
