,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
828,62,5Z3trOR982mBrJcPfrLUsq,28j8lBWDdDSHSSt5oPlsX2,59irM3hSsX9Kpj31rJnsHc,Cocaine Model,ZHU,THE NIGHTDAY,False,1,6,spotify:track:5Z3trOR982mBrJcPfrLUsq,120.011,audio_features,9,-6.212,0,0.0537,0.142,0.313,0.786,0.706,https://api.spotify.com/v1/tracks/5Z3trOR982mBrJcPfrLUsq,https://api.spotify.com/v1/audio-analysis/5Z3trOR982mBrJcPfrLUsq,255093,4,0.251,0.213,"['edm', 'electro house']",69,[],60,2014-09-11
829,61,0ewrI06EIDMGXvgJxuyF3U,1fZpYWNWdL5Z3wrDtISFUH,1Sq6MrxVCTezf62YzsbzED,Dearly Departed (feat. Esmé Patterson),Shakey Graves,And The War Came,False,1,3,spotify:track:0ewrI06EIDMGXvgJxuyF3U,86.703,audio_features,7,-5.921,1,0.107,0.164,0.737,0.576,0.609,https://api.spotify.com/v1/tracks/0ewrI06EIDMGXvgJxuyF3U,https://api.spotify.com/v1/audio-analysis/0ewrI06EIDMGXvgJxuyF3U,212800,4,0.303,0.0,"['austin americana', 'austindie', 'deep new americana', 'indie folk', 'new americana', 'stomp and holler']",62,[],58,2014-07-10
830,65,7wdzLe2Gsx1RGqbvYZHASz,2YZyLoL8N0Wb9xBt1NhZWg,51C65YqHrDODM1hD5FEL5x,i,Kendrick Lamar,i,True,1,1,spotify:track:7wdzLe2Gsx1RGqbvYZHASz,121.927,audio_features,10,-5.296,0,0.0638,0.248,0.897,0.755,0.884,https://api.spotify.com/v1/tracks/7wdzLe2Gsx1RGqbvYZHASz,https://api.spotify.com/v1/audio-analysis/7wdzLe2Gsx1RGqbvYZHASz,231933,4,0.0208,2.97e-06,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",88,[],56,2014-09-23
831,63,30GGIrrJdSNtecPiFcVP5O,39vA9YljbnOApXKniLWBZv,1862qnxqsLeiNDblknjtiL,Coffee,Sylvan Esso,Sylvan Esso,False,1,7,spotify:track:30GGIrrJdSNtecPiFcVP5O,100.01,audio_features,0,-8.182,1,0.17,0.0958,0.187,0.455,0.456,https://api.spotify.com/v1/tracks/30GGIrrJdSNtecPiFcVP5O,https://api.spotify.com/v1/audio-analysis/30GGIrrJdSNtecPiFcVP5O,268213,4,0.326,0.0014,"['electropop', 'etherpop', 'indie pop']",63,[],59,2014-05-13
832,63,4eoRsk6nuYMLcNdZWgDTmT,2HSEdXKVq1WWtBbsIeNjRX,3q59LHQOMCPR5DDXOQnnhE,Tongues,The Frights,Tongues / Puppy Knuckles,False,1,1,spotify:track:4eoRsk6nuYMLcNdZWgDTmT,97.236,audio_features,11,-5.495,1,0.0731,0.219,0.479,0.258,0.912,https://api.spotify.com/v1/tracks/4eoRsk6nuYMLcNdZWgDTmT,https://api.spotify.com/v1/audio-analysis/4eoRsk6nuYMLcNdZWgDTmT,189483,4,0.0165,8.56e-05,"['indie garage rock', 'indie surf', 'san diego indie', 'surf punk']",57,[],55,2014-04-15
833,67,7zBQRGpYImAdIZc97FNj3V,5gCRApTajqwbnHHPbr2Fpi,1wJ0LO5PnMZDTrWR2C7qQ8,"Shell Shocked (feat. Kill The Noise & Madsonik) - From ""Teenage Mutant Ninja Turtles""",Juicy J,"Shell Shocked (feat. Kill The Noise & Madsonik) [From ""Teenage Mutant Ninja Turtles""]",False,1,1,spotify:track:7zBQRGpYImAdIZc97FNj3V,165.015,audio_features,6,-5.668,0,0.0755,0.174,0.459,0.596,0.815,https://api.spotify.com/v1/tracks/7zBQRGpYImAdIZc97FNj3V,https://api.spotify.com/v1/audio-analysis/7zBQRGpYImAdIZc97FNj3V,206567,4,0.0111,0.0,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",77,[],59,2014-07-22
834,64,3qqho4PnTn3zlMPBzWhFFD,3Yl4nkmEa8BSuGWbwhdLDq,3EnagjeTqe4GvpF3dgVPtF,Ugly Heart,G.R.L.,G.R.L.,False,1,1,spotify:track:3qqho4PnTn3zlMPBzWhFFD,124.96,audio_features,9,-5.488,1,0.0463,0.323,0.446,0.65,0.786,https://api.spotify.com/v1/tracks/3qqho4PnTn3zlMPBzWhFFD,https://api.spotify.com/v1/audio-analysis/3qqho4PnTn3zlMPBzWhFFD,198307,4,0.019,0.0,"['dance pop', 'girl group', 'post-teen pop']",60,[],56,2014-07-29
835,9,2istPQn1Pkg1Zn2qSV1GDA,3FsqfQQL7GU2gcPcUDSeqL,2OYzkEyj60MzhE1brH2q1M,A Thousand Years - Remix,Circle Court,Halloween Kids Party 2014 (30 essential songs for halloween party & scary scene sound effect),False,1,17,spotify:track:2istPQn1Pkg1Zn2qSV1GDA,140.027,audio_features,7,-4.29,0,0.1,0.299,0.962,0.778,0.959,https://api.spotify.com/v1/tracks/2istPQn1Pkg1Zn2qSV1GDA,https://api.spotify.com/v1/audio-analysis/2istPQn1Pkg1Zn2qSV1GDA,202286,3,0.000334,0.561,[],6,[],31,2014-10-09
836,62,4ESWJepzBtY2lR9oZDYVaP,1lc8mnyGrCLtPhCoWjRxjM,5V8798yQx7GwVCXQTyIOJz,Crave You,Flight Facilities,Down To Earth,False,1,14,spotify:track:4ESWJepzBtY2lR9oZDYVaP,120.043,audio_features,1,-9.2,0,0.0823,0.0768,0.317,0.921,0.48,https://api.spotify.com/v1/tracks/4ESWJepzBtY2lR9oZDYVaP,https://api.spotify.com/v1/audio-analysis/4ESWJepzBtY2lR9oZDYVaP,234787,4,0.0976,0.0,"['alternative dance', 'aussietronica', 'australian dance', 'australian indie', 'indie soul', 'nu disco']",66,[],57,2014-10-24
837,60,6FzjhVjXDoBGfq1sSdNq7S,3HiuzBlSW7pGDXlSFMhO2g,4R64QNV35UNIjVeWjDSIJS,Preach,Young Dolph,Cross Country Trappin,True,1,10,spotify:track:6FzjhVjXDoBGfq1sSdNq7S,156.018,audio_features,2,-9.565,1,0.318,0.318,0.47,0.522,0.533,https://api.spotify.com/v1/tracks/6FzjhVjXDoBGfq1sSdNq7S,https://api.spotify.com/v1/audio-analysis/6FzjhVjXDoBGfq1sSdNq7S,206413,4,0.112,0.0,"['gangster rap', 'hip hop', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",79,[],52,2014-04-15
838,61,15DrrIod12Tc2IoMaHiwlQ,53XhwfbYqKCa1cC15pYq2q,0gmsXcmrcnxdZBrD5EyJEL,I Bet My Life,Imagine Dragons,Smoke + Mirrors,False,1,5,spotify:track:15DrrIod12Tc2IoMaHiwlQ,107.889,audio_features,1,-8.219,1,0.0405,0.228,0.555,0.553,0.657,https://api.spotify.com/v1/tracks/15DrrIod12Tc2IoMaHiwlQ,https://api.spotify.com/v1/audio-analysis/15DrrIod12Tc2IoMaHiwlQ,192707,4,0.335,0.000648,"['modern rock', 'pop', 'rock']",89,[],63,2014-09-18
839,62,4o74y4XY1ypNZkZtZkK8Wi,53XhwfbYqKCa1cC15pYq2q,0gmsXcmrcnxdZBrD5EyJEL,I’m So Sorry,Imagine Dragons,Smoke + Mirrors,False,1,4,spotify:track:4o74y4XY1ypNZkZtZkK8Wi,142.588,audio_features,2,-6.01,0,0.0565,0.201,0.37,0.524,0.679,https://api.spotify.com/v1/tracks/4o74y4XY1ypNZkZtZkK8Wi,https://api.spotify.com/v1/audio-analysis/4o74y4XY1ypNZkZtZkK8Wi,230200,4,0.131,0.0,"['modern rock', 'pop', 'rock']",89,[],63,2014-09-18
840,70,69yfbpvmkIaB10msnKT7Q5,53XhwfbYqKCa1cC15pYq2q,2M0IZTKgkN3ZpYluF4lKAM,Radioactive,Imagine Dragons,Radioactive,True,1,1,spotify:track:69yfbpvmkIaB10msnKT7Q5,139.858,audio_features,9,-3.9,1,0.223,0.282,0.278,0.483,0.894,https://api.spotify.com/v1/tracks/69yfbpvmkIaB10msnKT7Q5,https://api.spotify.com/v1/audio-analysis/69yfbpvmkIaB10msnKT7Q5,276040,4,0.0407,0.0,"['modern rock', 'pop', 'rock']",89,[],62,2014-01-01
841,74,65uoaqX5qcjXZRheAj1qQT,0FEJqmeLRzsXj8hgcZaAyB,1r7XjAgjwlakmXC2GbPXjH,Dernière danse,Indila,Mini World,False,1,1,spotify:track:65uoaqX5qcjXZRheAj1qQT,114.926,audio_features,0,-7.658,0,0.0489,0.0729,0.327,0.669,0.449,https://api.spotify.com/v1/tracks/65uoaqX5qcjXZRheAj1qQT,https://api.spotify.com/v1/audio-analysis/65uoaqX5qcjXZRheAj1qQT,213493,4,0.184,0.0,['french pop'],65,[],69,2014-01-01
842,70,4ZSLc2F15wKVPjyLt169tt,3Nrfpe0tUJi4K4DXYWgMUX,5DIb84mvBHZnYFpIsdt2tL,Just One Day,BTS,Skool Luv Affair,False,1,5,spotify:track:4ZSLc2F15wKVPjyLt169tt,189.577,audio_features,9,-4.705,1,0.379,0.377,0.307,0.504,0.712,https://api.spotify.com/v1/tracks/4ZSLc2F15wKVPjyLt169tt,https://api.spotify.com/v1/audio-analysis/4ZSLc2F15wKVPjyLt169tt,239470,4,0.175,0.0,"['k-pop', 'k-pop boy group']",95,[],70,2014-02-12
843,70,6njl4FfPUwVmoIR1RKLq05,3Nrfpe0tUJi4K4DXYWgMUX,7FxxU3EP37uMsZf8FilkDR,Danger,BTS,Dark & Wild,False,1,2,spotify:track:6njl4FfPUwVmoIR1RKLq05,111.992,audio_features,1,-3.363,1,0.0703,0.275,0.378,0.738,0.868,https://api.spotify.com/v1/tracks/6njl4FfPUwVmoIR1RKLq05,https://api.spotify.com/v1/audio-analysis/6njl4FfPUwVmoIR1RKLq05,245140,4,0.000907,0.000215,"['k-pop', 'k-pop boy group']",95,[],71,2014-08-20
844,61,612JlaWJl5l6VIrcBck5QB,6R664N4cEza3eORSqKSgO4,1xXSEeYg8T9UFaphdP9FtP,Silhouettes,Colony House,When I Was Younger,False,1,1,spotify:track:612JlaWJl5l6VIrcBck5QB,164.997,audio_features,8,-6.82,1,0.0385,0.093,0.574,0.479,0.759,https://api.spotify.com/v1/tracks/612JlaWJl5l6VIrcBck5QB,https://api.spotify.com/v1/audio-analysis/612JlaWJl5l6VIrcBck5QB,177773,4,0.0137,0.0,"['indie poptimism', 'indiecoustica', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",58,[],56,2014-07-22
845,70,0YEsfwQpG7ofdIiHWA0dHi,04abdnqPQe2N4fjztDea6z,0dcqVluuyFBCScCqH7uAwx,All I Ever Need,Austin Mahone,The Secret,False,1,6,spotify:track:0YEsfwQpG7ofdIiHWA0dHi,129.95,audio_features,11,-6.128,1,0.0298,0.111,0.654,0.708,0.647,https://api.spotify.com/v1/tracks/0YEsfwQpG7ofdIiHWA0dHi,https://api.spotify.com/v1/audio-analysis/0YEsfwQpG7ofdIiHWA0dHi,213747,4,0.117,0.0,"['dance pop', 'pop', 'post-teen pop', 'viral pop']",63,[],66,2014
846,66,2n3CaPGPLYnYAvTEwKCX8t,04abdnqPQe2N4fjztDea6z,0dcqVluuyFBCScCqH7uAwx,Mmm Yeah (feat. Pitbull),Austin Mahone,The Secret,False,1,3,spotify:track:2n3CaPGPLYnYAvTEwKCX8t,125.984,audio_features,6,-3.902,0,0.0411,0.268,0.976,0.712,0.922,https://api.spotify.com/v1/tracks/2n3CaPGPLYnYAvTEwKCX8t,https://api.spotify.com/v1/audio-analysis/2n3CaPGPLYnYAvTEwKCX8t,231625,4,0.00266,1.9e-06,"['dance pop', 'pop', 'post-teen pop', 'viral pop']",63,[],66,2014
847,73,1qNUhmx3rGjiMRThz7Eruv,07PdYoE4jVRF6Ut40GgVSP,2EexU9SdoDbgCGazUepCyL,Si Te Vienen a Contar,Cartel De Santa,Golpe Avisa,True,1,2,spotify:track:1qNUhmx3rGjiMRThz7Eruv,166.846,audio_features,10,-6.279,1,0.309,0.649,0.845,0.734,0.663,https://api.spotify.com/v1/tracks/1qNUhmx3rGjiMRThz7Eruv,https://api.spotify.com/v1/audio-analysis/1qNUhmx3rGjiMRThz7Eruv,219573,4,0.341,0.0,"['latin hip hop', 'mexican hip hop']",79,[],74,2014-08-05
848,60,0jkeRqlWciqKxU3iHQfdWj,4yBK75WVCQXej1p04GWqxH,0c9M5cLGr4WuWYvgz3kxj6,Seen It All,Jeezy,Seen It All: The Autobiography,True,1,7,spotify:track:0jkeRqlWciqKxU3iHQfdWj,106.094,audio_features,7,-4.818,1,0.154,0.301,0.545,0.711,0.833,https://api.spotify.com/v1/tracks/0jkeRqlWciqKxU3iHQfdWj,https://api.spotify.com/v1/audio-analysis/0jkeRqlWciqKxU3iHQfdWj,207533,4,0.135,0.0,"['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",72,[],54,2014-09-02
849,59,4NE3oWyUQI2b2NjyMyC8Bi,3vDpQbGnzRbRVirXlfQagB,4makbOuLd5SUdyHMaNM1Ag,Turtles All the Way Down,Sturgill Simpson,Metamodern Sounds in Country Music,False,1,1,spotify:track:4NE3oWyUQI2b2NjyMyC8Bi,91.7,audio_features,4,-9.217,1,0.0396,0.104,0.585,0.553,0.314,https://api.spotify.com/v1/tracks/4NE3oWyUQI2b2NjyMyC8Bi,https://api.spotify.com/v1/audio-analysis/4NE3oWyUQI2b2NjyMyC8Bi,188187,4,0.306,0.000578,"['alternative americana', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country']",66,[],60,2014-05-13
850,58,40Xg69oisdpuP4C7xl3RkK,3vDpQbGnzRbRVirXlfQagB,4makbOuLd5SUdyHMaNM1Ag,Long White Line,Sturgill Simpson,Metamodern Sounds in Country Music,False,1,5,spotify:track:40Xg69oisdpuP4C7xl3RkK,88.434,audio_features,11,-7.342,1,0.03,0.0511,0.654,0.579,0.515,https://api.spotify.com/v1/tracks/40Xg69oisdpuP4C7xl3RkK,https://api.spotify.com/v1/audio-analysis/40Xg69oisdpuP4C7xl3RkK,241320,4,0.144,0.0123,"['alternative americana', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country']",66,[],60,2014-05-13
851,68,0M8MPqaoGgkRjkG9kgZ3n4,0jUQSUOcM7lxVn5eVGTkzQ,0gANXvv4WJqluM6sc9sapf,Collide (feat. Tyga),Justine Skye,Collide (feat. Tyga),True,1,1,spotify:track:0M8MPqaoGgkRjkG9kgZ3n4,139.881,audio_features,11,-9.864,0,0.0565,0.215,0.133,0.571,0.309,https://api.spotify.com/v1/tracks/0M8MPqaoGgkRjkG9kgZ3n4,https://api.spotify.com/v1/audio-analysis/0M8MPqaoGgkRjkG9kgZ3n4,260170,4,0.0911,0.0,"['alternative r&b', 'chill r&b', 'indie r&b', 'pop', 'pop r&b', 'post-teen pop', 'r&b']",60,[],59,2014-08-25
852,67,33XISWpHJRbAvFSMW1y44A,4bPiOPI4V99cepEftvBYak,7G2oZ2GXjtfKdOWmbLcDjR,Me Sobrabas Tú,Banda Los Recoditos,Sueño XXX,False,1,10,spotify:track:33XISWpHJRbAvFSMW1y44A,154.926,audio_features,0,-4.94,1,0.0486,0.26,0.961,0.729,0.507,https://api.spotify.com/v1/tracks/33XISWpHJRbAvFSMW1y44A,https://api.spotify.com/v1/audio-analysis/33XISWpHJRbAvFSMW1y44A,181987,3,0.698,0.0,"['banda', 'nuevo regional mexicano', 'ranchera', 'regional mexican']",70,[],63,2014-09-02
853,69,5txWBmYDYOXulUabyQvsU3,5Ha7OvvalK4moJei0zEKg6,49gJA00yxljCm4SwUwxvGI,Can't Get You out Of My Head,Glimmer of Blooms,Can't Get You out Of My Head,False,1,1,spotify:track:5txWBmYDYOXulUabyQvsU3,109.047,audio_features,2,-14.243,0,0.0401,0.0948,0.163,0.626,0.41,https://api.spotify.com/v1/tracks/5txWBmYDYOXulUabyQvsU3,https://api.spotify.com/v1/audio-analysis/5txWBmYDYOXulUabyQvsU3,200438,4,0.327,0.0198,[],56,[],61,2014-03-03
854,62,2znzyzlAUc8Z1Ikq9aFOcx,3aGFCoR8xGN6DKwvdzeSja,5TOr1p0zoLpCtXY0HPBkFq,Tuesday (feat. Drake),ILOVEMAKONNEN,Tuesday (feat. Drake),True,1,1,spotify:track:2znzyzlAUc8Z1Ikq9aFOcx,140.163,audio_features,0,-5.604,1,0.211,0.105,0.472,0.77,0.664,https://api.spotify.com/v1/tracks/2znzyzlAUc8Z1Ikq9aFOcx,https://api.spotify.com/v1/audio-analysis/2znzyzlAUc8Z1Ikq9aFOcx,321987,4,0.215,0.000118,"['atl hip hop', 'lgbtq+ hip hop', 'trap', 'underground hip hop']",61,[],53,2014-09-01
855,62,1FfxSgLHUkNCCLdZ7wrCTY,1sBkRIssrMs1AbVkOJbc7a,6a4HHZe13SySfC50BGy8Hm,The Devil Is A Lie,Rick Ross,Mastermind (Deluxe),True,1,6,spotify:track:1FfxSgLHUkNCCLdZ7wrCTY,102.91,audio_features,5,-3.922,0,0.0897,0.382,0.638,0.68,0.83,https://api.spotify.com/v1/tracks/1FfxSgLHUkNCCLdZ7wrCTY,https://api.spotify.com/v1/audio-analysis/1FfxSgLHUkNCCLdZ7wrCTY,310667,4,0.00169,0.0,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",81,[],60,2014-01-01
856,62,2xwsf9FuFINP1X4FTsqZ7Q,1Cq0LAHFfvUTBEtMPXUidI,23PusidYfyDzIC8X9l640f,Peace,O.A.R.,The Rockville LP,False,1,3,spotify:track:2xwsf9FuFINP1X4FTsqZ7Q,178.141,audio_features,9,-5.965,1,0.0392,0.0999,0.493,0.449,0.721,https://api.spotify.com/v1/tracks/2xwsf9FuFINP1X4FTsqZ7Q,https://api.spotify.com/v1/audio-analysis/2xwsf9FuFINP1X4FTsqZ7Q,215915,4,0.166,0.0,"['acoustic pop', 'neo mellow', 'pop rock']",60,[],55,2014-01-01
857,4,0Q5BCdq8JZt5bS7cnOopAf,611NVXVJTiwXIQ4mtlKrp4,433Uh9L4nfiDRDllElqWEV,I Just Wanna Hold Your Hand (On Christmas Day),The Yearning,From Dawn Till Dusk (2011-2014),False,1,10,spotify:track:0Q5BCdq8JZt5bS7cnOopAf,130.01,audio_features,10,-9.83,1,0.0319,0.394,0.249,0.44,0.537,https://api.spotify.com/v1/tracks/0Q5BCdq8JZt5bS7cnOopAf,https://api.spotify.com/v1/audio-analysis/0Q5BCdq8JZt5bS7cnOopAf,223652,4,0.63,0.834,[],11,[],5,2017-02-10
858,61,3haS1MDe2Zh8jJaeiiymSt,6VD4UEUPvtsemqD3mmTqCR,6qBYhiSsjPux8YODj3YX3e,Five Hours,Deorro,Five Hours,False,1,1,spotify:track:3haS1MDe2Zh8jJaeiiymSt,127.907,audio_features,5,-2.545,0,0.118,0.234,0.575,0.88,0.821,https://api.spotify.com/v1/tracks/3haS1MDe2Zh8jJaeiiymSt,https://api.spotify.com/v1/audio-analysis/3haS1MDe2Zh8jJaeiiymSt,326888,4,0.0197,0.661,"['dance pop', 'edm', 'electro house', 'melbourne bounce', 'melbourne bounce international', 'pop dance', 'progressive electro house']",69,[],52,2014-10-14
859,60,0VqMBJyeeRA4I6mSPO5uqZ,29ywwKkxfoH7iWwNY1UezA,5ZEGGjJdlQdDNhLKYucTJw,Holy Spirit,Francesca Battistelli,If We're Honest (Deluxe Version),False,1,12,spotify:track:0VqMBJyeeRA4I6mSPO5uqZ,143.774,audio_features,2,-7.842,1,0.0372,0.098,0.1,0.381,0.532,https://api.spotify.com/v1/tracks/0VqMBJyeeRA4I6mSPO5uqZ,https://api.spotify.com/v1/audio-analysis/0VqMBJyeeRA4I6mSPO5uqZ,302577,4,0.00318,0.0,"['anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'worship']",58,[],58,2014-04-22
860,62,6t2eIONH4Sax3R21QWiKNp,55Aa2cqylxrFIXC767Z865,7pnplSgRtopeTNyCxBJf4n,Believe Me,Lil Wayne,Believe Me,True,1,1,spotify:track:6t2eIONH4Sax3R21QWiKNp,91.935,audio_features,10,-8.807,0,0.17,0.111,0.196,0.844,0.491,https://api.spotify.com/v1/tracks/6t2eIONH4Sax3R21QWiKNp,https://api.spotify.com/v1/audio-analysis/6t2eIONH4Sax3R21QWiKNp,337640,4,0.272,0.0,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",89,[],53,2014-05-28
861,59,4gmhjAsvL6c7se2PBh7dHw,2VZNmg4vCnew4Pavo8zDdW,0JBT8Sw5eGWC86DCrobOfY,Spring 1,Max Richter,Recomposed By Max Richter: Vivaldi The Four Seasons,False,1,2,spotify:track:4gmhjAsvL6c7se2PBh7dHw,105.513,audio_features,1,-12.26,0,0.0418,0.359,0.163,0.701,0.341,https://api.spotify.com/v1/tracks/4gmhjAsvL6c7se2PBh7dHw,https://api.spotify.com/v1/audio-analysis/4gmhjAsvL6c7se2PBh7dHw,151507,3,0.499,0.903,"['compositional ambient', 'post-minimalism']",75,[],54,2014-01-01
862,61,0qLt7pQhm8LDxFgI0YXdlY,6aaMZ3fcfLv4tEbmY7bjRM,6JF49ixyHmOgS0Rsda2k42,Heavenly Father,Isaiah Rashad,Cilvia Demo,True,1,11,spotify:track:0qLt7pQhm8LDxFgI0YXdlY,80.939,audio_features,1,-7.56,1,0.248,0.347,0.57,0.608,0.676,https://api.spotify.com/v1/tracks/0qLt7pQhm8LDxFgI0YXdlY,https://api.spotify.com/v1/audio-analysis/0qLt7pQhm8LDxFgI0YXdlY,260632,4,0.212,0.0,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",73,[],62,2014-01-28
863,60,0Gt4nGWoATcQFL38a1NRao,6aaMZ3fcfLv4tEbmY7bjRM,6JF49ixyHmOgS0Rsda2k42,West Savannah (feat. SZA),Isaiah Rashad,Cilvia Demo,True,1,6,spotify:track:0Gt4nGWoATcQFL38a1NRao,125.103,audio_features,9,-4.032,1,0.161,0.504,0.559,0.652,0.906,https://api.spotify.com/v1/tracks/0Gt4nGWoATcQFL38a1NRao,https://api.spotify.com/v1/audio-analysis/0Gt4nGWoATcQFL38a1NRao,167277,4,0.13,0.0681,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",73,[],62,2014-01-28
864,60,6iha1ZUpCGUJrrQLDSFYux,39xmI59WrIMyyJjSDq6WCu,0SZuWTFCgmLbEwKvDcDiDf,Come As You Are,Crowder,Neon Steeple,False,1,6,spotify:track:6iha1ZUpCGUJrrQLDSFYux,134.835,audio_features,0,-8.843,1,0.0279,0.105,0.153,0.457,0.362,https://api.spotify.com/v1/tracks/6iha1ZUpCGUJrrQLDSFYux,https://api.spotify.com/v1/audio-analysis/6iha1ZUpCGUJrrQLDSFYux,289747,3,0.637,2.77e-05,"['ccm', 'christian alternative rock', 'christian music', 'worship']",62,[],56,2014-01-01
865,59,7l8gHk3b9AwjC7gRhOqtP4,6hV6oxGLeLFw17DGjIPkYD,4vS1qz11W9HQ61YAKAwggh,The Moss,Cosmo Sheldrake,The Moss,False,1,1,spotify:track:7l8gHk3b9AwjC7gRhOqtP4,127.966,audio_features,1,-5.549,0,0.0305,0.137,0.441,0.619,0.51,https://api.spotify.com/v1/tracks/7l8gHk3b9AwjC7gRhOqtP4,https://api.spotify.com/v1/audio-analysis/7l8gHk3b9AwjC7gRhOqtP4,242567,4,0.687,0.0,['uk pop'],58,[],51,2014-03-05
866,62,6C3yPXYG2NJYlIYVe5J7hv,4VmEWwd8y9MCLwexFMdpwt,7DyAbrlPQTi2v6DAmgC8Qa,I'll Be There For You/You're All I Need To Get By - Puff Daddy Mix,Method Man,Tical (Deluxe Edition),False,2,5,spotify:track:6C3yPXYG2NJYlIYVe5J7hv,95.021,audio_features,4,-6.059,0,0.0536,0.337,0.607,0.722,0.745,https://api.spotify.com/v1/tracks/6C3yPXYG2NJYlIYVe5J7hv,https://api.spotify.com/v1/audio-analysis/6C3yPXYG2NJYlIYVe5J7hv,309947,4,0.151,6.26e-06,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",74,[],55,2014-09-16
867,59,2U0pVx4m1Kdm1Gsjjm6iq8,6fcTRFpz0yH79qSKfof7lp,3ZLP4gT36JCBPH0PZUUcPj,Strangers,Seven Lions,Worlds Apart,False,1,4,spotify:track:2U0pVx4m1Kdm1Gsjjm6iq8,129.967,audio_features,0,-7.429,0,0.0394,0.157,0.49,0.579,0.697,https://api.spotify.com/v1/tracks/2U0pVx4m1Kdm1Gsjjm6iq8,https://api.spotify.com/v1/audio-analysis/2U0pVx4m1Kdm1Gsjjm6iq8,204213,4,0.0142,1.6e-06,"['dubstep', 'edm', 'electro house', 'future bass', 'pop dance', 'pop edm', 'progressive trance']",64,[],51,2014-04-29
868,65,5LtNBCM2ve0SxP0dlRVvMu,64M6ah0SkkRsnPGtGiRAbb,1jjRCEFt2eCfCNWHV7AtEk,I'm Gonna Show You Crazy,Bebe Rexha,I'm Gonna Show You Crazy,True,1,1,spotify:track:5LtNBCM2ve0SxP0dlRVvMu,90.103,audio_features,2,-6.77,1,0.0649,0.316,0.335,0.474,0.537,https://api.spotify.com/v1/tracks/5LtNBCM2ve0SxP0dlRVvMu,https://api.spotify.com/v1/audio-analysis/5LtNBCM2ve0SxP0dlRVvMu,207775,4,0.0758,0.0,"['dance pop', 'edm', 'electropop', 'pop', 'post-teen pop']",81,[],57,2014-12-19
869,59,59O0lOCAMdBugXQrEGR6A6,4MoAOfV4ROWofLG3a3hhBN,06gZYBNkDbO8Rl36rbMvkW,When I've Been Drinkin',Jon Pardi,Write You A Song,False,1,11,spotify:track:59O0lOCAMdBugXQrEGR6A6,112.992,audio_features,11,-6.081,1,0.0385,0.111,0.932,0.857,0.558,https://api.spotify.com/v1/tracks/59O0lOCAMdBugXQrEGR6A6,https://api.spotify.com/v1/audio-analysis/59O0lOCAMdBugXQrEGR6A6,197547,4,0.395,0.0,"['contemporary country', 'country', 'country road', 'modern country rock']",72,[],60,2014-01-01
870,59,6qewYf1Su9xeaAp9iEQpUw,4MoAOfV4ROWofLG3a3hhBN,06gZYBNkDbO8Rl36rbMvkW,Up All Night,Jon Pardi,Write You A Song,False,1,2,spotify:track:6qewYf1Su9xeaAp9iEQpUw,162.989,audio_features,9,-4.935,1,0.0306,0.112,0.463,0.549,0.713,https://api.spotify.com/v1/tracks/6qewYf1Su9xeaAp9iEQpUw,https://api.spotify.com/v1/audio-analysis/6qewYf1Su9xeaAp9iEQpUw,209640,4,0.185,0.0,"['contemporary country', 'country', 'country road', 'modern country rock']",72,[],60,2014-01-01
871,61,3E5R61s1v3K6Us4QXKXE5r,1TMrnxBwZfmfRxsGzkNIHw,5HMbGgihB0YZlcLzqAKqa5,You Can't Stop Me,Andy Mineo,Never Land,False,1,3,spotify:track:3E5R61s1v3K6Us4QXKXE5r,145.984,audio_features,3,-4.615,0,0.159,0.266,0.462,0.77,0.826,https://api.spotify.com/v1/tracks/3E5R61s1v3K6Us4QXKXE5r,https://api.spotify.com/v1/audio-analysis/3E5R61s1v3K6Us4QXKXE5r,239962,4,0.046,0.0,"['christian hip hop', 'christian trap']",66,[],54,2014-01-28
