popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
58,3dNv3OuX6ol9si6PZ9KSAh,0uq5PttqEjj3IH1bzwcrXF,3x2jF7blR6bFHtk4MccsyJ,Mama,Spice Girls,Spice,False,1,6,spotify:track:3dNv3OuX6ol9si6PZ9KSAh,95.848,audio_features,8,-9.328,1,0.0321,0.0963,0.811,0.615,0.734,https://api.spotify.com/v1/tracks/3dNv3OuX6ol9si6PZ9KSAh,https://api.spotify.com/v1/audio-analysis/3dNv3OuX6ol9si6PZ9KSAh,304960,4,0.345,0.543,"['dance pop', 'europop', 'girl group', 'pop']",71,[],76,1996-01-01
59,7itHyuODr4R7Fdz454zn3F,2ice51RDLjtbzWE26dme4l,1xTj0qEACdDpW7iVyWoet8,Daddy's Money,Ricochet,Ricochet,False,1,1,spotify:track:7itHyuODr4R7Fdz454zn3F,134.726,audio_features,2,-4.756,1,0.0289,0.0602,0.941,0.698,0.861,https://api.spotify.com/v1/tracks/7itHyuODr4R7Fdz454zn3F,https://api.spotify.com/v1/audio-analysis/7itHyuODr4R7Fdz454zn3F,182462,4,0.189,0.0,[],43,[],51,1996-02-06
75,3jDdpx9PMlfMBS5tOBHFm9,6V3F8MZrOKdT9fU686ybE9,6plavTFCGXv5vpy0jZVtOV,Return of the Mack,Mark Morrison,Return of the Mack,False,1,6,spotify:track:3jDdpx9PMlfMBS5tOBHFm9,95.487,audio_features,2,-5.379,1,0.108,0.164,0.612,0.715,0.833,https://api.spotify.com/v1/tracks/3jDdpx9PMlfMBS5tOBHFm9,https://api.spotify.com/v1/audio-analysis/3jDdpx9PMlfMBS5tOBHFm9,213093,4,0.00631,0.0,['british soul'],63,[],67,1996-04-22
67,1AHfovSnGPVYKaahRtA0U6,20qISvAhX20dpIbOOzGK3q,78Fgb88MY0ECc4GVMejqTg,The Message,Nas,It Was Written,True,1,2,spotify:track:1AHfovSnGPVYKaahRtA0U6,178.422,audio_features,5,-7.178,1,0.374,0.383,0.485,0.614,0.543,https://api.spotify.com/v1/tracks/1AHfovSnGPVYKaahRtA0U6,https://api.spotify.com/v1/audio-analysis/1AHfovSnGPVYKaahRtA0U6,234093,4,0.00776,3.28e-05,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",76,[],69,1996-07-02
71,5PQmSHzWnlgG4EBuIqjac2,20qISvAhX20dpIbOOzGK3q,78Fgb88MY0ECc4GVMejqTg,If I Ruled the World (Imagine That) (feat. Lauryn Hill),Nas,It Was Written,True,1,14,spotify:track:5PQmSHzWnlgG4EBuIqjac2,93.908,audio_features,10,-7.682,0,0.247,0.0519,0.523,0.879,0.564,https://api.spotify.com/v1/tracks/5PQmSHzWnlgG4EBuIqjac2,https://api.spotify.com/v1/audio-analysis/5PQmSHzWnlgG4EBuIqjac2,282373,4,0.0474,9.43e-06,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",76,[],69,1996-07-02
62,0QnGI4OgY8ReggLWvEXdgD,20qISvAhX20dpIbOOzGK3q,78Fgb88MY0ECc4GVMejqTg,Street Dreams,Nas,It Was Written,True,1,3,spotify:track:0QnGI4OgY8ReggLWvEXdgD,90.993,audio_features,11,-8.681,0,0.315,0.778,0.746,0.752,0.611,https://api.spotify.com/v1/tracks/0QnGI4OgY8ReggLWvEXdgD,https://api.spotify.com/v1/audio-analysis/0QnGI4OgY8ReggLWvEXdgD,279933,4,0.21,0.0,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",76,[],69,1996-07-02
58,2Ja3UauMDeQnq4sI8a64Ys,20qISvAhX20dpIbOOzGK3q,78Fgb88MY0ECc4GVMejqTg,Affirmative Action (feat. AZ Cormega & Foxy Brown),Nas,It Was Written,True,1,8,spotify:track:2Ja3UauMDeQnq4sI8a64Ys,173.804,audio_features,3,-9.209,0,0.443,0.16,0.755,0.665,0.566,https://api.spotify.com/v1/tracks/2Ja3UauMDeQnq4sI8a64Ys,https://api.spotify.com/v1/audio-analysis/2Ja3UauMDeQnq4sI8a64Ys,259800,4,0.484,0.0,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",76,[],69,1996-07-02
53,1tJRS17TxD5bwdTk8ehP93,20qISvAhX20dpIbOOzGK3q,78Fgb88MY0ECc4GVMejqTg,Take It In Blood,Nas,It Was Written,True,1,6,spotify:track:1tJRS17TxD5bwdTk8ehP93,91.777,audio_features,11,-13.07,0,0.395,0.131,0.301,0.789,0.449,https://api.spotify.com/v1/tracks/1tJRS17TxD5bwdTk8ehP93,https://api.spotify.com/v1/audio-analysis/1tJRS17TxD5bwdTk8ehP93,288267,4,0.0624,0.0,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",76,[],69,1996-07-02
51,4dSLfdnCy43DPJiqpoZoKe,20qISvAhX20dpIbOOzGK3q,78Fgb88MY0ECc4GVMejqTg,I Gave You Power,Nas,It Was Written,True,1,4,spotify:track:4dSLfdnCy43DPJiqpoZoKe,170.035,audio_features,6,-8.075,1,0.436,0.552,0.74,0.545,0.873,https://api.spotify.com/v1/tracks/4dSLfdnCy43DPJiqpoZoKe,https://api.spotify.com/v1/audio-analysis/4dSLfdnCy43DPJiqpoZoKe,232867,4,0.346,0.0,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",76,[],69,1996-07-02
46,6DWdTk7UaZ6LIYYCFvmgX7,20qISvAhX20dpIbOOzGK3q,78Fgb88MY0ECc4GVMejqTg,Shootouts,Nas,It Was Written,True,1,12,spotify:track:6DWdTk7UaZ6LIYYCFvmgX7,174.22,audio_features,1,-6.734,1,0.334,0.0922,0.323,0.6,0.664,https://api.spotify.com/v1/tracks/6DWdTk7UaZ6LIYYCFvmgX7,https://api.spotify.com/v1/audio-analysis/6DWdTk7UaZ6LIYYCFvmgX7,226027,4,0.0764,0.0,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",76,[],69,1996-07-02
46,2dJwnskDT5AHUso6o1Acnp,20qISvAhX20dpIbOOzGK3q,78Fgb88MY0ECc4GVMejqTg,Watch Dem Niggas (feat. Foxy Brown),Nas,It Was Written,True,1,5,spotify:track:2dJwnskDT5AHUso6o1Acnp,84.765,audio_features,11,-10.362,0,0.255,0.168,0.747,0.638,0.69,https://api.spotify.com/v1/tracks/2dJwnskDT5AHUso6o1Acnp,https://api.spotify.com/v1/audio-analysis/2dJwnskDT5AHUso6o1Acnp,244733,4,0.68,0.0,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",76,[],69,1996-07-02
47,0wBLOFRJTBo2elusmfZhu3,20qISvAhX20dpIbOOzGK3q,78Fgb88MY0ECc4GVMejqTg,Live Nigga Rap (feat. Mobb Deep),Nas,It Was Written,True,1,13,spotify:track:0wBLOFRJTBo2elusmfZhu3,94.008,audio_features,7,-8.192,1,0.255,0.0913,0.807,0.858,0.672,https://api.spotify.com/v1/tracks/0wBLOFRJTBo2elusmfZhu3,https://api.spotify.com/v1/audio-analysis/0wBLOFRJTBo2elusmfZhu3,225067,4,0.0916,1.37e-05,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",76,[],69,1996-07-02
46,2gXI6TBLhmCNy09NioMHdI,20qISvAhX20dpIbOOzGK3q,78Fgb88MY0ECc4GVMejqTg,Nas Is Coming (feat. Dr. Dre),Nas,It Was Written,True,1,7,spotify:track:2gXI6TBLhmCNy09NioMHdI,90.947,audio_features,1,-6.42,1,0.146,0.367,0.601,0.663,0.684,https://api.spotify.com/v1/tracks/2gXI6TBLhmCNy09NioMHdI,https://api.spotify.com/v1/audio-analysis/2gXI6TBLhmCNy09NioMHdI,341000,4,0.166,0.0,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",76,[],69,1996-07-02
76,0tZ3mElWcr74OOhKEiNz1x,2d0hyoQ5ynDBnkvAbJKORj,24E6rDvGDuYFjlGewp4ntF,Bulls On Parade,Rage Against The Machine,Evil Empire,True,1,2,spotify:track:0tZ3mElWcr74OOhKEiNz1x,166.367,audio_features,5,-7.291,1,0.184,0.424,0.572,0.412,0.919,https://api.spotify.com/v1/tracks/0tZ3mElWcr74OOhKEiNz1x,https://api.spotify.com/v1/audio-analysis/0tZ3mElWcr74OOhKEiNz1x,229467,4,0.0124,0.0601,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",74,[],70,1996-04-16
60,3QjQp2bfAvLTCSi8Zhzqis,2d0hyoQ5ynDBnkvAbJKORj,24E6rDvGDuYFjlGewp4ntF,People of the Sun,Rage Against The Machine,Evil Empire,True,1,1,spotify:track:3QjQp2bfAvLTCSi8Zhzqis,93.046,audio_features,7,-6.361,1,0.302,0.272,0.706,0.53,0.871,https://api.spotify.com/v1/tracks/3QjQp2bfAvLTCSi8Zhzqis,https://api.spotify.com/v1/audio-analysis/3QjQp2bfAvLTCSi8Zhzqis,150067,4,0.00407,0.0207,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",74,[],70,1996-04-16
56,40L8L7344pPMCjlZc19RQU,2d0hyoQ5ynDBnkvAbJKORj,24E6rDvGDuYFjlGewp4ntF,Down Rodeo,Rage Against The Machine,Evil Empire,True,1,7,spotify:track:40L8L7344pPMCjlZc19RQU,170.256,audio_features,7,-9.077,1,0.128,0.0785,0.56,0.427,0.867,https://api.spotify.com/v1/tracks/40L8L7344pPMCjlZc19RQU,https://api.spotify.com/v1/audio-analysis/40L8L7344pPMCjlZc19RQU,320627,4,0.00535,0.000846,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",74,[],70,1996-04-16
56,1lCC3flXDsXQrNPcvDojuI,2d0hyoQ5ynDBnkvAbJKORj,24E6rDvGDuYFjlGewp4ntF,Vietnow,Rage Against The Machine,Evil Empire,True,1,3,spotify:track:1lCC3flXDsXQrNPcvDojuI,107.781,audio_features,11,-6.443,0,0.106,0.35,0.668,0.654,0.77,https://api.spotify.com/v1/tracks/1lCC3flXDsXQrNPcvDojuI,https://api.spotify.com/v1/audio-analysis/1lCC3flXDsXQrNPcvDojuI,277333,4,0.0102,0.00827,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",74,[],70,1996-04-16
53,5tYosD9TicWDYO3kAE4ADp,2d0hyoQ5ynDBnkvAbJKORj,24E6rDvGDuYFjlGewp4ntF,Roll Right,Rage Against The Machine,Evil Empire,True,1,10,spotify:track:5tYosD9TicWDYO3kAE4ADp,86.137,audio_features,9,-8.049,1,0.0694,0.381,0.452,0.527,0.789,https://api.spotify.com/v1/tracks/5tYosD9TicWDYO3kAE4ADp,https://api.spotify.com/v1/audio-analysis/5tYosD9TicWDYO3kAE4ADp,260267,4,0.014,0.0133,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",74,[],70,1996-04-16
53,655gNlXQ7zb9jPrTuqJ4mf,2d0hyoQ5ynDBnkvAbJKORj,24E6rDvGDuYFjlGewp4ntF,Revolver,Rage Against The Machine,Evil Empire,True,1,4,spotify:track:655gNlXQ7zb9jPrTuqJ4mf,138.38,audio_features,7,-8.214,1,0.0951,0.0661,0.156,0.35,0.792,https://api.spotify.com/v1/tracks/655gNlXQ7zb9jPrTuqJ4mf,https://api.spotify.com/v1/audio-analysis/655gNlXQ7zb9jPrTuqJ4mf,327947,4,0.00876,0.0249,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",74,[],70,1996-04-16
48,5Ty1B6gHqh0joQx6ChbxiH,2d0hyoQ5ynDBnkvAbJKORj,24E6rDvGDuYFjlGewp4ntF,Snakecharmer,Rage Against The Machine,Evil Empire,True,1,5,spotify:track:5Ty1B6gHqh0joQx6ChbxiH,136.711,audio_features,7,-7.302,1,0.0618,0.0599,0.463,0.553,0.883,https://api.spotify.com/v1/tracks/5Ty1B6gHqh0joQx6ChbxiH,https://api.spotify.com/v1/audio-analysis/5Ty1B6gHqh0joQx6ChbxiH,235400,4,0.00732,0.0488,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",74,[],70,1996-04-16
47,3DdOsUq1M9mJBFVR0xbSOx,2d0hyoQ5ynDBnkvAbJKORj,24E6rDvGDuYFjlGewp4ntF,Without a Face,Rage Against The Machine,Evil Empire,True,1,8,spotify:track:3DdOsUq1M9mJBFVR0xbSOx,92.257,audio_features,9,-8.376,0,0.221,0.175,0.369,0.425,0.808,https://api.spotify.com/v1/tracks/3DdOsUq1M9mJBFVR0xbSOx,https://api.spotify.com/v1/audio-analysis/3DdOsUq1M9mJBFVR0xbSOx,216907,4,0.00534,0.179,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",74,[],70,1996-04-16
47,22AYE62irnblz8OMUzz6Qi,2d0hyoQ5ynDBnkvAbJKORj,24E6rDvGDuYFjlGewp4ntF,Tire Me,Rage Against The Machine,Evil Empire,True,1,6,spotify:track:22AYE62irnblz8OMUzz6Qi,164.38,audio_features,2,-8.32,1,0.0833,0.514,0.281,0.282,0.869,https://api.spotify.com/v1/tracks/22AYE62irnblz8OMUzz6Qi,https://api.spotify.com/v1/audio-analysis/22AYE62irnblz8OMUzz6Qi,177733,4,0.000799,0.0668,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",74,[],70,1996-04-16
47,69oLqnnqggg6v7JMw9VIbf,2d0hyoQ5ynDBnkvAbJKORj,24E6rDvGDuYFjlGewp4ntF,Year of tha Boomerang,Rage Against The Machine,Evil Empire,True,1,11,spotify:track:69oLqnnqggg6v7JMw9VIbf,84.268,audio_features,4,-10.134,0,0.149,0.245,0.518,0.354,0.711,https://api.spotify.com/v1/tracks/69oLqnnqggg6v7JMw9VIbf,https://api.spotify.com/v1/audio-analysis/69oLqnnqggg6v7JMw9VIbf,239640,4,0.000499,0.000423,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",74,[],70,1996-04-16
45,0g192CYDNtw2jp4h9FtYAy,2d0hyoQ5ynDBnkvAbJKORj,24E6rDvGDuYFjlGewp4ntF,Wind Below,Rage Against The Machine,Evil Empire,True,1,9,spotify:track:0g192CYDNtw2jp4h9FtYAy,138.516,audio_features,9,-9.64,1,0.0743,0.467,0.443,0.387,0.744,https://api.spotify.com/v1/tracks/0g192CYDNtw2jp4h9FtYAy,https://api.spotify.com/v1/audio-analysis/0g192CYDNtw2jp4h9FtYAy,350427,4,0.00257,0.196,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",74,[],70,1996-04-16
78,0Q0IVlqMV64kNLlwjPj0Hl,2WKdxPFRD7IqZvlIAvhMgY,18XFe4CPBgVezXkxZP6rTb,Killing Me Softly With His Song,Fugees,The Score (Expanded Edition),False,1,8,spotify:track:0Q0IVlqMV64kNLlwjPj0Hl,92.409,audio_features,4,-17.117,0,0.139,0.571,0.506,0.765,0.29,https://api.spotify.com/v1/tracks/0Q0IVlqMV64kNLlwjPj0Hl,https://api.spotify.com/v1/audio-analysis/0Q0IVlqMV64kNLlwjPj0Hl,298773,4,0.0279,0.0,"['east coast hip hop', 'gangster rap', 'hip hop', 'new jersey rap', 'rap']",68,[],75,1996-02-13
73,3vZO25GdYuqFrR1kzZADnp,2WKdxPFRD7IqZvlIAvhMgY,18XFe4CPBgVezXkxZP6rTb,Ready or Not,Fugees,The Score (Expanded Edition),True,1,3,spotify:track:3vZO25GdYuqFrR1kzZADnp,130.47,audio_features,10,-13.364,0,0.499,0.0839,0.563,0.607,0.422,https://api.spotify.com/v1/tracks/3vZO25GdYuqFrR1kzZADnp,https://api.spotify.com/v1/audio-analysis/3vZO25GdYuqFrR1kzZADnp,226987,3,0.209,0.0,"['east coast hip hop', 'gangster rap', 'hip hop', 'new jersey rap', 'rap']",68,[],75,1996-02-13
68,1rJM37Dd4OcSJvzI84yCcP,2WKdxPFRD7IqZvlIAvhMgY,18XFe4CPBgVezXkxZP6rTb,Fu-Gee-La,Fugees,The Score (Expanded Edition),True,1,6,spotify:track:1rJM37Dd4OcSJvzI84yCcP,89.953,audio_features,1,-11.709,1,0.138,0.234,0.399,0.681,0.505,https://api.spotify.com/v1/tracks/1rJM37Dd4OcSJvzI84yCcP,https://api.spotify.com/v1/audio-analysis/1rJM37Dd4OcSJvzI84yCcP,260067,4,0.137,0.0,"['east coast hip hop', 'gangster rap', 'hip hop', 'new jersey rap', 'rap']",68,[],75,1996-02-13
64,5bUVHuzQh5mkvMPjUU074i,2WKdxPFRD7IqZvlIAvhMgY,18XFe4CPBgVezXkxZP6rTb,No Woman No Cry,Fugees,The Score (Expanded Edition),False,1,12,spotify:track:5bUVHuzQh5mkvMPjUU074i,88.988,audio_features,0,-13.909,1,0.152,0.28,0.367,0.846,0.326,https://api.spotify.com/v1/tracks/5bUVHuzQh5mkvMPjUU074i,https://api.spotify.com/v1/audio-analysis/5bUVHuzQh5mkvMPjUU074i,273093,4,0.0134,3.97e-05,"['east coast hip hop', 'gangster rap', 'hip hop', 'new jersey rap', 'rap']",68,[],75,1996-02-13
58,52PgJoRz30sRQGOGqXYKdX,2WKdxPFRD7IqZvlIAvhMgY,18XFe4CPBgVezXkxZP6rTb,Zealots,Fugees,The Score (Expanded Edition),True,1,4,spotify:track:52PgJoRz30sRQGOGqXYKdX,77.887,audio_features,5,-14.975,1,0.489,0.147,0.339,0.53,0.45,https://api.spotify.com/v1/tracks/52PgJoRz30sRQGOGqXYKdX,https://api.spotify.com/v1/audio-analysis/52PgJoRz30sRQGOGqXYKdX,260547,4,0.196,2.62e-06,"['east coast hip hop', 'gangster rap', 'hip hop', 'new jersey rap', 'rap']",68,[],75,1996-02-13
55,2lOnbK3gm1N6keYkUD3mis,2WKdxPFRD7IqZvlIAvhMgY,18XFe4CPBgVezXkxZP6rTb,How Many Mics,Fugees,The Score (Expanded Edition),True,1,2,spotify:track:2lOnbK3gm1N6keYkUD3mis,82.923,audio_features,6,-13.346,1,0.444,0.479,0.802,0.79,0.522,https://api.spotify.com/v1/tracks/2lOnbK3gm1N6keYkUD3mis,https://api.spotify.com/v1/audio-analysis/2lOnbK3gm1N6keYkUD3mis,268933,4,0.1,1.19e-05,"['east coast hip hop', 'gangster rap', 'hip hop', 'new jersey rap', 'rap']",68,[],75,1996-02-13
49,76ajwhzTiuwL2RcHyIVSiK,2WKdxPFRD7IqZvlIAvhMgY,18XFe4CPBgVezXkxZP6rTb,The Score (feat. Diamond D),Fugees,The Score (Expanded Edition),True,1,9,spotify:track:76ajwhzTiuwL2RcHyIVSiK,97.002,audio_features,1,-15.843,1,0.229,0.342,0.664,0.845,0.312,https://api.spotify.com/v1/tracks/76ajwhzTiuwL2RcHyIVSiK,https://api.spotify.com/v1/audio-analysis/76ajwhzTiuwL2RcHyIVSiK,302067,4,0.259,0.0,"['east coast hip hop', 'gangster rap', 'hip hop', 'new jersey rap', 'rap']",68,[],75,1996-02-13
48,4TGdvA9hBvyoOkuvHNje0M,2WKdxPFRD7IqZvlIAvhMgY,18XFe4CPBgVezXkxZP6rTb,Family Business (feat. John Forté),Fugees,The Score (Expanded Edition),True,1,7,spotify:track:4TGdvA9hBvyoOkuvHNje0M,90.394,audio_features,1,-14.277,1,0.39,0.79,0.561,0.687,0.545,https://api.spotify.com/v1/tracks/4TGdvA9hBvyoOkuvHNje0M,https://api.spotify.com/v1/audio-analysis/4TGdvA9hBvyoOkuvHNje0M,343693,4,0.418,0.0,"['east coast hip hop', 'gangster rap', 'hip hop', 'new jersey rap', 'rap']",68,[],75,1996-02-13
55,2nklcPJ3YhYJfC2ibStXz9,2TI7qyDE0QfyOlnbtfDo7L,3Z72KfamjH9Wc5m9mgVqI7,#41,Dave Matthews Band,Crash,False,1,5,spotify:track:2nklcPJ3YhYJfC2ibStXz9,107.416,audio_features,4,-8.011,0,0.0299,0.158,0.764,0.577,0.726,https://api.spotify.com/v1/tracks/2nklcPJ3YhYJfC2ibStXz9,https://api.spotify.com/v1/audio-analysis/2nklcPJ3YhYJfC2ibStXz9,399800,4,0.00199,0.0386,"['jam band', 'neo mellow', 'pop rock']",67,[],63,1996-04-30
67,1HL3yEnYq8LEyFQ3QegA5V,2TI7qyDE0QfyOlnbtfDo7L,3Z72KfamjH9Wc5m9mgVqI7,Crash into Me,Dave Matthews Band,Crash,False,1,3,spotify:track:1HL3yEnYq8LEyFQ3QegA5V,101.1,audio_features,4,-10.764,1,0.0373,0.0938,0.555,0.541,0.677,https://api.spotify.com/v1/tracks/1HL3yEnYq8LEyFQ3QegA5V,https://api.spotify.com/v1/audio-analysis/1HL3yEnYq8LEyFQ3QegA5V,316467,4,0.122,0.0191,"['jam band', 'neo mellow', 'pop rock']",67,[],63,1996-04-30
52,5NLUcVnVHfnkt4uUexWdIH,2TI7qyDE0QfyOlnbtfDo7L,3Z72KfamjH9Wc5m9mgVqI7,So Much to Say,Dave Matthews Band,Crash,False,1,1,spotify:track:5NLUcVnVHfnkt4uUexWdIH,115.897,audio_features,2,-6.688,1,0.0327,0.119,0.838,0.715,0.78,https://api.spotify.com/v1/tracks/5NLUcVnVHfnkt4uUexWdIH,https://api.spotify.com/v1/audio-analysis/5NLUcVnVHfnkt4uUexWdIH,246600,4,0.0109,0.0017,"['jam band', 'neo mellow', 'pop rock']",67,[],63,1996-04-30
51,2Ou1Hyvr08mr0pZauPvv6j,2TI7qyDE0QfyOlnbtfDo7L,3Z72KfamjH9Wc5m9mgVqI7,Two Step,Dave Matthews Band,Crash,False,1,2,spotify:track:2Ou1Hyvr08mr0pZauPvv6j,119.676,audio_features,2,-7.51,0,0.0434,0.13,0.295,0.405,0.894,https://api.spotify.com/v1/tracks/2Ou1Hyvr08mr0pZauPvv6j,https://api.spotify.com/v1/audio-analysis/2Ou1Hyvr08mr0pZauPvv6j,387267,4,0.00907,0.00035,"['jam band', 'neo mellow', 'pop rock']",67,[],63,1996-04-30
48,4fXoeBGrVWfNKpdcmL8tw6,2TI7qyDE0QfyOlnbtfDo7L,3Z72KfamjH9Wc5m9mgVqI7,Tripping Billies,Dave Matthews Band,Crash,False,1,11,spotify:track:4fXoeBGrVWfNKpdcmL8tw6,120.858,audio_features,11,-5.659,0,0.0388,0.259,0.944,0.569,0.932,https://api.spotify.com/v1/tracks/4fXoeBGrVWfNKpdcmL8tw6,https://api.spotify.com/v1/audio-analysis/4fXoeBGrVWfNKpdcmL8tw6,300440,4,0.000496,0.0342,"['jam band', 'neo mellow', 'pop rock']",67,[],63,1996-04-30
48,3R8APSFlJuawCg1qi5Ed3E,2TI7qyDE0QfyOlnbtfDo7L,3Z72KfamjH9Wc5m9mgVqI7,Lie in Our Graves,Dave Matthews Band,Crash,False,1,9,spotify:track:3R8APSFlJuawCg1qi5Ed3E,111.042,audio_features,2,-8.787,1,0.0341,0.102,0.677,0.556,0.752,https://api.spotify.com/v1/tracks/3R8APSFlJuawCg1qi5Ed3E,https://api.spotify.com/v1/audio-analysis/3R8APSFlJuawCg1qi5Ed3E,342040,4,0.142,0.157,"['jam band', 'neo mellow', 'pop rock']",67,[],63,1996-04-30
47,2lDFZOo9ZxG7g7y1FDWx2k,2TI7qyDE0QfyOlnbtfDo7L,3Z72KfamjH9Wc5m9mgVqI7,Say Goodbye,Dave Matthews Band,Crash,False,1,6,spotify:track:2lDFZOo9ZxG7g7y1FDWx2k,102.629,audio_features,9,-9.954,1,0.0337,0.0993,0.627,0.606,0.531,https://api.spotify.com/v1/tracks/2lDFZOo9ZxG7g7y1FDWx2k,https://api.spotify.com/v1/audio-analysis/2lDFZOo9ZxG7g7y1FDWx2k,371040,4,0.106,0.000431,"['jam band', 'neo mellow', 'pop rock']",67,[],63,1996-04-30
47,0i2jSWCwjjOVzfnvJJ2Sii,2TI7qyDE0QfyOlnbtfDo7L,3Z72KfamjH9Wc5m9mgVqI7,Too Much,Dave Matthews Band,Crash,False,1,4,spotify:track:0i2jSWCwjjOVzfnvJJ2Sii,114.753,audio_features,11,-5.552,0,0.0447,0.0769,0.75,0.579,0.935,https://api.spotify.com/v1/tracks/0i2jSWCwjjOVzfnvJJ2Sii,https://api.spotify.com/v1/audio-analysis/0i2jSWCwjjOVzfnvJJ2Sii,261627,4,0.00856,0.00434,"['jam band', 'neo mellow', 'pop rock']",67,[],63,1996-04-30
43,22uGhosSApYImC4ccHry1q,2TI7qyDE0QfyOlnbtfDo7L,3Z72KfamjH9Wc5m9mgVqI7,Drive in Drive Out,Dave Matthews Band,Crash,False,1,7,spotify:track:22uGhosSApYImC4ccHry1q,120.953,audio_features,2,-6.992,1,0.0514,0.0696,0.677,0.41,0.879,https://api.spotify.com/v1/tracks/22uGhosSApYImC4ccHry1q,https://api.spotify.com/v1/audio-analysis/22uGhosSApYImC4ccHry1q,354600,3,0.00118,0.0272,"['jam band', 'neo mellow', 'pop rock']",67,[],63,1996-04-30
78,6MdqqkQ8sSC0WB4i8PyRuQ,2P3cjUru4H3fhSXXNxE9kA,2zGZLQiFl9UubtrVmtIkbi,No Diggity,Blackstreet,Another Level,False,1,3,spotify:track:6MdqqkQ8sSC0WB4i8PyRuQ,88.634,audio_features,1,-4.674,0,0.288,0.279,0.67,0.867,0.646,https://api.spotify.com/v1/tracks/6MdqqkQ8sSC0WB4i8PyRuQ,https://api.spotify.com/v1/audio-analysis/6MdqqkQ8sSC0WB4i8PyRuQ,304600,4,0.303,0.0,"['boy band', 'contemporary r&b', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'rap', 'urban contemporary']",66,[],70,1996-09-09
58,13oGc1Mi9niBlo5eTmgGMa,2P3cjUru4H3fhSXXNxE9kA,2zGZLQiFl9UubtrVmtIkbi,We Gonna Take U Back (Lude) / Don't Leave Me,Blackstreet,Another Level,False,1,7,spotify:track:13oGc1Mi9niBlo5eTmgGMa,81.821,audio_features,2,-4.48,0,0.0395,0.249,0.672,0.794,0.589,https://api.spotify.com/v1/tracks/13oGc1Mi9niBlo5eTmgGMa,https://api.spotify.com/v1/audio-analysis/13oGc1Mi9niBlo5eTmgGMa,317160,4,0.0778,0.0,"['boy band', 'contemporary r&b', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'rap', 'urban contemporary']",66,[],70,1996-09-09
