popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
0,2nwNG4WL2hTwJhwkr5wVqn,7ai5TWiOG8g9Hds5AATS28,0pfoodWegFhICauXKah5sA,Drilling Holes - Live in Port Zélande 2009,Marillion,Tumbling Down the Years (Live),False,1,7,spotify:track:2nwNG4WL2hTwJhwkr5wVqn,140.141,audio_features,4,-10.784,0,0.032,0.972,0.243,0.465,0.472,https://api.spotify.com/v1/tracks/2nwNG4WL2hTwJhwkr5wVqn,https://api.spotify.com/v1/audio-analysis/2nwNG4WL2hTwJhwkr5wVqn,303000,4,0.0635,0.00389,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']",60,[],0,2018-03-23
0,2xE2sLjel6GvpegJCDFrfY,7ai5TWiOG8g9Hds5AATS28,0pfoodWegFhICauXKah5sA,Garden Party - Live in Port Zelande 2009,Marillion,Tumbling Down the Years (Live),False,1,21,spotify:track:2xE2sLjel6GvpegJCDFrfY,102.197,audio_features,9,-8.238,0,0.0474,0.802,0.393,0.257,0.824,https://api.spotify.com/v1/tracks/2xE2sLjel6GvpegJCDFrfY,https://api.spotify.com/v1/audio-analysis/2xE2sLjel6GvpegJCDFrfY,493000,4,0.012,0.000173,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']",60,[],0,2018-03-23
0,0yfQ3Fpv1jTwPvEwmFlCXi,7ai5TWiOG8g9Hds5AATS28,0pfoodWegFhICauXKah5sA,Somewhere Else - Live in Port Zélande 2009,Marillion,Tumbling Down the Years (Live),False,1,2,spotify:track:0yfQ3Fpv1jTwPvEwmFlCXi,74.994,audio_features,0,-10.124,1,0.0361,0.98,0.212,0.483,0.452,https://api.spotify.com/v1/tracks/0yfQ3Fpv1jTwPvEwmFlCXi,https://api.spotify.com/v1/audio-analysis/0yfQ3Fpv1jTwPvEwmFlCXi,477533,4,0.0977,0.00747,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']",60,[],0,2018-03-23
0,4a0F5JSEFzeYGfevRlouQN,7ai5TWiOG8g9Hds5AATS28,0pfoodWegFhICauXKah5sA,Slàinte Mhath - Live in Port Zelande 2009,Marillion,Tumbling Down the Years (Live),False,1,20,spotify:track:4a0F5JSEFzeYGfevRlouQN,115.271,audio_features,5,-8.417,1,0.044,0.756,0.477,0.309,0.796,https://api.spotify.com/v1/tracks/4a0F5JSEFzeYGfevRlouQN,https://api.spotify.com/v1/audio-analysis/4a0F5JSEFzeYGfevRlouQN,299147,3,0.0321,4.66e-05,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']",60,[],0,2018-03-23
0,7HSUsuNj89GQ46qB6I4KWW,7ai5TWiOG8g9Hds5AATS28,0pfoodWegFhICauXKah5sA,Hard as Love - Live in Port Zélande 2009,Marillion,Tumbling Down the Years (Live),False,1,16,spotify:track:7HSUsuNj89GQ46qB6I4KWW,142.594,audio_features,6,-9.724,1,0.0666,0.735,0.202,0.217,0.767,https://api.spotify.com/v1/tracks/7HSUsuNj89GQ46qB6I4KWW,https://api.spotify.com/v1/audio-analysis/7HSUsuNj89GQ46qB6I4KWW,426973,4,0.0153,0.000204,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']",60,[],0,2018-03-23
0,2OnC1aKFhp3yxcZnxssoMm,7ai5TWiOG8g9Hds5AATS28,0pfoodWegFhICauXKah5sA,Cover My Eyes - Live in Port Zélande 2009,Marillion,Tumbling Down the Years (Live),False,1,19,spotify:track:2OnC1aKFhp3yxcZnxssoMm,113.833,audio_features,9,-8.02,1,0.0345,0.484,0.103,0.278,0.669,https://api.spotify.com/v1/tracks/2OnC1aKFhp3yxcZnxssoMm,https://api.spotify.com/v1/audio-analysis/2OnC1aKFhp3yxcZnxssoMm,270107,4,0.0179,4.35e-05,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']",60,[],0,2018-03-23
0,7ki7C5LkavJA59L9P5Ugyf,7ai5TWiOG8g9Hds5AATS28,0pfoodWegFhICauXKah5sA,No One Can - Live in Port Zelande 2009,Marillion,Tumbling Down the Years (Live),False,1,17,spotify:track:7ki7C5LkavJA59L9P5Ugyf,107.283,audio_features,4,-9.483,1,0.0312,0.915,0.285,0.54,0.572,https://api.spotify.com/v1/tracks/7ki7C5LkavJA59L9P5Ugyf,https://api.spotify.com/v1/audio-analysis/7ki7C5LkavJA59L9P5Ugyf,330133,4,0.054,0.0,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']",60,[],0,2018-03-23
0,6tegZcJBFgV3vKtQ7GYcgJ,7ai5TWiOG8g9Hds5AATS28,0pfoodWegFhICauXKah5sA,An Accidental Man - Live in Port Zélande 2009,Marillion,Tumbling Down the Years (Live),False,1,13,spotify:track:6tegZcJBFgV3vKtQ7GYcgJ,77.952,audio_features,10,-9.156,0,0.0513,0.723,0.337,0.259,0.762,https://api.spotify.com/v1/tracks/6tegZcJBFgV3vKtQ7GYcgJ,https://api.spotify.com/v1/audio-analysis/6tegZcJBFgV3vKtQ7GYcgJ,376947,4,0.017,4.11e-05,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']",60,[],0,2018-03-23
0,6t4WI9yLHtlH63J8YixDii,7ai5TWiOG8g9Hds5AATS28,0pfoodWegFhICauXKah5sA,Real Tears for Sale - Live in Port Zélande 2009,Marillion,Tumbling Down the Years (Live),False,1,3,spotify:track:6t4WI9yLHtlH63J8YixDii,91.608,audio_features,11,-8.975,1,0.0328,0.895,0.0896,0.226,0.537,https://api.spotify.com/v1/tracks/6t4WI9yLHtlH63J8YixDii,https://api.spotify.com/v1/audio-analysis/6t4WI9yLHtlH63J8YixDii,474120,4,0.0197,7.02e-05,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']",60,[],0,2018-03-23
0,55I1wihcRYHkoCSInTe97U,7ai5TWiOG8g9Hds5AATS28,0pfoodWegFhICauXKah5sA,When I Meet God - Live in Port Zélande 2009,Marillion,Tumbling Down the Years (Live),False,1,8,spotify:track:55I1wihcRYHkoCSInTe97U,132.045,audio_features,9,-10.328,0,0.0419,0.788,0.139,0.284,0.485,https://api.spotify.com/v1/tracks/55I1wihcRYHkoCSInTe97U,https://api.spotify.com/v1/audio-analysis/55I1wihcRYHkoCSInTe97U,632000,4,0.0612,0.00128,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']",60,[],0,2018-03-23
0,4Hjv9YkOZb8oLw1Waa0C17,7ai5TWiOG8g9Hds5AATS28,0pfoodWegFhICauXKah5sA,Out of This World - Live in Port Zélande 2009,Marillion,Tumbling Down the Years (Live),False,1,14,spotify:track:4Hjv9YkOZb8oLw1Waa0C17,78.245,audio_features,0,-11.069,1,0.0376,0.818,0.0626,0.124,0.458,https://api.spotify.com/v1/tracks/4Hjv9YkOZb8oLw1Waa0C17,https://api.spotify.com/v1/audio-analysis/4Hjv9YkOZb8oLw1Waa0C17,478800,3,0.0326,0.00315,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']",60,[],0,2018-03-23
0,7fAALWneUM9kA7aaBRCj6B,7ai5TWiOG8g9Hds5AATS28,0pfoodWegFhICauXKah5sA,Map of the World - Live in Port Zélande 2009,Marillion,Tumbling Down the Years (Live),False,1,9,spotify:track:7fAALWneUM9kA7aaBRCj6B,103.772,audio_features,9,-9.009,1,0.0372,0.992,0.348,0.246,0.654,https://api.spotify.com/v1/tracks/7fAALWneUM9kA7aaBRCj6B,https://api.spotify.com/v1/audio-analysis/7fAALWneUM9kA7aaBRCj6B,316000,4,0.00397,0.0,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']",60,[],0,2018-03-23
0,5JymzcXh5S0d3aIcNkcZZJ,7ai5TWiOG8g9Hds5AATS28,0pfoodWegFhICauXKah5sA,A State of Mind - Live in Port Zélande 2009,Marillion,Tumbling Down the Years (Live),False,1,4,spotify:track:5JymzcXh5S0d3aIcNkcZZJ,100.403,audio_features,7,-9.643,1,0.043,0.982,0.27,0.383,0.583,https://api.spotify.com/v1/tracks/5JymzcXh5S0d3aIcNkcZZJ,https://api.spotify.com/v1/audio-analysis/5JymzcXh5S0d3aIcNkcZZJ,278907,4,0.147,0.000311,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']",60,[],0,2018-03-23
0,1sqsS3nLeL6YoMjtunBA5S,7ai5TWiOG8g9Hds5AATS28,0pfoodWegFhICauXKah5sA,This Train is My Life - Live in Port Zélande 2009,Marillion,Tumbling Down the Years (Live),False,1,1,spotify:track:1sqsS3nLeL6YoMjtunBA5S,75.016,audio_features,1,-11.185,1,0.0425,0.986,0.451,0.396,0.575,https://api.spotify.com/v1/tracks/1sqsS3nLeL6YoMjtunBA5S,https://api.spotify.com/v1/audio-analysis/1sqsS3nLeL6YoMjtunBA5S,337000,4,0.0844,0.000572,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']",60,[],0,2018-03-23
0,2TwqCDIMONDtzfhsrI3iCZ,7ai5TWiOG8g9Hds5AATS28,0pfoodWegFhICauXKah5sA,Alone Again in the Lap of Luxury - Live in Port Zélande 2009,Marillion,Tumbling Down the Years (Live),False,1,15,spotify:track:2TwqCDIMONDtzfhsrI3iCZ,90.118,audio_features,9,-9.738,1,0.0289,0.968,0.43,0.248,0.601,https://api.spotify.com/v1/tracks/2TwqCDIMONDtzfhsrI3iCZ,https://api.spotify.com/v1/audio-analysis/2TwqCDIMONDtzfhsrI3iCZ,368373,4,0.0107,1.28e-05,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']",60,[],0,2018-03-23
60,6dDxgfvM8pJm7AzmLZB1nN,4M5nCE77Qaxayuhp3fVn4V,5tOzXq44rU4yCCVY94f6m7,Such Great Heights,Iron & Wine,Around the Well,False,1,11,spotify:track:6dDxgfvM8pJm7AzmLZB1nN,94.116,audio_features,6,-10.644,1,0.028,0.403,0.552,0.611,0.275,https://api.spotify.com/v1/tracks/6dDxgfvM8pJm7AzmLZB1nN,https://api.spotify.com/v1/audio-analysis/6dDxgfvM8pJm7AzmLZB1nN,251280,4,0.808,0.911,"['indie folk', 'indie pop', 'neo mellow', 'stomp and holler']",66,[],56,2009-05-19
61,2O2ii9OPZYh1NBXo9FtE0Y,64tNsm6TnZe2zpcMVMOoHL,2vkLky2qG0rziUk0eOsIZ9,Check My Brain,Alice In Chains,Black Gives Way To Blue,False,1,2,spotify:track:2O2ii9OPZYh1NBXo9FtE0Y,113.989,audio_features,10,-3.315,1,0.0462,0.723,0.304,0.441,0.845,https://api.spotify.com/v1/tracks/2O2ii9OPZYh1NBXo9FtE0Y,https://api.spotify.com/v1/audio-analysis/2O2ii9OPZYh1NBXo9FtE0Y,237907,4,3.28e-06,0.0533,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",73,[],57,2009-01-01
0,5Ncsnis2K77SH3OteMaOJf,0cUh736K6ZLZxmV4PXvcs5,6IKpctT7jg4c6xpgdmcSbn,4 Years After,Meander,Goa Collection 2009,False,1,33,spotify:track:5Ncsnis2K77SH3OteMaOJf,135.007,audio_features,11,-10.443,0,0.0371,0.106,0.189,0.545,0.779,https://api.spotify.com/v1/tracks/5Ncsnis2K77SH3OteMaOJf,https://api.spotify.com/v1/audio-analysis/5Ncsnis2K77SH3OteMaOJf,473388,4,0.00184,0.849,['doomcore'],11,[],3,2009-11-12
57,0XjXQDJpajDzCdpazp1562,1n2pb9Tsfe4SwAjmUac6YT,5IWyGR3IAvSqxdhHSNp9qt,Eight Second Ride,Jake Owen,Easy Does It,False,1,2,spotify:track:0XjXQDJpajDzCdpazp1562,92.357,audio_features,0,-4.072,1,0.0475,0.249,0.534,0.645,0.843,https://api.spotify.com/v1/tracks/0XjXQDJpajDzCdpazp1562,https://api.spotify.com/v1/audio-analysis/0XjXQDJpajDzCdpazp1562,187320,3,0.104,0.0,"['contemporary country', 'country', 'country road', 'modern country rock']",69,[],51,2009-02-24
58,0CD1Hybzpwc9Av6iRI2xjr,56dO9zeHKuU5Gvfc2kxHNw,4yo38BbmUi80kZOqHlRhNH,Jars,Chevelle,Sci-Fi Crimes,False,1,4,spotify:track:0CD1Hybzpwc9Av6iRI2xjr,106.991,audio_features,11,-3.32,0,0.0549,0.275,0.328,0.533,0.961,https://api.spotify.com/v1/tracks/0CD1Hybzpwc9Av6iRI2xjr,https://api.spotify.com/v1/audio-analysis/0CD1Hybzpwc9Av6iRI2xjr,199800,4,0.000602,0.000177,"['alternative metal', 'alternative rock', 'christian rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",65,[],54,2009-08-31
57,04vGO36ZMrGzqNjTVdopHL,546WiMGysEqWZTzP8hJvB2,3CYdhLrI9aOW4LDxLjjR8H,Stroke Me,Mickey Avalon,Stroke Me,True,1,1,spotify:track:04vGO36ZMrGzqNjTVdopHL,91.978,audio_features,0,-4.135,0,0.236,0.177,0.504,0.736,0.719,https://api.spotify.com/v1/tracks/04vGO36ZMrGzqNjTVdopHL,https://api.spotify.com/v1/audio-analysis/04vGO36ZMrGzqNjTVdopHL,166480,4,0.0337,0.0,[],49,[],48,2009-01-01
59,3v2XiE8ztYHOsrjIBN4Xh2,4IliztYDlfMvzQzbx50o60,1zRqUHW8OiYDVAJtJ1OdKg,Again,Flyleaf,Memento Mori (Expanded),False,1,2,spotify:track:3v2XiE8ztYHOsrjIBN4Xh2,156.046,audio_features,5,-3.737,1,0.1,0.355,0.459,0.42,0.974,https://api.spotify.com/v1/tracks/3v2XiE8ztYHOsrjIBN4Xh2,https://api.spotify.com/v1/audio-analysis/3v2XiE8ztYHOsrjIBN4Xh2,184920,3,0.00018,0.0,"['alternative metal', 'christian alternative rock', 'christian rock', 'nu metal', 'post-grunge']",62,[],55,2009-01-01
61,1Lp14SCjlGEvGSC4uDwrpD,1DA8SLXtp8MMVpgaOWzMQr,6hUQFOztpF095UsEhq7QlR,La Peinada (La Peinadita),Chuy Lizarraga y Su Banda Tierra Sinaloense,Tu Regalo,False,1,6,spotify:track:1Lp14SCjlGEvGSC4uDwrpD,155.11,audio_features,0,-4.834,0,0.0727,0.415,0.866,0.654,0.727,https://api.spotify.com/v1/tracks/1Lp14SCjlGEvGSC4uDwrpD,https://api.spotify.com/v1/audio-analysis/1Lp14SCjlGEvGSC4uDwrpD,204640,4,0.64,0.0,"['banda', 'deep regional mexican', 'nuevo regional mexicano', 'ranchera', 'regional mexican']",61,[],53,2009-01-01
56,12ZdBjNAfRXZZTvMSrJPUb,2TI7qyDE0QfyOlnbtfDo7L,23Jn0SkJJDoFmoHYnfrTxu,You & Me,Dave Matthews Band,Big Whiskey and the GrooGrux King (Expanded Edition),False,1,13,spotify:track:12ZdBjNAfRXZZTvMSrJPUb,137.867,audio_features,7,-7.313,1,0.0894,0.0674,0.315,0.652,0.627,https://api.spotify.com/v1/tracks/12ZdBjNAfRXZZTvMSrJPUb,https://api.spotify.com/v1/audio-analysis/12ZdBjNAfRXZZTvMSrJPUb,340533,3,0.436,8.11e-06,"['jam band', 'neo mellow', 'pop rock']",67,[],53,2009-06-02
57,6y9Jj7NVcBOCsnn9Ps2CPN,0CDUUM6KNRvgBFYIbWxJwV,3ca8rTTGzriBOcq2JnHchZ,When My Time Comes,Dawes,North Hills,False,1,5,spotify:track:6y9Jj7NVcBOCsnn9Ps2CPN,115.222,audio_features,9,-8.886,1,0.0434,0.113,0.388,0.327,0.501,https://api.spotify.com/v1/tracks/6y9Jj7NVcBOCsnn9Ps2CPN,https://api.spotify.com/v1/audio-analysis/6y9Jj7NVcBOCsnn9Ps2CPN,308373,4,0.719,0.00262,"['alternative country', 'deep new americana', 'indie folk', 'indie rock', 'modern folk rock', 'new americana', 'pop rock', 'roots rock', 'stomp and holler']",54,[],50,2009-06-16
56,48wRnWDekEx5bCOA9oeVF4,7FBcuc1gsnv6Y1nwFtNRCb,6VkWzNwwvmUfEBAzrBEIzY,All I Want for Christmas Is You - 2005,My Chemical Romance,Gift Wrapped: 20 Songs That Keep On Giving,False,1,2,spotify:track:48wRnWDekEx5bCOA9oeVF4,163.748,audio_features,7,-7.545,1,0.0989,0.157,0.3,0.256,0.788,https://api.spotify.com/v1/tracks/48wRnWDekEx5bCOA9oeVF4,https://api.spotify.com/v1/audio-analysis/48wRnWDekEx5bCOA9oeVF4,224587,4,0.0519,0.0,"['emo', 'pop punk', 'rock']",80,[],52,2009-12-01
8,2VxrqbujbuYmToEmVO6z17,0gplvIWFBXieC14rQPCOy8,1DV7zbPI9kHYiDXbBAuyZu,K.O. - Thunderdome Fight Night Anthem 2009,Unexist,Thunderdome 25 Years Of Hardcore,False,1,85,spotify:track:2VxrqbujbuYmToEmVO6z17,173.033,audio_features,11,-3.609,1,0.153,0.532,0.0742,0.319,0.99,https://api.spotify.com/v1/tracks/2VxrqbujbuYmToEmVO6z17,https://api.spotify.com/v1/audio-analysis/2VxrqbujbuYmToEmVO6z17,284379,4,0.000809,0.366,"['gabba', 'happy hardcore', 'hardcore techno', 'industrial hardcore', 'speedcore', 'uptempo hardcore']",32,[],40,2017-10-27
0,7nuZdk4GkNAndeG35WlEn4,3dV57rjXviP11M97a2vT0j,3AWT6PKmlVADSsc4ob7NY7,I Wonder (Bebop Mix 2009),Jesse Mader,Through the Years 2004-2017: The A-Side Mixes,False,1,9,spotify:track:7nuZdk4GkNAndeG35WlEn4,111.501,audio_features,9,-4.959,0,0.0398,0.1,0.49,0.804,0.851,https://api.spotify.com/v1/tracks/7nuZdk4GkNAndeG35WlEn4,https://api.spotify.com/v1/audio-analysis/7nuZdk4GkNAndeG35WlEn4,208032,4,0.00603,0.0,[],3,[],0,2017-12-27
0,6Ks1dxhyfzOBoPpnhnNZXb,3dV57rjXviP11M97a2vT0j,3AWT6PKmlVADSsc4ob7NY7,Breath by Breath (Bebop Mix 2009),Jesse Mader,Through the Years 2004-2017: The A-Side Mixes,False,1,16,spotify:track:6Ks1dxhyfzOBoPpnhnNZXb,119.035,audio_features,4,-6.233,1,0.0658,0.0974,0.866,0.743,0.905,https://api.spotify.com/v1/tracks/6Ks1dxhyfzOBoPpnhnNZXb,https://api.spotify.com/v1/audio-analysis/6Ks1dxhyfzOBoPpnhnNZXb,269723,4,0.0397,0.0,[],3,[],0,2017-12-27
0,3nIvTvTQyeX3Nm3OvaRD6u,3dV57rjXviP11M97a2vT0j,3AWT6PKmlVADSsc4ob7NY7,Let's Talk About It (Guilty Mix 2009),Jesse Mader,Through the Years 2004-2017: The A-Side Mixes,False,1,11,spotify:track:3nIvTvTQyeX3Nm3OvaRD6u,120.062,audio_features,0,-6.421,1,0.16,0.302,0.643,0.758,0.834,https://api.spotify.com/v1/tracks/3nIvTvTQyeX3Nm3OvaRD6u,https://api.spotify.com/v1/audio-analysis/3nIvTvTQyeX3Nm3OvaRD6u,260543,4,0.0177,0.0,[],3,[],0,2017-12-27
57,00mojm5rDbk8dhvwHw4IIz,0st5vgzw9XkH5ALJiUM1lE,4bysRljplZxQa6lYVhG7BR,Thug,Slim Thug,Boss Of All Bosses,True,1,7,spotify:track:00mojm5rDbk8dhvwHw4IIz,156.075,audio_features,1,-3.674,0,0.0923,0.121,0.313,0.784,0.712,https://api.spotify.com/v1/tracks/00mojm5rDbk8dhvwHw4IIz,https://api.spotify.com/v1/audio-analysis/00mojm5rDbk8dhvwHw4IIz,230707,4,0.00874,0.00169,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",62,[],54,2009-03-24
53,4XghbFcqHD25tRmsJ9RNyP,0st5vgzw9XkH5ALJiUM1lE,4bysRljplZxQa6lYVhG7BR,Welcome 2 Houston,Slim Thug,Boss Of All Bosses,True,1,13,spotify:track:4XghbFcqHD25tRmsJ9RNyP,157.983,audio_features,1,-4.004,1,0.257,0.196,0.211,0.691,0.673,https://api.spotify.com/v1/tracks/4XghbFcqHD25tRmsJ9RNyP,https://api.spotify.com/v1/audio-analysis/4XghbFcqHD25tRmsJ9RNyP,537813,4,0.0414,0.0,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",62,[],54,2009-03-24
63,1J9iVCaEriyoMXpj2XszhU,2EsmKkHsXK0WMNGOtIhbxr,6MinQE3GG7Xb9GWrOoAWEz,When Sunny Gets Blue,McCoy Tyner,Today And Tomorrow,False,1,6,spotify:track:1J9iVCaEriyoMXpj2XszhU,60.484,audio_features,2,-22.546,0,0.0509,0.0966,0.114,0.427,0.114,https://api.spotify.com/v1/tracks/1J9iVCaEriyoMXpj2XszhU,https://api.spotify.com/v1/audio-analysis/1J9iVCaEriyoMXpj2XszhU,282320,4,0.843,0.863,"['contemporary jazz', 'contemporary post-bop', 'free jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz piano', 'stride']",51,[],55,2009-01-01
0,07XvGYCZPJMq3qMQK6TWYZ,7EyHwI8BgEK5YwzdFHw5Oi,6VKoPilQ7vmEN1cYWUrLNg,Castlevania - 2009 Clone Remix,Virtual Light,Decade of Deca-dance 1 - 10 years of Psychedelic Goa Techno Trance Evolution (2004-2014),False,1,6,spotify:track:07XvGYCZPJMq3qMQK6TWYZ,145.013,audio_features,10,-6.632,0,0.047,0.492,0.301,0.54,0.937,https://api.spotify.com/v1/tracks/07XvGYCZPJMq3qMQK6TWYZ,https://api.spotify.com/v1/audio-analysis/07XvGYCZPJMq3qMQK6TWYZ,571987,4,0.00314,0.853,['full on'],23,[],0,2014-05-04
3,4uWfmE1FosMJrf5LfnBQxX,5rFd21Yb0VD8FYr3CUIJ9q,3hvDRZUNqRkF5WeAaeysjs,The Year is One,Hang the Bastard,2009-2012,False,1,21,spotify:track:4uWfmE1FosMJrf5LfnBQxX,117.752,audio_features,0,-5.889,1,0.064,0.366,0.284,0.328,0.744,https://api.spotify.com/v1/tracks/4uWfmE1FosMJrf5LfnBQxX,https://api.spotify.com/v1/audio-analysis/4uWfmE1FosMJrf5LfnBQxX,265535,4,0.0261,0.0801,['ukhc'],12,[],16,2012-11-26
6,6XPaPRHILNTWhw7g9TjfXf,5rFd21Yb0VD8FYr3CUIJ9q,3hvDRZUNqRkF5WeAaeysjs,The Year is One 2012,Hang the Bastard,2009-2012,False,1,29,spotify:track:6XPaPRHILNTWhw7g9TjfXf,111.084,audio_features,6,-4.143,1,0.0398,0.237,0.111,0.194,0.758,https://api.spotify.com/v1/tracks/6XPaPRHILNTWhw7g9TjfXf,https://api.spotify.com/v1/audio-analysis/6XPaPRHILNTWhw7g9TjfXf,291375,4,1.05e-05,0.734,['ukhc'],12,[],16,2012-11-26
60,38qu2X35K2g1HWfaksYQ4K,6YWdHD3R863Apw1hkx3BwC,2KQn93GMsH7IoOvQ0Hlqzx,Heartbroken In Disrepair,Dan Auerbach,Keep It Hid,False,1,3,spotify:track:38qu2X35K2g1HWfaksYQ4K,77.73,audio_features,5,-8.434,0,0.0456,0.27,0.919,0.6,0.9,https://api.spotify.com/v1/tracks/38qu2X35K2g1HWfaksYQ4K,https://api.spotify.com/v1/audio-analysis/38qu2X35K2g1HWfaksYQ4K,201280,4,0.00924,0.3,"['alternative rock', 'funk', 'garage rock', 'indie folk', 'modern blues rock', 'modern rock', 'rock', 'roots rock', 'stomp and holler']",59,[],59,2009-02-10
58,7ngLY64yLCFIRaybpIYKJz,0oBEeN6BCxEgMogzThqrPf,5SvITt1qWQTDbUyA9wDFsK,Save a Horse (Ride a Cowboy),Big & Rich,Greatest Hits,False,1,3,spotify:track:7ngLY64yLCFIRaybpIYKJz,102.065,audio_features,2,-2.276,1,0.191,0.453,0.817,0.7,0.896,https://api.spotify.com/v1/tracks/7ngLY64yLCFIRaybpIYKJz,https://api.spotify.com/v1/audio-analysis/7ngLY64yLCFIRaybpIYKJz,200307,4,0.108,0.0,"['contemporary country', 'country', 'country road', 'modern country rock']",60,[],51,2009-09-25
2,0YlhyhhbCtZtN9pNjxrGiZ,1yTEkYjWeeo4ANkbvUTiFG,7cVZ89i2mhzimdAvCvp0y6,Let's Take a Ride - Live 2009 Karlsruhe,Kraan,The Trio Years - Zugabe!,False,1,4,spotify:track:0YlhyhhbCtZtN9pNjxrGiZ,84.411,audio_features,2,-6.815,1,0.0429,0.95,0.475,0.379,0.768,https://api.spotify.com/v1/tracks/0YlhyhhbCtZtN9pNjxrGiZ,https://api.spotify.com/v1/audio-analysis/0YlhyhhbCtZtN9pNjxrGiZ,327935,4,0.037,0.341,"['german rock', 'krautrock', 'space rock']",24,[],6,2019-11-15
61,05oFyvdztPdpwSwpoclD4c,7wJ9NwdRWtN92NunmXuwBk,3FSWIgpM4r649Pgr6KoMNf,"If You Leave - From ""Pretty In Pink""",Orchestral Manoeuvres In The Dark,If You Leave,False,1,1,spotify:track:05oFyvdztPdpwSwpoclD4c,120.269,audio_features,0,-11.687,1,0.0329,0.0755,0.892,0.635,0.684,https://api.spotify.com/v1/tracks/05oFyvdztPdpwSwpoclD4c,https://api.spotify.com/v1/audio-analysis/05oFyvdztPdpwSwpoclD4c,268547,4,0.088,0.156,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']",64,[],52,2009-01-01
1,7h8pzRPDUigC3iyaBFXLbc,575NsZEZ4SDQRoaMZzBtSL,0SKx3OJq27TGzzU8YsuK28,Rust - Bonus Track - Unreleased Song 2009,She Loves Pablo,Mother of All (10 Year Anniversary),False,1,11,spotify:track:7h8pzRPDUigC3iyaBFXLbc,89.921,audio_features,10,-9.708,0,0.0289,0.149,0.21,0.518,0.426,https://api.spotify.com/v1/tracks/7h8pzRPDUigC3iyaBFXLbc,https://api.spotify.com/v1/audio-analysis/7h8pzRPDUigC3iyaBFXLbc,303380,4,0.0018,0.587,['retro metal'],8,[],4,2009
56,2gE0khQ948RYQOeTgCUL2a,4kwxTgCKMipBKhSnEstNKj,5O9OXl9zAWMJTzawofxuan,My Girls,Animal Collective,Merriweather Post Pavilion,False,1,2,spotify:track:2gE0khQ948RYQOeTgCUL2a,119.973,audio_features,4,-6.031,0,0.0806,0.929,0.555,0.508,0.953,https://api.spotify.com/v1/tracks/2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/audio-analysis/2gE0khQ948RYQOeTgCUL2a,340787,4,0.256,0.0445,"['alternative dance', 'alternative rock', 'art pop', 'art rock', 'baltimore indie', 'chillwave', 'dream pop', 'electronica', 'experimental pop', 'freak folk', 'indie pop', 'indie rock', 'modern rock', 'new rave', 'noise pop']",55,[],52,2009-01-20
0,1BaJaIYg557XVcvwkBoFSB,6n5s1f0MD6dDdLcpDbCyZF,1ms8MV6uYV37bc8CLdyLLK,Twelve Years,Dancing With Azerus,We Were Friends on Myspace (2009-2016),False,1,18,spotify:track:1BaJaIYg557XVcvwkBoFSB,119.781,audio_features,0,-10.285,1,0.0749,0.261,0.689,0.482,0.827,https://api.spotify.com/v1/tracks/1BaJaIYg557XVcvwkBoFSB,https://api.spotify.com/v1/audio-analysis/1BaJaIYg557XVcvwkBoFSB,257921,4,0.00152,0.844,[],0,[],0,2016-05-11
