,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
876,59,0scQIzgcOhnmfqfOTpRUFH,1btWGBz4Uu1HozTwb2Lm8A,2O8JV6cLUmyO3w2nf5PuBh,Suicide Saturday,Hippo Campus,Bashful Creatures,False,1,4,spotify:track:0scQIzgcOhnmfqfOTpRUFH,155.895,audio_features,5,-5.555,1,0.033,0.227,0.559,0.443,0.719,https://api.spotify.com/v1/tracks/0scQIzgcOhnmfqfOTpRUFH,https://api.spotify.com/v1/audio-analysis/0scQIzgcOhnmfqfOTpRUFH,212885,4,0.0225,0.0,"['indie pop', 'indie poptimism', 'minneapolis indie', 'modern alternative rock', 'modern rock']",66,[],53,2015-02-24
877,64,0ZAbupc7jAQpG9IxojQ3s3,4hz8tIajF2INpgM0qzPJz2,2aaWMtuGxw17AZpKhZGdXQ,Cocaine Jesus,Rainbow Kitten Surprise,RKS,False,1,7,spotify:track:0ZAbupc7jAQpG9IxojQ3s3,119.903,audio_features,2,-7.462,1,0.0411,0.313,0.159,0.822,0.362,https://api.spotify.com/v1/tracks/0ZAbupc7jAQpG9IxojQ3s3,https://api.spotify.com/v1/audio-analysis/0ZAbupc7jAQpG9IxojQ3s3,229667,4,0.16,0.0,"['modern alternative rock', 'modern rock', 'stomp and holler']",66,[],64,2015-04-25
878,76,7x5xYW5W42OGPAdHUyyguy,4TH4BHy0LdBi3dpBW4P2UX,4AUTMNSP56xicSznzKgzjB,Locked Away (feat. Adam Levine),R. City,What Dreams Are Made Of,False,1,2,spotify:track:7x5xYW5W42OGPAdHUyyguy,118.413,audio_features,1,-5.709,1,0.0678,0.0452,0.55,0.509,0.671,https://api.spotify.com/v1/tracks/7x5xYW5W42OGPAdHUyyguy,https://api.spotify.com/v1/audio-analysis/7x5xYW5W42OGPAdHUyyguy,227480,5,0.304,0.0,"['reggae fusion', 'virgin islands reggae']",64,[],68,2015-10-09
879,6,6Dec9FYbOSjfbX7RyEV7PR,4FdcRoiUEEFbAU8tPsYUzE,5BIfiKb2Nwik1nzszs9ZvX,"Peter and the Wolf Op. 67: Main Theme & Coda (From ""Minions"")",Luxemburg Radio Symphony Orchestra,Villain-Con Soundtrack: Stuart Kevin & Bob 42 Years Before Gru: Music Inspired by the Film (2015),False,1,23,spotify:track:6Dec9FYbOSjfbX7RyEV7PR,105.718,audio_features,8,-22.927,1,0.043,0.0627,0.101,0.383,0.0628,https://api.spotify.com/v1/tracks/6Dec9FYbOSjfbX7RyEV7PR,https://api.spotify.com/v1/audio-analysis/6Dec9FYbOSjfbX7RyEV7PR,193351,4,0.898,0.504,['radio symphony'],11,[],6,2015-07-06
880,65,7yoBjKO6cCnK3zV8gr1k4e,2pqd3HsfsvcBGtHvPOg6eg,7wGLeeJt18EBjc181FP2cM,Lydia,Highly Suspect,Mister Asylum,True,1,3,spotify:track:7yoBjKO6cCnK3zV8gr1k4e,127.884,audio_features,6,-4.652,0,0.0945,0.474,0.512,0.417,0.706,https://api.spotify.com/v1/tracks/7yoBjKO6cCnK3zV8gr1k4e,https://api.spotify.com/v1/audio-analysis/7yoBjKO6cCnK3zV8gr1k4e,242560,4,0.00933,0.000572,"['modern alternative rock', 'modern rock', 'post-grunge', 'rock']",62,[],62,2015-07-17
881,79,3lGMtkONrZdJ8kTCg6KIFf,1hcdI2N1023RvSwLzTtdsp,0Kww7Dpo0uSxtOiiFTvyCv,Hasta la Raíz,Natalia Lafourcade,Hasta la Raíz (Edición Especial),False,1,1,spotify:track:3lGMtkONrZdJ8kTCg6KIFf,152.98,audio_features,3,-8.392,1,0.0395,0.144,0.592,0.585,0.643,https://api.spotify.com/v1/tracks/3lGMtkONrZdJ8kTCg6KIFf,https://api.spotify.com/v1/audio-analysis/3lGMtkONrZdJ8kTCg6KIFf,221800,3,0.201,0.000306,"['latin', 'latin alternative', 'latin pop', 'mexican pop', 'rock en espanol', 'veracruz indie']",76,[],75,2015-11-13
882,72,5wWxUdgn2OugIOvLJOdreH,1hcdI2N1023RvSwLzTtdsp,0Kww7Dpo0uSxtOiiFTvyCv,Lo Que Construimos,Natalia Lafourcade,Hasta la Raíz (Edición Especial),False,1,10,spotify:track:5wWxUdgn2OugIOvLJOdreH,127.981,audio_features,0,-9.718,1,0.0334,0.106,0.545,0.667,0.287,https://api.spotify.com/v1/tracks/5wWxUdgn2OugIOvLJOdreH,https://api.spotify.com/v1/audio-analysis/5wWxUdgn2OugIOvLJOdreH,279213,4,0.769,3.61e-06,"['latin', 'latin alternative', 'latin pop', 'mexican pop', 'rock en espanol', 'veracruz indie']",76,[],75,2015-11-13
883,72,2niUiaoJDCzNldW0pV66zb,1hcdI2N1023RvSwLzTtdsp,0Kww7Dpo0uSxtOiiFTvyCv,Nunca Es Suficiente,Natalia Lafourcade,Hasta la Raíz (Edición Especial),False,1,6,spotify:track:2niUiaoJDCzNldW0pV66zb,178.112,audio_features,2,-9.308,0,0.0541,0.127,0.846,0.699,0.61,https://api.spotify.com/v1/tracks/2niUiaoJDCzNldW0pV66zb,https://api.spotify.com/v1/audio-analysis/2niUiaoJDCzNldW0pV66zb,237107,4,0.511,2.31e-06,"['latin', 'latin alternative', 'latin pop', 'mexican pop', 'rock en espanol', 'veracruz indie']",76,[],75,2015-11-13
884,70,5Qnrgqy1pAm9GyNQOgyVFz,4MXUO7sVCaFgFjoTI5ox5c,64xtjfsPHNHch0CZ7fPTjS,Fourth of July,Sufjan Stevens,Carrie & Lowell,False,1,6,spotify:track:5Qnrgqy1pAm9GyNQOgyVFz,120.484,audio_features,6,-22.39,0,0.0445,0.119,0.162,0.435,0.104,https://api.spotify.com/v1/tracks/5Qnrgqy1pAm9GyNQOgyVFz,https://api.spotify.com/v1/audio-analysis/5Qnrgqy1pAm9GyNQOgyVFz,279316,4,0.973,0.33,"['baroque pop', 'chamber pop', 'freak folk', 'indie folk', 'singer-songwriter']",73,[],70,2015-03-31
885,65,73uJybGAhwGRD9MZYrOmTY,4MXUO7sVCaFgFjoTI5ox5c,64xtjfsPHNHch0CZ7fPTjS,Death with Dignity,Sufjan Stevens,Carrie & Lowell,False,1,1,spotify:track:73uJybGAhwGRD9MZYrOmTY,169.898,audio_features,4,-21.04,1,0.0383,0.113,0.395,0.514,0.16,https://api.spotify.com/v1/tracks/73uJybGAhwGRD9MZYrOmTY,https://api.spotify.com/v1/audio-analysis/73uJybGAhwGRD9MZYrOmTY,239508,4,0.986,0.0176,"['baroque pop', 'chamber pop', 'freak folk', 'indie folk', 'singer-songwriter']",73,[],70,2015-03-31
886,8,6oLlTt8LnQMnua4f5OJYIP,3Uvzk4iffO4mvchgRNJjbs,3qVupyjtzL6HOzo4BRrnmF,Robot - 2015 Reincarnation,Audiojack,Ten Years Of Leftroom,False,1,5,spotify:track:6oLlTt8LnQMnua4f5OJYIP,124.005,audio_features,7,-8.879,1,0.0486,0.0775,0.412,0.799,0.838,https://api.spotify.com/v1/tracks/6oLlTt8LnQMnua4f5OJYIP,https://api.spotify.com/v1/audio-analysis/6oLlTt8LnQMnua4f5OJYIP,467423,4,0.000453,0.933,"['deep disco house', 'house', 'minimal tech house', 'minimal techno', 'organic house', 'tech house']",37,[],6,2015-12-18
887,66,5e9aFSdnkQUrm5y8Dhw0qN,0FOWNUFHPnMy0vOw1siGqi,7MH5ah4TuR5b7ENaloxEtr,Might Not,Belly,Up For Days,True,1,3,spotify:track:5e9aFSdnkQUrm5y8Dhw0qN,134.022,audio_features,1,-4.836,1,0.0787,0.13,0.321,0.792,0.563,https://api.spotify.com/v1/tracks/5e9aFSdnkQUrm5y8Dhw0qN,https://api.spotify.com/v1/audio-analysis/5e9aFSdnkQUrm5y8Dhw0qN,224213,4,0.318,0.0,"['canadian hip hop', 'canadian trap', 'pop rap', 'rap', 'trap', 'trap soul']",66,[],58,2015-11-20
888,71,2ISSQPb9LHHiV6ng2NXosL,2qxJFvFYMEDqd7ui6kSAcq,4jKdXIJckKh7la6xHuKwRT,Beautiful Now,Zedd,True Colors,False,1,3,spotify:track:2ISSQPb9LHHiV6ng2NXosL,128.003,audio_features,11,-4.126,0,0.0282,0.074,0.56,0.628,0.833,https://api.spotify.com/v1/tracks/2ISSQPb9LHHiV6ng2NXosL,https://api.spotify.com/v1/audio-analysis/2ISSQPb9LHHiV6ng2NXosL,218293,4,0.0079,1.48e-05,"['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'tropical house']",78,[],67,2015-05-18
889,67,1JDIArrcepzWDTAWXdGYmP,2qxJFvFYMEDqd7ui6kSAcq,4jKdXIJckKh7la6xHuKwRT,I Want You To Know,Zedd,True Colors,False,1,2,spotify:track:1JDIArrcepzWDTAWXdGYmP,129.998,audio_features,9,-2.876,0,0.0573,0.145,0.366,0.58,0.846,https://api.spotify.com/v1/tracks/1JDIArrcepzWDTAWXdGYmP,https://api.spotify.com/v1/audio-analysis/1JDIArrcepzWDTAWXdGYmP,240000,4,0.00537,6.62e-06,"['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'tropical house']",78,[],67,2015-05-18
890,68,0jOnZhF75V68VsBObWx2XO,436sYg6CZhNefQJogaXeK0,2y85NsbsBnGTXcXgHpj3PD,The Carnival of the Animals R. 125: XIII. The Swan (Arr. for Cello and Piano),Camille Saint-Saëns,Songs from the Arc of Life,False,1,14,spotify:track:0jOnZhF75V68VsBObWx2XO,128.143,audio_features,9,-31.034,0,0.0442,0.0805,0.0573,0.169,0.0161,https://api.spotify.com/v1/tracks/0jOnZhF75V68VsBObWx2XO,https://api.spotify.com/v1/audio-analysis/0jOnZhF75V68VsBObWx2XO,174267,3,0.986,0.86,"['classical', 'french romanticism', 'late romantic era']",67,[],65,2015-09-18
891,6,27OAWTfu2GTbnVdWOVd3TD,057uYO3az7No1rcJsw0B04,2A2XoHshmhYLJDYxczYsAB,La Bendicion,Joe Acosta,Over the Years 1970-2015,False,1,2,spotify:track:27OAWTfu2GTbnVdWOVd3TD,100.262,audio_features,7,-7.764,1,0.0642,0.309,0.914,0.747,0.755,https://api.spotify.com/v1/tracks/27OAWTfu2GTbnVdWOVd3TD,https://api.spotify.com/v1/audio-analysis/27OAWTfu2GTbnVdWOVd3TD,229893,4,0.257,0.0342,[],9,[],6,2015-07-31
892,73,0hNduWmlWmEmuwEFcYvRu1,6gK1Uct5FEdaUWRWpU4Cl2,4Ky2PpWb26OxNabAMffyBw,Sunset Lover,Petit Biscuit,Sunset Lover,False,1,1,spotify:track:0hNduWmlWmEmuwEFcYvRu1,90.838,audio_features,6,-9.474,1,0.0503,0.109,0.236,0.783,0.467,https://api.spotify.com/v1/tracks/0hNduWmlWmEmuwEFcYvRu1,https://api.spotify.com/v1/audio-analysis/0hNduWmlWmEmuwEFcYvRu1,237793,4,0.729,0.809,"['new french touch', 'tropical house']",69,[],64,2015
893,66,1VPUpUwtbpoRVXt0txVU0w,02seUFsFQP7TH4hLrTj77o,1uJRMyfjWu3255ihMnNuj4,S.O.B.,Nathaniel Rateliff & The Night Sweats,Nathaniel Rateliff & The Night Sweats,False,1,5,spotify:track:1VPUpUwtbpoRVXt0txVU0w,109.948,audio_features,1,-6.504,1,0.0416,0.452,0.128,0.699,0.579,https://api.spotify.com/v1/tracks/1VPUpUwtbpoRVXt0txVU0w,https://api.spotify.com/v1/audio-analysis/1VPUpUwtbpoRVXt0txVU0w,247613,4,0.267,0.00602,"['modern blues rock', 'new americana', 'rock', 'stomp and holler']",65,[],63,2015-08-21
894,64,2NAZcL9tLUkdMMb5v3xFVG,7c0XG5cIJTrrAgEC3ULPiq,3p9GkUQ1DYdesCz6FPCz3B,Blasé (feat. Future & Rae Sremmurd) - Louis the Child Remix,Ty Dolla $ign,Blasé (feat. Future & Rae Sremmurd) [Remixes],True,1,1,spotify:track:2NAZcL9tLUkdMMb5v3xFVG,127.932,audio_features,7,-4.246,0,0.267,0.11,0.693,0.615,0.523,https://api.spotify.com/v1/tracks/2NAZcL9tLUkdMMb5v3xFVG,https://api.spotify.com/v1/audio-analysis/2NAZcL9tLUkdMMb5v3xFVG,228750,4,0.505,4.29e-06,"['hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']",86,[],55,2015-11-13
895,66,2RqtfcLB7iOZj0zYB8Auhu,4Rxn7Im3LGfyRkY2FlHhWi,4G4Azv5cwPBv3vCA0mD6ei,Jealous,Nick Jonas,Nick Jonas X2,False,1,2,spotify:track:2RqtfcLB7iOZj0zYB8Auhu,93.012,audio_features,11,-3.834,0,0.161,0.461,0.38,0.7,0.701,https://api.spotify.com/v1/tracks/2RqtfcLB7iOZj0zYB8Auhu,https://api.spotify.com/v1/audio-analysis/2RqtfcLB7iOZj0zYB8Auhu,223107,4,0.013,0.0,"['dance pop', 'pop', 'post-teen pop', 'viral pop']",69,[],66,2015-11-20
896,67,5NQJnRpJHRaupdegphntQT,4Rxn7Im3LGfyRkY2FlHhWi,4G4Azv5cwPBv3vCA0mD6ei,Jealous - Remix,Nick Jonas,Nick Jonas X2,True,1,18,spotify:track:5NQJnRpJHRaupdegphntQT,93.007,audio_features,11,-3.614,0,0.0779,0.444,0.451,0.684,0.71,https://api.spotify.com/v1/tracks/5NQJnRpJHRaupdegphntQT,https://api.spotify.com/v1/audio-analysis/5NQJnRpJHRaupdegphntQT,222187,4,0.0132,0.0,"['dance pop', 'pop', 'post-teen pop', 'viral pop']",69,[],66,2015-11-20
897,64,1sEzuZNasuG8s1OOHwYfN2,33LSz2nhC8pCPTb3pd5add,4TZEULhM6BI1UrR1z3ejqx,Gutter Girl,Hot Flash Heat Wave,Neapolitan,False,1,4,spotify:track:1sEzuZNasuG8s1OOHwYfN2,111.986,audio_features,1,-6.074,1,0.0646,0.0951,0.284,0.519,0.809,https://api.spotify.com/v1/tracks/1sEzuZNasuG8s1OOHwYfN2,https://api.spotify.com/v1/audio-analysis/1sEzuZNasuG8s1OOHwYfN2,224714,3,0.182,0.51,"['indie garage rock', 'indie pop', 'indie surf', 'neo-psychedelic', 'surf punk']",53,[],58,2015-09-11
898,64,4OMj5QWwvYSUs9O0hsymts,6RuIbUAQK9fmBq08AbY6XE,2d0u2yReCiVSyN3iCsogFM,Friends in Low Places,Brooks Jefferson,Strummin' On Garth,False,1,6,spotify:track:4OMj5QWwvYSUs9O0hsymts,107.739,audio_features,9,-5.837,1,0.0355,0.0825,0.624,0.553,0.655,https://api.spotify.com/v1/tracks/4OMj5QWwvYSUs9O0hsymts,https://api.spotify.com/v1/audio-analysis/4OMj5QWwvYSUs9O0hsymts,258508,4,0.617,0.0,[],58,[],66,2015-03-13
899,74,4B2kkxg3wKSTZw5JPaUtzQ,2sf28o6euxEDpYkG9dMtuM,0Lt1PzvVZoslDNI2Jsq6pW,On & On,Cartoon,On & On,False,1,1,spotify:track:4B2kkxg3wKSTZw5JPaUtzQ,174.141,audio_features,11,-4.742,1,0.0402,0.123,0.418,0.458,0.696,https://api.spotify.com/v1/tracks/4B2kkxg3wKSTZw5JPaUtzQ,https://api.spotify.com/v1/audio-analysis/4B2kkxg3wKSTZw5JPaUtzQ,207069,4,0.285,0.0,['gaming edm'],63,[],66,2015-07-09
900,64,62M9yafZsSRzlsphzeJPGo,610EjgFatGvVPtib97jQ8G,55Fm920hiqUcGhKuv8hjgV,Brother (feat. Gavin DeGraw),NEEDTOBREATHE,Brother,False,1,1,spotify:track:62M9yafZsSRzlsphzeJPGo,157.887,audio_features,11,-3.989,1,0.127,0.119,0.564,0.526,0.803,https://api.spotify.com/v1/tracks/62M9yafZsSRzlsphzeJPGo,https://api.spotify.com/v1/audio-analysis/62M9yafZsSRzlsphzeJPGo,208205,4,0.135,0.0,"['ccm', 'christian alternative rock', 'christian indie', 'christian music', 'folk-pop', 'indiecoustica', 'neo mellow', 'worship']",68,[],56,2015-02-02
901,8,2l5s4SvGKE4aOECXthjsNV,3pwlDl0l2GxLybJ2JV9ONZ,1xsPgfwqgUpocJ5M5loGLd,I Timoria,Anastasia,1925 – 2015: 90 Years Manos Hadjidakis,False,2,20,spotify:track:2l5s4SvGKE4aOECXthjsNV,126.259,audio_features,4,-13.144,0,0.0658,0.0996,0.467,0.418,0.235,https://api.spotify.com/v1/tracks/2l5s4SvGKE4aOECXthjsNV,https://api.spotify.com/v1/audio-analysis/2l5s4SvGKE4aOECXthjsNV,209760,4,0.925,0.0227,"['greek swing', 'neo kyma']",27,[],27,2014-12-29
902,8,2uifokbvTO2QM7jl7HnJsm,3pwlDl0l2GxLybJ2JV9ONZ,1xsPgfwqgUpocJ5M5loGLd,Thalassopoulia,Anastasia,1925 – 2015: 90 Years Manos Hadjidakis,False,2,22,spotify:track:2uifokbvTO2QM7jl7HnJsm,104.635,audio_features,0,-14.084,1,0.0419,0.133,0.237,0.373,0.225,https://api.spotify.com/v1/tracks/2uifokbvTO2QM7jl7HnJsm,https://api.spotify.com/v1/audio-analysis/2uifokbvTO2QM7jl7HnJsm,267200,4,0.959,0.00172,"['greek swing', 'neo kyma']",27,[],27,2014-12-29
903,8,66QcSRlMJEjFybZbw9A1W7,2JtRaSkqg6OdmzGtjqJMsU,1xsPgfwqgUpocJ5M5loGLd,Hartino To Fegaraki,Kostas Thomaidis,1925 – 2015: 90 Years Manos Hadjidakis,False,3,1,spotify:track:66QcSRlMJEjFybZbw9A1W7,104.527,audio_features,4,-17.736,0,0.0456,0.704,0.07,0.245,0.171,https://api.spotify.com/v1/tracks/66QcSRlMJEjFybZbw9A1W7,https://api.spotify.com/v1/audio-analysis/66QcSRlMJEjFybZbw9A1W7,228733,5,0.955,0.000799,[],13,[],27,2014-12-29
904,65,2kjPvFgVIGki2BRlOHvQQr,6TIYQ3jFPwQSRmorSezPxX,1HK1WLip5xwWQYixdF3Jsk,Bad Mother F*cker,Machine Gun Kelly,General Admission,True,1,5,spotify:track:2kjPvFgVIGki2BRlOHvQQr,181.868,audio_features,10,-4.994,0,0.121,0.333,0.382,0.631,0.86,https://api.spotify.com/v1/tracks/2kjPvFgVIGki2BRlOHvQQr,https://api.spotify.com/v1/audio-analysis/2kjPvFgVIGki2BRlOHvQQr,213960,4,0.0171,5.83e-06,['ohio hip hop'],84,[],66,2015-10-16
905,64,7rq7HvZrCie7MmiGm8pUVC,6TIYQ3jFPwQSRmorSezPxX,1HK1WLip5xwWQYixdF3Jsk,Till I Die,Machine Gun Kelly,General Admission,True,1,3,spotify:track:7rq7HvZrCie7MmiGm8pUVC,110.05,audio_features,0,-7.023,0,0.107,0.136,0.311,0.865,0.633,https://api.spotify.com/v1/tracks/7rq7HvZrCie7MmiGm8pUVC,https://api.spotify.com/v1/audio-analysis/7rq7HvZrCie7MmiGm8pUVC,212213,4,0.0305,0.0,['ohio hip hop'],84,[],66,2015-10-16
906,68,2zsWRxMcUdGjj8TnWkVKw0,100sLnojEpcadRx4edEBA6,600XgAY1N6sRPVczmBogiF,Hypnotic,Zella Day,Kicker,False,1,6,spotify:track:2zsWRxMcUdGjj8TnWkVKw0,80.982,audio_features,6,-5.151,0,0.0403,0.299,0.414,0.637,0.724,https://api.spotify.com/v1/tracks/2zsWRxMcUdGjj8TnWkVKw0,https://api.spotify.com/v1/audio-analysis/2zsWRxMcUdGjj8TnWkVKw0,176787,4,0.119,0.0,"['alt z', 'electropop', 'gauze pop', 'indie poptimism', 'pop']",63,[],67,2015-01-01
907,69,2Wc2tcQl7cPetPKeXH3GD3,100sLnojEpcadRx4edEBA6,600XgAY1N6sRPVczmBogiF,East of Eden,Zella Day,Kicker,False,1,5,spotify:track:2Wc2tcQl7cPetPKeXH3GD3,122.889,audio_features,1,-3.203,0,0.0349,0.107,0.567,0.598,0.803,https://api.spotify.com/v1/tracks/2Wc2tcQl7cPetPKeXH3GD3,https://api.spotify.com/v1/audio-analysis/2Wc2tcQl7cPetPKeXH3GD3,186213,4,0.0355,9.66e-05,"['alt z', 'electropop', 'gauze pop', 'indie poptimism', 'pop']",63,[],67,2015-01-01
908,4,2OE0LXCjnpOlOAhLpeYuwV,6skV6Av1DdOenxQ3FeOC4k,5z3sVEaCTw0wAqDErbAwzS,Treetris,Inside Out,Lisbon New Years Eve Party 2015!,False,1,9,spotify:track:2OE0LXCjnpOlOAhLpeYuwV,124.972,audio_features,1,-11.335,1,0.0516,0.0815,0.842,0.805,0.65,https://api.spotify.com/v1/tracks/2OE0LXCjnpOlOAhLpeYuwV,https://api.spotify.com/v1/audio-analysis/2OE0LXCjnpOlOAhLpeYuwV,196320,4,0.00302,0.804,['california hardcore'],23,[],2,2014-12-28
909,67,6R0GRYk2vs2XuBVemYK5YZ,6fxyWrfmjcbj5d12gXeiNV,5r0LVuUjx659ddoV15P5MI,Ultimate,Denzel Curry,Ultimate,True,1,1,spotify:track:6R0GRYk2vs2XuBVemYK5YZ,112.865,audio_features,9,-3.106,1,0.311,0.252,0.75,0.493,0.826,https://api.spotify.com/v1/tracks/6R0GRYk2vs2XuBVemYK5YZ,https://api.spotify.com/v1/audio-analysis/6R0GRYk2vs2XuBVemYK5YZ,189974,4,0.095,3.42e-06,"['dark trap', 'drill', 'hip hop', 'miami hip hop', 'rap', 'underground hip hop']",74,[],59,2015-01-01
910,63,4rc2WNOt2w8BHfQjBC8PO0,6guC9FqvlVboSKTI77NG2k,75Z98z7kl42oWcT0UvtO6e,We Own The Night,Dance Gavin Dance,Instant Gratification,False,1,1,spotify:track:4rc2WNOt2w8BHfQjBC8PO0,78.318,audio_features,5,-3.239,0,0.0722,0.281,0.485,0.224,0.905,https://api.spotify.com/v1/tracks/4rc2WNOt2w8BHfQjBC8PO0,https://api.spotify.com/v1/audio-analysis/4rc2WNOt2w8BHfQjBC8PO0,205707,4,0.0509,0.0,"['metalcore', 'pixie', 'sacramento indie', 'screamo', 'swancore']",66,[],61,2015-04-10
911,63,63OB8oKmBUUYiRtrRtFCvX,0L8jXe7QeS9oYUoXbANmX4,3K5jW2vkunhourPeQ3DiwV,Girl,Jukebox The Ghost,Jukebox The Ghost,False,1,3,spotify:track:63OB8oKmBUUYiRtrRtFCvX,172.211,audio_features,8,-5.617,1,0.0474,0.137,0.841,0.605,0.615,https://api.spotify.com/v1/tracks/63OB8oKmBUUYiRtrRtFCvX,https://api.spotify.com/v1/audio-analysis/63OB8oKmBUUYiRtrRtFCvX,213787,4,0.479,0.0,"['indie pop', 'indie poptimism', 'indiecoustica', 'modern alternative rock', 'modern rock', 'piano rock', 'pop rock', 'stomp and holler']",58,[],57,2015-04-07
912,62,3HOXNIj8NjlgjQiBd3YVIi,251UrhgNbMr15NLzQ2KyKq,72YUTJrAuTuSHSVrgixbor,Yellow Eyes,Rayland Baxter,Imaginary Man,False,1,4,spotify:track:3HOXNIj8NjlgjQiBd3YVIi,154.028,audio_features,10,-7.898,1,0.0368,0.103,0.507,0.496,0.679,https://api.spotify.com/v1/tracks/3HOXNIj8NjlgjQiBd3YVIi,https://api.spotify.com/v1/audio-analysis/3HOXNIj8NjlgjQiBd3YVIi,230787,4,0.0948,0.0,"['deep new americana', 'indie folk', 'new americana', 'stomp and holler']",58,[],55,2015-08-14
913,62,1S4fpfX2u0hzFD9vb6FEB6,1pTuR132U5b4Rizal2Pr7m,0UCCMRZib7d6eCdEWQiPJ3,Three Wooden Crosses,Randy Travis,On the Other Hand - All the Number Ones,False,1,15,spotify:track:1S4fpfX2u0hzFD9vb6FEB6,158.179,audio_features,1,-9.276,1,0.0366,0.0818,0.391,0.523,0.501,https://api.spotify.com/v1/tracks/1S4fpfX2u0hzFD9vb6FEB6,https://api.spotify.com/v1/audio-analysis/1S4fpfX2u0hzFD9vb6FEB6,201267,4,0.459,0.0,"['country', 'country gospel', 'country road', 'country rock']",65,[],59,2015-04-21
914,68,6HTJZ0TQJVMSKkUGzAOe2h,4YXycRbyyAE0wozTk7QMEq,4v55njNe2owBsm6VuEiTLe,Old Thing Back (feat. Ja Rule and Ralph Tresvant),Matoma,Old Thing Back (feat. Ja Rule and Ralph Tresvant),True,1,1,spotify:track:6HTJZ0TQJVMSKkUGzAOe2h,97.033,audio_features,0,-3.067,1,0.105,0.256,0.523,0.805,0.858,https://api.spotify.com/v1/tracks/6HTJZ0TQJVMSKkUGzAOe2h,https://api.spotify.com/v1/audio-analysis/6HTJZ0TQJVMSKkUGzAOe2h,321649,4,0.194,7.89e-06,"['dance pop', 'edm', 'electro house', 'electropop', 'norwegian pop', 'pop', 'pop dance', 'pop edm', 'tropical house']",71,[],60,2015-02-17
915,61,6hbwFerDj55bMGZZvcInze,5q8HGNo0BjLWaTAhRtbwxa,5kdGRd8zK6m135zrjwG6il,Bottoms Up - Remix,Brantley Gilbert,Just As I Am (Platinum Edition),False,1,15,spotify:track:6hbwFerDj55bMGZZvcInze,169.977,audio_features,7,-5.509,1,0.0712,0.355,0.303,0.559,0.754,https://api.spotify.com/v1/tracks/6hbwFerDj55bMGZZvcInze,https://api.spotify.com/v1/audio-analysis/6hbwFerDj55bMGZZvcInze,221573,4,0.0153,0.0,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",69,[],63,2015-01-01
916,64,1jk9c0gZI0wbn5GvAj7PBV,50co4Is1HCEo8bhOyUWKpn,0BsMZIueWsJLWng8A7sE8e,Check,Young Thug,Barter 6,True,1,4,spotify:track:1jk9c0gZI0wbn5GvAj7PBV,110.953,audio_features,0,-5.164,0,0.323,0.183,0.368,0.667,0.581,https://api.spotify.com/v1/tracks/1jk9c0gZI0wbn5GvAj7PBV,https://api.spotify.com/v1/audio-analysis/1jk9c0gZI0wbn5GvAj7PBV,230693,4,0.0428,0.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'trap']",89,[],63,2015-04-16
917,62,33JcUj9qQDayKswunZP9ar,50co4Is1HCEo8bhOyUWKpn,4YqXHbPtEXINS3CBtKfCyO,Best Friend,Young Thug,Best Friend,True,1,1,spotify:track:33JcUj9qQDayKswunZP9ar,127.029,audio_features,8,-5.534,1,0.0713,0.358,0.408,0.959,0.598,https://api.spotify.com/v1/tracks/33JcUj9qQDayKswunZP9ar,https://api.spotify.com/v1/audio-analysis/33JcUj9qQDayKswunZP9ar,213000,4,0.0358,0.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'trap']",89,[],54,2015-11-20
918,72,20GlDz2SYsXF8pzdxguxfe,4W12lEvVl5wectUtRNrvDh,2jw2gGOljFXbX480sW6SxL,White Noise Sleeping Aid to Help My Baby Fall Asleep Sleep Through the Night,White Noise Baby Sleep,White Noise for Sleeping Babies,False,1,1,spotify:track:20GlDz2SYsXF8pzdxguxfe,81.71,audio_features,1,-25.2,1,0.327,0.111,1e-05,0.179,0.00189,https://api.spotify.com/v1/tracks/20GlDz2SYsXF8pzdxguxfe,https://api.spotify.com/v1/audio-analysis/20GlDz2SYsXF8pzdxguxfe,595106,4,0.982,0.279,['sleep'],74,[],68,2015-03-27
