popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
21,2N7Q8cxilunKU3Ge6ogTCL,6GbCJZrI318Ybm8mY36Of5,42uSfP4HXXGZn6kE3dZadO,Pristina - Billy Gould Mix; Last Cup of Sorrow B-Side; 2016 Remaster,Faith No More,Album of the Year (2016 Remaster; Deluxe Edition),False,1,13,spotify:track:2N7Q8cxilunKU3Ge6ogTCL,105.987,audio_features,10.0,-9.218,0.0,0.0299,0.114,0.115,0.712,0.316,https://api.spotify.com/v1/tracks/2N7Q8cxilunKU3Ge6ogTCL,https://api.spotify.com/v1/audio-analysis/2N7Q8cxilunKU3Ge6ogTCL,256507.0,4.0,0.00292,0.832,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']",65,[],50,1997
19,4xjTSci9xaqmpTagOYmJmB,6GbCJZrI318Ybm8mY36Of5,42uSfP4HXXGZn6kE3dZadO,Light up and Let Go - Ashes to Ashes B-Side; 2016 Remaster,Faith No More,Album of the Year (2016 Remaster; Deluxe Edition),False,1,17,spotify:track:4xjTSci9xaqmpTagOYmJmB,130.271,audio_features,4.0,-4.05,1.0,0.146,0.0901,0.281,0.504,0.922,https://api.spotify.com/v1/tracks/4xjTSci9xaqmpTagOYmJmB,https://api.spotify.com/v1/audio-analysis/4xjTSci9xaqmpTagOYmJmB,138693.0,4.0,8.33e-05,0.603,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']",65,[],50,1997
19,00mMoFjWJs7IMCvGW5tjic,6GbCJZrI318Ybm8mY36Of5,42uSfP4HXXGZn6kE3dZadO,The Big Kahuna - Ashes to Ashes B-Side; 2016 Remaster,Faith No More,Album of the Year (2016 Remaster; Deluxe Edition),False,1,18,spotify:track:00mMoFjWJs7IMCvGW5tjic,124.955,audio_features,6.0,-3.8,0.0,0.191,0.362,0.0381,0.302,0.997,https://api.spotify.com/v1/tracks/00mMoFjWJs7IMCvGW5tjic,https://api.spotify.com/v1/audio-analysis/00mMoFjWJs7IMCvGW5tjic,186053.0,4.0,0.00438,0.0408,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']",65,[],50,1997
19,2Zese1LRCpP9iJggWo9dGo,6GbCJZrI318Ybm8mY36Of5,42uSfP4HXXGZn6kE3dZadO,She Loves Me Not - Spinna Main Mix; Japan B-Side; 2016 Remaster,Faith No More,Album of the Year (2016 Remaster; Deluxe Edition),False,1,15,spotify:track:2Zese1LRCpP9iJggWo9dGo,79.707,audio_features,7.0,-5.635,1.0,0.0881,0.279,0.659,0.719,0.72,https://api.spotify.com/v1/tracks/2Zese1LRCpP9iJggWo9dGo,https://api.spotify.com/v1/audio-analysis/2Zese1LRCpP9iJggWo9dGo,277533.0,4.0,0.0252,0.274,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']",65,[],50,1997
18,1M4ocMHP0tFlS9W0fLKhzA,6GbCJZrI318Ybm8mY36Of5,42uSfP4HXXGZn6kE3dZadO,Collision - Live from Phoenix Festival; 2016 Remaster,Faith No More,Album of the Year (2016 Remaster; Deluxe Edition),False,1,20,spotify:track:1M4ocMHP0tFlS9W0fLKhzA,148.79,audio_features,0.0,-5.182,0.0,0.145,0.924,0.159,0.304,0.965,https://api.spotify.com/v1/tracks/1M4ocMHP0tFlS9W0fLKhzA,https://api.spotify.com/v1/audio-analysis/1M4ocMHP0tFlS9W0fLKhzA,209240.0,5.0,0.00709,0.00725,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']",65,[],50,1997
87,5uCax9HTNlzGybIStD3vDh,4IWBUUAFIplrNtaOHcJPRM,7oiJYvEJHsmYtrgviAVIBD,Say You Won't Let Go,James Arthur,Back from the Edge,False,1,2,spotify:track:5uCax9HTNlzGybIStD3vDh,85.043,audio_features,10.0,-7.398,1.0,0.059,0.0902,0.494,0.358,0.557,https://api.spotify.com/v1/tracks/5uCax9HTNlzGybIStD3vDh,https://api.spotify.com/v1/audio-analysis/5uCax9HTNlzGybIStD3vDh,211467.0,4.0,0.695,0.0,"['pop', 'talent show', 'uk pop']",83,[],84,2016-10-28
84,55Am8neGJkdj2ADaM3aw5H,4IWBUUAFIplrNtaOHcJPRM,7oiJYvEJHsmYtrgviAVIBD,Train Wreck,James Arthur,Back from the Edge,False,1,6,spotify:track:55Am8neGJkdj2ADaM3aw5H,77.355,audio_features,6.0,-5.726,0.0,0.0365,0.0726,0.225,0.311,0.485,https://api.spotify.com/v1/tracks/55Am8neGJkdj2ADaM3aw5H,https://api.spotify.com/v1/audio-analysis/55Am8neGJkdj2ADaM3aw5H,208827.0,4.0,0.701,0.0,"['pop', 'talent show', 'uk pop']",83,[],84,2016-10-28
79,0VhgEqMTNZwYL1ARDLLNCX,4IWBUUAFIplrNtaOHcJPRM,7oiJYvEJHsmYtrgviAVIBD,Can I Be Him,James Arthur,Back from the Edge,False,1,4,spotify:track:0VhgEqMTNZwYL1ARDLLNCX,107.969,audio_features,11.0,-6.164,1.0,0.0489,0.0939,0.479,0.696,0.543,https://api.spotify.com/v1/tracks/0VhgEqMTNZwYL1ARDLLNCX,https://api.spotify.com/v1/audio-analysis/0VhgEqMTNZwYL1ARDLLNCX,246880.0,4.0,0.308,0.0,"['pop', 'talent show', 'uk pop']",83,[],84,2016-10-28
27,4OtTVS1297d8h56MAX4Wpy,6TcnmlCSxihzWOQJ8k0rNS,0E59vg6z9hQoK200ISntKk,Losing a Whole Year - 2006 Remaster,Third Eye Blind,A Collection,False,1,2,spotify:track:4OtTVS1297d8h56MAX4Wpy,175.671,audio_features,4.0,-5.036,1.0,0.0369,0.0816,0.554,0.409,0.86,https://api.spotify.com/v1/tracks/4OtTVS1297d8h56MAX4Wpy,https://api.spotify.com/v1/audio-analysis/4OtTVS1297d8h56MAX4Wpy,200907.0,4.0,3.68e-05,0.000204,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",66,[],47,2006-07-18
82,2IVsRhKrx8hlQBOWy4qebo,0ZUvK7zGdXLd78mQr3t1Tw,25paSmOYSF03s81DCNqQn3,Mr Loverman,Ricky Montgomery,Montgomery Ricky,False,1,8,spotify:track:2IVsRhKrx8hlQBOWy4qebo,130.033,audio_features,0.0,-6.697,1.0,0.0256,0.25,0.488,0.639,0.526,https://api.spotify.com/v1/tracks/2IVsRhKrx8hlQBOWy4qebo,https://api.spotify.com/v1/audio-analysis/2IVsRhKrx8hlQBOWy4qebo,216880.0,3.0,0.245,2.43e-05,"['indie pop', 'la indie', 'pop']",74,[],81,2016-04-08
82,5NvOZCjZaGGGL597exlQWv,0ZUvK7zGdXLd78mQr3t1Tw,25paSmOYSF03s81DCNqQn3,Line Without a Hook,Ricky Montgomery,Montgomery Ricky,False,1,2,spotify:track:5NvOZCjZaGGGL597exlQWv,190.028,audio_features,8.0,-4.969,1.0,0.0285,0.258,0.507,0.432,0.652,https://api.spotify.com/v1/tracks/5NvOZCjZaGGGL597exlQWv,https://api.spotify.com/v1/audio-analysis/5NvOZCjZaGGGL597exlQWv,249587.0,3.0,0.262,0.0,"['indie pop', 'la indie', 'pop']",74,[],81,2016-04-08
72,3gjRRs7gmh3Euynu1cau1d,0ZUvK7zGdXLd78mQr3t1Tw,25paSmOYSF03s81DCNqQn3,This December,Ricky Montgomery,Montgomery Ricky,False,1,1,spotify:track:3gjRRs7gmh3Euynu1cau1d,139.946,audio_features,9.0,-4.873,1.0,0.0504,0.132,0.891,0.659,0.873,https://api.spotify.com/v1/tracks/3gjRRs7gmh3Euynu1cau1d,https://api.spotify.com/v1/audio-analysis/3gjRRs7gmh3Euynu1cau1d,181920.0,4.0,0.0253,0.0,"['indie pop', 'la indie', 'pop']",74,[],81,2016-04-08
68,02H1K5Cw9Ar89b35XwSEw6,0ZUvK7zGdXLd78mQr3t1Tw,25paSmOYSF03s81DCNqQn3,My Heart Is Buried In Venice,Ricky Montgomery,Montgomery Ricky,False,1,7,spotify:track:02H1K5Cw9Ar89b35XwSEw6,112.011,audio_features,11.0,-8.117,1.0,0.0273,0.0902,0.145,0.67,0.413,https://api.spotify.com/v1/tracks/02H1K5Cw9Ar89b35XwSEw6,https://api.spotify.com/v1/audio-analysis/02H1K5Cw9Ar89b35XwSEw6,184867.0,3.0,0.441,8.63e-05,"['indie pop', 'la indie', 'pop']",74,[],81,2016-04-08
48,4wXcpkyBWFnM4FbVSC17HN,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,We're Not Gonna Take It - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,8,spotify:track:4wXcpkyBWFnM4FbVSC17HN,149.662,audio_features,4.0,-9.129,1.0,0.0505,0.201,0.802,0.475,0.898,https://api.spotify.com/v1/tracks/4wXcpkyBWFnM4FbVSC17HN,https://api.spotify.com/v1/audio-analysis/4wXcpkyBWFnM4FbVSC17HN,218293.0,4.0,0.00232,0.0,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
35,62RWY8Qy1dY0D58OqVgekR,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,I Wanna Rock - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,7,spotify:track:62RWY8Qy1dY0D58OqVgekR,106.151,audio_features,2.0,-8.574,1.0,0.036,0.314,0.558,0.571,0.765,https://api.spotify.com/v1/tracks/62RWY8Qy1dY0D58OqVgekR,https://api.spotify.com/v1/audio-analysis/62RWY8Qy1dY0D58OqVgekR,183773.0,4.0,0.000897,4.99e-06,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
25,37P2RVDtJD4XCqmKvBaf9Z,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,I'll Never Grow Up Now! - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,2,spotify:track:37P2RVDtJD4XCqmKvBaf9Z,151.023,audio_features,4.0,-6.641,0.0,0.041,0.624,0.778,0.419,0.865,https://api.spotify.com/v1/tracks/37P2RVDtJD4XCqmKvBaf9Z,https://api.spotify.com/v1/audio-analysis/37P2RVDtJD4XCqmKvBaf9Z,248080.0,4.0,0.00102,0.0,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
23,39kXiFzGB6YauVIc8q5ojW,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,The Price - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,9,spotify:track:39kXiFzGB6YauVIc8q5ojW,155.206,audio_features,5.0,-9.201,1.0,0.0412,0.0656,0.538,0.334,0.667,https://api.spotify.com/v1/tracks/39kXiFzGB6YauVIc8q5ojW,https://api.spotify.com/v1/audio-analysis/39kXiFzGB6YauVIc8q5ojW,228907.0,4.0,0.0356,0.0,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
16,4GRekpzsyPkndQJi7tlsts,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,Burn in Hell - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,12,spotify:track:4GRekpzsyPkndQJi7tlsts,107.082,audio_features,4.0,-8.414,0.0,0.0522,0.347,0.548,0.339,0.898,https://api.spotify.com/v1/tracks/4GRekpzsyPkndQJi7tlsts,https://api.spotify.com/v1/audio-analysis/4GRekpzsyPkndQJi7tlsts,283293.0,4.0,0.000355,1.11e-06,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
16,2i968SxGFlqbPEiF3lMQoI,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,Leader of the Pack - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,14,spotify:track:2i968SxGFlqbPEiF3lMQoI,128.037,audio_features,8.0,-10.213,1.0,0.0332,0.145,0.293,0.575,0.682,https://api.spotify.com/v1/tracks/2i968SxGFlqbPEiF3lMQoI,https://api.spotify.com/v1/audio-analysis/2i968SxGFlqbPEiF3lMQoI,229840.0,4.0,0.0113,0.0,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
15,7zY7WU0LLKp1LLHFjdVjdM,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,You Can't Stop Rock 'N' Roll - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,4,spotify:track:7zY7WU0LLKp1LLHFjdVjdM,192.588,audio_features,9.0,-7.308,1.0,0.235,0.121,0.263,0.24,0.932,https://api.spotify.com/v1/tracks/7zY7WU0LLKp1LLHFjdVjdM,https://api.spotify.com/v1/audio-analysis/7zY7WU0LLKp1LLHFjdVjdM,282853.0,4.0,0.000416,0.0,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
14,1MAwBHqzi9Gx2JZvjx01BX,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,I Am (I'm Me) - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,5,spotify:track:1MAwBHqzi9Gx2JZvjx01BX,138.316,audio_features,4.0,-8.157,1.0,0.0471,0.168,0.414,0.357,0.758,https://api.spotify.com/v1/tracks/1MAwBHqzi9Gx2JZvjx01BX,https://api.spotify.com/v1/audio-analysis/1MAwBHqzi9Gx2JZvjx01BX,214653.0,3.0,0.00536,0.0,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
14,6x1t4QjlIXe8iiCPZJvnkP,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,You Want What We Got - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,True,1,16,spotify:track:6x1t4QjlIXe8iiCPZJvnkP,138.803,audio_features,0.0,-7.962,1.0,0.101,0.217,0.421,0.456,0.855,https://api.spotify.com/v1/tracks/6x1t4QjlIXe8iiCPZJvnkP,https://api.spotify.com/v1/audio-analysis/6x1t4QjlIXe8iiCPZJvnkP,261160.0,4.0,0.00264,0.0,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
12,4Q91hybDn6rCNdB0QsvWKs,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,S.M.F. - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,10,spotify:track:4Q91hybDn6rCNdB0QsvWKs,140.476,audio_features,2.0,-7.509,1.0,0.0556,0.0877,0.365,0.397,0.881,https://api.spotify.com/v1/tracks/4Q91hybDn6rCNdB0QsvWKs,https://api.spotify.com/v1/audio-analysis/4Q91hybDn6rCNdB0QsvWKs,181533.0,4.0,0.00398,1.32e-06,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
13,0TNKB8qBCMSqTysCnZCkFJ,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,The Beast - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,11,spotify:track:0TNKB8qBCMSqTysCnZCkFJ,81.782,audio_features,4.0,-8.653,1.0,0.0346,0.0434,0.431,0.514,0.751,https://api.spotify.com/v1/tracks/0TNKB8qBCMSqTysCnZCkFJ,https://api.spotify.com/v1/audio-analysis/0TNKB8qBCMSqTysCnZCkFJ,212760.0,4.0,0.0018,8.79e-06,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
13,2XU65ut7QbKfZwxoXFTp7i,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,Hot Love - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,17,spotify:track:2XU65ut7QbKfZwxoXFTp7i,135.077,audio_features,1.0,-7.993,1.0,0.0486,0.43,0.478,0.56,0.857,https://api.spotify.com/v1/tracks/2XU65ut7QbKfZwxoXFTp7i,https://api.spotify.com/v1/audio-analysis/2XU65ut7QbKfZwxoXFTp7i,213787.0,4.0,0.013,0.0,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
12,04BKIIm965MkiTv4PHXplo,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,Come Out and Play - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,13,spotify:track:04BKIIm965MkiTv4PHXplo,157.536,audio_features,8.0,-9.288,0.0,0.272,0.0843,0.121,0.368,0.966,https://api.spotify.com/v1/tracks/04BKIIm965MkiTv4PHXplo,https://api.spotify.com/v1/audio-analysis/04BKIIm965MkiTv4PHXplo,304440.0,4.0,0.000482,0.0,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
13,4Fuzs29FFtXRe5nxrcoBGX,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,The Kids Are Back - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,6,spotify:track:4Fuzs29FFtXRe5nxrcoBGX,138.517,audio_features,0.0,-7.891,1.0,0.0929,0.127,0.49,0.63,0.806,https://api.spotify.com/v1/tracks/4Fuzs29FFtXRe5nxrcoBGX,https://api.spotify.com/v1/audio-analysis/4Fuzs29FFtXRe5nxrcoBGX,198120.0,4.0,0.00785,0.0,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
13,0sUfpqoltKnpUObSxApSPh,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,What You Don't Know (Sure Can Hurt You) - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,1,spotify:track:0sUfpqoltKnpUObSxApSPh,103.119,audio_features,2.0,-7.845,1.0,0.0546,0.158,0.549,0.458,0.871,https://api.spotify.com/v1/tracks/0sUfpqoltKnpUObSxApSPh,https://api.spotify.com/v1/audio-analysis/0sUfpqoltKnpUObSxApSPh,286253.0,4.0,0.00105,0.0,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
10,3vg8qK4KXJShxh5gOUUFFP,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,Sin After Sin - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,3,spotify:track:3vg8qK4KXJShxh5gOUUFFP,103.199,audio_features,2.0,-6.977,1.0,0.0831,0.08,0.291,0.373,0.948,https://api.spotify.com/v1/tracks/3vg8qK4KXJShxh5gOUUFFP,https://api.spotify.com/v1/audio-analysis/3vg8qK4KXJShxh5gOUUFFP,204827.0,4.0,0.000161,0.0,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
11,4LrJuQfe5HykiftNdRFqSD,7b85ve82Sh36a3UAx74wut,7cIqpfltJo0WBIhaVD6htl,The Fire Still Burns - 2016 Remaster,Twisted Sister,The Best of the Atlantic Years,False,1,15,spotify:track:4LrJuQfe5HykiftNdRFqSD,122.992,audio_features,6.0,-8.103,1.0,0.0865,0.348,0.381,0.284,0.91,https://api.spotify.com/v1/tracks/4LrJuQfe5HykiftNdRFqSD,https://api.spotify.com/v1/audio-analysis/4LrJuQfe5HykiftNdRFqSD,213320.0,4.0,0.00101,0.0,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",65,[],42,2016-08-26
84,2Ch7LmS7r2Gy2kc64wv3Bz,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe,Die For You,The Weeknd,Starboy,False,1,17,spotify:track:2Ch7LmS7r2Gy2kc64wv3Bz,133.249,audio_features,1.0,-7.163,0.0,0.0627,0.134,0.51,0.582,0.525,https://api.spotify.com/v1/tracks/2Ch7LmS7r2Gy2kc64wv3Bz,https://api.spotify.com/v1/audio-analysis/2Ch7LmS7r2Gy2kc64wv3Bz,260253.0,4.0,0.111,0.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,[],88,2016-11-25
86,7MXVkk9YMctZqd1Srtv4MB,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe,Starboy,The Weeknd,Starboy,True,1,1,spotify:track:7MXVkk9YMctZqd1Srtv4MB,186.003,audio_features,7.0,-7.015,1.0,0.276,0.137,0.486,0.679,0.587,https://api.spotify.com/v1/tracks/7MXVkk9YMctZqd1Srtv4MB,https://api.spotify.com/v1/audio-analysis/7MXVkk9YMctZqd1Srtv4MB,230453.0,4.0,0.141,6.35e-06,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,[],88,2016-11-25
81,3dhjNA0jGA8vHBQ1VdD6vV,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe,I Feel It Coming,The Weeknd,Starboy,False,1,18,spotify:track:3dhjNA0jGA8vHBQ1VdD6vV,92.987,audio_features,0.0,-5.946,0.0,0.118,0.0679,0.585,0.773,0.819,https://api.spotify.com/v1/tracks/3dhjNA0jGA8vHBQ1VdD6vV,https://api.spotify.com/v1/audio-analysis/3dhjNA0jGA8vHBQ1VdD6vV,269187.0,4.0,0.428,0.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,[],88,2016-11-25
76,37F0uwRSrdzkBiuj0D5UHI,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe,Reminder,The Weeknd,Starboy,True,1,4,spotify:track:37F0uwRSrdzkBiuj0D5UHI,160.053,audio_features,8.0,-6.923,1.0,0.193,0.164,0.388,0.706,0.505,https://api.spotify.com/v1/tracks/37F0uwRSrdzkBiuj0D5UHI,https://api.spotify.com/v1/audio-analysis/37F0uwRSrdzkBiuj0D5UHI,218880.0,4.0,0.142,0.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,[],88,2016-11-25
75,4F7A0DXBrmUAkp32uenhZt,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe,Party Monster,The Weeknd,Starboy,True,1,2,spotify:track:4F7A0DXBrmUAkp32uenhZt,77.525,audio_features,1.0,-8.389,1.0,0.105,0.259,0.218,0.573,0.63,https://api.spotify.com/v1/tracks/4F7A0DXBrmUAkp32uenhZt,https://api.spotify.com/v1/audio-analysis/4F7A0DXBrmUAkp32uenhZt,249213.0,4.0,0.189,2.31e-05,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,[],88,2016-11-25
72,4EDijkJdHBZZ0GwJ12iTAj,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe,Stargirl Interlude,The Weeknd,Starboy,False,1,8,spotify:track:4EDijkJdHBZZ0GwJ12iTAj,179.771,audio_features,5.0,-12.7,0.0,0.124,0.105,0.441,0.638,0.474,https://api.spotify.com/v1/tracks/4EDijkJdHBZZ0GwJ12iTAj,https://api.spotify.com/v1/audio-analysis/4EDijkJdHBZZ0GwJ12iTAj,111640.0,4.0,0.351,0.191,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,[],88,2016-11-25
72,4h90qkbnW1Qq6pBhoPvwko,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe,Sidewalks,The Weeknd,Starboy,True,1,9,spotify:track:4h90qkbnW1Qq6pBhoPvwko,149.828,audio_features,1.0,-5.136,0.0,0.0628,0.348,0.623,0.542,0.72,https://api.spotify.com/v1/tracks/4h90qkbnW1Qq6pBhoPvwko,https://api.spotify.com/v1/audio-analysis/4h90qkbnW1Qq6pBhoPvwko,231360.0,4.0,0.147,0.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,[],88,2016-11-25
72,00NAQYOP4AmWR549nnYJZu,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe,Secrets,The Weeknd,Starboy,False,1,6,spotify:track:00NAQYOP4AmWR549nnYJZu,109.945,audio_features,0.0,-5.779,1.0,0.0533,0.46,0.763,0.664,0.771,https://api.spotify.com/v1/tracks/00NAQYOP4AmWR549nnYJZu,https://api.spotify.com/v1/audio-analysis/00NAQYOP4AmWR549nnYJZu,265600.0,4.0,0.0155,9.6e-06,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,[],88,2016-11-25
70,1oGdVdYjeQvojGKDddxLQQ,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe,True Colors,The Weeknd,Starboy,False,1,7,spotify:track:1oGdVdYjeQvojGKDddxLQQ,76.671,audio_features,1.0,-8.237,1.0,0.24,0.173,0.584,0.624,0.424,https://api.spotify.com/v1/tracks/1oGdVdYjeQvojGKDddxLQQ,https://api.spotify.com/v1/audio-analysis/1oGdVdYjeQvojGKDddxLQQ,206013.0,4.0,0.286,0.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,[],88,2016-11-25
70,4mU5iXHeLgbR94siF7p1sY,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe,Six Feet Under,The Weeknd,Starboy,True,1,10,spotify:track:4mU5iXHeLgbR94siF7p1sY,140.035,audio_features,6.0,-8.219,0.0,0.0761,0.125,0.244,0.772,0.504,https://api.spotify.com/v1/tracks/4mU5iXHeLgbR94siF7p1sY,https://api.spotify.com/v1/audio-analysis/4mU5iXHeLgbR94siF7p1sY,237573.0,4.0,0.129,0.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,[],88,2016-11-25
71,4oeaIftdpT3JuZLcCkKmVE,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe,False Alarm,The Weeknd,Starboy,False,1,3,spotify:track:4oeaIftdpT3JuZLcCkKmVE,173.978,audio_features,8.0,-6.373,0.0,0.0746,0.189,0.192,0.517,0.677,https://api.spotify.com/v1/tracks/4oeaIftdpT3JuZLcCkKmVE,https://api.spotify.com/v1/audio-analysis/4oeaIftdpT3JuZLcCkKmVE,220307.0,4.0,0.0324,3.37e-05,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,[],88,2016-11-25
69,0ifooM33X1iBxVYyOkSbXW,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe,A Lonely Night,The Weeknd,Starboy,False,1,12,spotify:track:0ifooM33X1iBxVYyOkSbXW,113.998,audio_features,7.0,-6.955,0.0,0.0755,0.0891,0.864,0.853,0.663,https://api.spotify.com/v1/tracks/0ifooM33X1iBxVYyOkSbXW,https://api.spotify.com/v1/audio-analysis/0ifooM33X1iBxVYyOkSbXW,220173.0,4.0,0.0431,8.71e-06,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,[],88,2016-11-25
69,36YCdzT57us0LhDmCYtrNE,1Xyo4u8uXC1ZmMpatF05PJ,2ODvWsOgouMbaA5xf0RkJe,Rockin’,The Weeknd,Starboy,True,1,5,spotify:track:36YCdzT57us0LhDmCYtrNE,112.878,audio_features,9.0,-5.547,0.0,0.206,0.0821,0.752,0.738,0.885,https://api.spotify.com/v1/tracks/36YCdzT57us0LhDmCYtrNE,https://api.spotify.com/v1/audio-analysis/36YCdzT57us0LhDmCYtrNE,232880.0,4.0,0.0133,0.0,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,[],88,2016-11-25
