popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
70,6OyKBwLzq4h15XmxeWf5n4,24XtlMhEMNdi822vi0MhY1,0gBSoXYKsE3HHZNbgMPnEg,Cute Without The 'E' (Cut From The Team) - Remastered,Taking Back Sunday,Tell All Your Friends (Remastered),False,1,3,spotify:track:6OyKBwLzq4h15XmxeWf5n4,95.095,audio_features,1,-2.248,0,0.0473,0.0472,0.572,0.398,0.89,https://api.spotify.com/v1/tracks/6OyKBwLzq4h15XmxeWf5n4,https://api.spotify.com/v1/audio-analysis/6OyKBwLzq4h15XmxeWf5n4,212938,4,0.0252,0.0,"['emo', 'pop punk']",64,[],65,2002-03-26
75,6tsojOQ5wHaIjKqIryLZK6,7jy3rLJdDQY21OgRLCZ9sD,1zQ6F8gMagKcPL4SoA80cx,All My Life,Foo Fighters,One By One (Expanded Edition),False,1,1,spotify:track:6tsojOQ5wHaIjKqIryLZK6,167.719,audio_features,5,-5.703,1,0.0495,0.477,0.637,0.577,0.604,https://api.spotify.com/v1/tracks/6tsojOQ5wHaIjKqIryLZK6,https://api.spotify.com/v1/audio-analysis/6tsojOQ5wHaIjKqIryLZK6,263440,4,0.000218,0.000579,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",80,[],70,2002-10-22
76,65H6t1WQBim6q93yM8fEwn,1qto4hHid1P71emI6Fd8xi,5QdYO6Q2POaG7dhVIsJeWd,Obsesion,Aventura,We Broke The Rules,False,1,1,spotify:track:65H6t1WQBim6q93yM8fEwn,133.682,audio_features,1,-6.912,0,0.0397,0.0608,0.768,0.804,0.56,https://api.spotify.com/v1/tracks/65H6t1WQBim6q93yM8fEwn,https://api.spotify.com/v1/audio-analysis/65H6t1WQBim6q93yM8fEwn,254720,4,0.416,0.0,"['bachata', 'bachata dominicana', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical']",82,[],72,2002-06-01
75,6iPDBwtiOZGlfQt9HD0jAG,0fdpJLsenUo15X3dPPWJSR,0YYee1wCAn79KN9TVD70Tp,Un Sueño,Los Angeles De Charly,Un Sueño,False,1,1,spotify:track:6iPDBwtiOZGlfQt9HD0jAG,149.445,audio_features,9,-3.996,0,0.0269,0.0518,0.737,0.66,0.666,https://api.spotify.com/v1/tracks/6iPDBwtiOZGlfQt9HD0jAG,https://api.spotify.com/v1/audio-analysis/6iPDBwtiOZGlfQt9HD0jAG,225360,4,0.0459,0.0,"['ranchera', 'regional mexican', 'tropical']",68,[],69,2002-01-01
70,003FTlCpBTM4eSqYSWPv4H,3vAaWhdBR38Q02ohXqaNHT,0TvOeelcHQXYgPcyQiLhyR,Swing Swing,The All-American Rejects,The All-American Rejects,False,1,3,spotify:track:003FTlCpBTM4eSqYSWPv4H,127.947,audio_features,7,-5.857,1,0.0318,0.0385,0.318,0.553,0.717,https://api.spotify.com/v1/tracks/003FTlCpBTM4eSqYSWPv4H,https://api.spotify.com/v1/audio-analysis/003FTlCpBTM4eSqYSWPv4H,233267,4,6.48e-05,0.128,"['modern rock', 'neo mellow', 'pop punk', 'pop rock', 'rock']",70,[],63,2002-10-15
67,6NvRxjfYkkT2SpirAlmsjH,4pejUc4iciQfgdX6OKulQn,58HZZpS0wxJKwGjoerg0mk,No One Knows,Queens of the Stone Age,Songs For The Deaf,False,1,3,spotify:track:6NvRxjfYkkT2SpirAlmsjH,170.889,audio_features,0,-4.881,1,0.0641,0.373,0.637,0.507,0.588,https://api.spotify.com/v1/tracks/6NvRxjfYkkT2SpirAlmsjH,https://api.spotify.com/v1/audio-analysis/6NvRxjfYkkT2SpirAlmsjH,278707,4,0.0359,0.000129,"['alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",72,[],64,2002
70,4gdQ8QShlC3toP9Mkc8DwB,7iMvwE8qANp3aIfAGKEAwS,4wn9wcP2D71SyiB7KbVKMy,Oh Boy,Cam’ron,Come Home With Me,True,1,3,spotify:track:4gdQ8QShlC3toP9Mkc8DwB,83.014,audio_features,6,-5.586,1,0.145,0.172,0.828,0.754,0.767,https://api.spotify.com/v1/tracks/4gdQ8QShlC3toP9Mkc8DwB,https://api.spotify.com/v1/audio-analysis/4gdQ8QShlC3toP9Mkc8DwB,204707,4,0.0216,0.0,"['battle rap', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'harlem hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",63,[],63,2002-01-01
69,5jZ1Z2GFTf2gwmFc3qiUxs,55VydwMyCuGcavwPuhutPL,57d5dFo7oN2yUyGfSKPrRv,The Taste of Ink,The Used,The Used,True,1,2,spotify:track:5jZ1Z2GFTf2gwmFc3qiUxs,98.122,audio_features,7,-3.001,1,0.0435,0.193,0.541,0.541,0.904,https://api.spotify.com/v1/tracks/5jZ1Z2GFTf2gwmFc3qiUxs,https://api.spotify.com/v1/audio-analysis/5jZ1Z2GFTf2gwmFc3qiUxs,208693,4,0.00143,0.0,"['post-hardcore', 'rock', 'screamo']",66,[],64,2002-06-25
74,55yvzYuvJYG2RUEnMK78tr,6olE6TJLqED3rqDCT0FyPh,5zBPRXCAc801vyHWoRurNZ,About A Girl,Nirvana,Nirvana,False,1,2,spotify:track:55yvzYuvJYG2RUEnMK78tr,131.761,audio_features,11,-4.538,0,0.0339,0.31,0.591,0.409,0.932,https://api.spotify.com/v1/tracks/55yvzYuvJYG2RUEnMK78tr,https://api.spotify.com/v1/audio-analysis/55yvzYuvJYG2RUEnMK78tr,166640,4,1.87e-05,1.6e-06,"['alternative rock', 'grunge', 'permanent wave', 'rock']",83,[],71,2002-10-29
66,0WB48shl2wAH4KqyQkQ8nJ,4aJTB79uwT4sP0Nb8QGWHc,1IgWZ4xGJQwzQbUvob3f92,Brokenheartsville,Joe Nichols,Man With A Memory,False,1,3,spotify:track:0WB48shl2wAH4KqyQkQ8nJ,103.953,audio_features,10,-5.182,1,0.0232,0.107,0.509,0.686,0.631,https://api.spotify.com/v1/tracks/0WB48shl2wAH4KqyQkQ8nJ,https://api.spotify.com/v1/audio-analysis/0WB48shl2wAH4KqyQkQ8nJ,230360,4,0.126,0.000183,"['arkansas country', 'contemporary country', 'country', 'country road', 'modern country rock']",62,[],59,2002-01-01
